"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.180088196E1,-1.348726511E0,1.066659451E0,2.542106628E0
1.181083596E1,-7.728006244E-1,6.977080703E-1,2.576052189E0
1.182078896E1,-1.518447101E-1,3.560116589E-1,2.345428944E0
1.183074296E1,3.263980448E-1,3.053157590E-2,1.936900258E0
1.184069596E1,5.990579128E-1,-4.377866909E-2,1.590528250E0
1.185064996E1,7.011938691E-1,1.987887025E-1,1.419455886E0
1.186060296E1,6.840706468E-1,6.952637434E-1,1.395671248E0
1.187055696E1,5.818177462E-1,1.165468216E0,1.499378443E0
1.188050996E1,4.145238996E-1,1.482442379E0,1.685825109E0
1.189046396E1,2.792654037E-1,1.743009567E0,1.916561961E0
1.190041696E1,2.042663395E-1,1.853938460E0,2.095138311E0
1.191037096E1,2.341696471E-1,1.728959322E0,2.176731110E0
1.192032396E1,3.668387234E-1,1.577005863E0,2.144725084E0
1.193027796E1,5.317059755E-1,1.423790932E0,2.024340391E0
1.194023196E1,6.890887022E-1,1.241737723E0,1.856380224E0
1.195018496E1,8.302437067E-1,1.073825955E0,1.682069421E0
1.196013896E1,9.451518059E-1,9.882403612E-1,1.570483804E0
1.197009196E1,1.017826080E0,1.035568595E0,1.549703717E0
1.198004929E1,1.016385436E0,1.179332376E0,1.601579189E0
1.199000229E1,9.680181146E-1,1.379497409E0,1.669330835E0
1.199995629E1,8.888950348E-1,1.662057757E0,1.698751569E0
1.200990929E1,7.925605178E-1,1.959781408E0,1.705215812E0
1.201986329E1,7.174329758E-1,2.134425640E0,1.646145821E0
1.202981629E1,6.778863668E-1,2.160998821E0,1.520288110E0
1.203977029E1,6.419101954E-1,2.025126696E0,1.388451815E0
1.204972329E1,5.872328281E-1,1.739398837E0,1.291578889E0
1.205967729E1,4.573419690E-1,1.434804916E0,1.232528567E0
1.206963029E1,2.821861207E-1,1.152253151E0,1.114070177E0
1.207958429E1,8.924314380E-2,9.582642913E-1,9.781161547E-1
1.208953729E1,-8.078717440E-2,7.902510762E-1,8.972188830E-1
1.209949129E1,-1.750866473E-1,7.143413424E-1,8.684317470E-1
1.210944429E1,-1.747300476E-1,7.249228358E-1,8.688613176E-1
1.211939829E1,-9.684244543E-2,8.246441483E-1,9.034839272E-1
1.212935129E1,3.923895955E-2,9.731356502E-1,9.695888758E-1
1.213930529E1,1.851850599E-1,1.174759626E0,1.059649348E0
1.214925829E1,2.831656635E-1,1.290027380E0,1.139849067E0
1.215921229E1,3.021031320E-1,1.363182783E0,1.184354424E0
1.216916529E1,2.711081803E-1,1.403279781E0,1.148125648E0
1.217911929E1,2.272925377E-1,1.309944630E0,1.097431183E0
1.218907229E1,2.112027854E-1,1.111901283E0,1.016820073E0
1.219902629E1,1.978414655E-1,8.786293864E-1,8.995338082E-1
1.220897929E1,1.786334068E-1,7.136380672E-1,7.919354439E-1
1.221893329E1,1.400213987E-1,5.865810513E-1,7.273430824E-1
1.222888629E1,7.354329526E-2,4.885156751E-1,7.022784948E-1
1.223884029E1,-2.811831422E-2,4.051955938E-1,6.795720458E-1
1.224879329E1,-1.488604397E-1,4.086808562E-1,7.008781433E-1
1.225874729E1,-2.500458956E-1,4.837748110E-1,7.892265320E-1
1.226870029E1,-3.076042831E-1,5.771337748E-1,8.913118839E-1
1.227865429E1,-3.237399161E-1,7.721925974E-1,9.843634963E-1
1.228860729E1,-3.729537725E-1,9.327031374E-1,1.043454409E0
1.229856129E1,-5.401330590E-1,9.499869347E-1,1.080155849E0
1.230851429E1,-7.540877461E-1,8.794888258E-1,1.094039202E0
1.231846829E1,-8.168019652E-1,6.010010839E-1,1.073765516E0
1.232842129E1,-7.587974668E-1,3.115005791E-1,1.058622599E0
1.233837529E1,-6.250405312E-1,2.688314393E-2,1.049317122E0
1.234832829E1,-5.401525497E-1,-2.715594769E-1,1.057895184E0
1.235828229E1,-5.682768226E-1,-5.113419890E-1,1.073172212E0
1.236823529E1,-6.497372985E-1,-5.997730494E-1,1.094974756E0
1.237818929E1,-7.057117224E-1,-5.592254400E-1,1.122861266E0
