"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.660629583E0,1.346602291E-1,4.247692227E-1,-1.204400212E-1
7.670583583E0,1.417863369E-1,4.771671891E-1,-1.885771286E-3
7.680537583E0,8.988799155E-2,4.033805728E-1,4.714941606E-2
7.690491583E0,1.317825355E-2,3.063458502E-1,4.352958500E-2
7.700445583E0,-3.417008743E-2,1.830271333E-1,1.735017821E-2
7.710399583E0,-6.385131273E-3,2.883349173E-2,1.737202052E-3
7.720353583E0,8.259454370E-2,-1.442759782E-1,-5.910597742E-3
7.730307583E0,1.947963536E-1,-2.693587542E-1,-2.813949063E-2
7.740261583E0,2.510758936E-1,-3.114135265E-1,-5.736235529E-2
7.750215583E0,2.465571612E-1,-2.504139841E-1,-7.056468725E-2
7.760169583E0,1.733764112E-1,-1.193036288E-1,-5.916422978E-2
7.770123583E0,6.422111392E-2,2.759671584E-2,-1.286985260E-2
7.780077583E0,-5.786085129E-2,1.464919448E-1,3.624949232E-2
7.790031583E0,-1.534998268E-1,2.193870991E-1,6.019857153E-2
7.799985583E0,-2.041811198E-1,2.196632773E-1,5.915194377E-2
7.809939583E0,-2.097171247E-1,1.597439200E-1,4.393799603E-2
7.819893583E0,-1.926920712E-1,4.464343190E-2,3.264139965E-2
7.829847583E0,-1.425024867E-1,-9.308149666E-2,3.392842785E-2
7.839801583E0,-7.173910737E-2,-2.073678523E-1,3.593378887E-2
7.849755583E0,7.933583111E-4,-3.012522161E-1,4.017742723E-2
7.859709583E0,6.809782982E-2,-3.612649739E-1,5.259947851E-2
7.869663583E0,1.080006734E-1,-3.681413233E-1,7.509988546E-2
7.879617583E0,1.165859029E-1,-2.829124629E-1,9.536520392E-2
7.889571583E0,6.870351732E-2,-1.376522928E-1,1.235296652E-1
7.899524583E0,-2.012222633E-2,-1.459347177E-2,1.366345286E-1
7.909478583E0,-1.066204756E-1,7.569424808E-2,1.374076605E-1
7.919432583E0,-1.571997702E-1,1.212673336E-1,1.275385171E-1
7.929386583E0,-1.736325920E-1,1.237437204E-1,1.126630008E-1
7.939340583E0,-1.751239598E-1,7.802417874E-2,8.414587379E-2
7.949294583E0,-1.662416160E-1,6.874001119E-3,5.696805939E-2
7.959248583E0,-1.293230206E-1,-8.541278541E-2,2.612998337E-2
7.969202583E0,-6.670358032E-2,-1.963382363E-1,-6.481017917E-4
7.979156583E0,8.193027228E-3,-3.118765652E-1,-1.679937541E-2
7.989110583E0,6.732080132E-2,-4.083551466E-1,-1.715502515E-2
7.999064583E0,-7.196839433E-3,-2.920719683E-1,2.230556495E-2
8.009018583E0,-5.004248023E-2,-6.936434656E-2,8.658671379E-2
8.018972583E0,4.770969041E-3,1.457407624E-1,1.023422405E-1
8.028926583E0,9.073282778E-2,1.386139691E-1,1.561819762E-1
8.038880583E0,1.571307629E-1,2.253369987E-2,1.682429016E-1
8.048834583E0,1.775123775E-1,-7.232125849E-2,1.272854209E-1
8.058788583E0,1.522355229E-1,-1.142511293E-1,8.734332025E-2
8.068742583E0,1.280253977E-1,-1.010395586E-1,5.485794321E-2
