"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.159420192E1,1.257330418E0,3.514181972E-1,-2.459666431E-1
1.160415492E1,1.399593592E0,2.499409467E-1,-1.870294809E-1
1.161410892E1,1.431964874E0,1.297780424E-1,-1.923323721E-1
1.162406192E1,1.352184057E0,4.899802059E-2,-2.362151593E-1
1.163401592E1,1.226519346E0,3.295407444E-2,-2.724964619E-1
1.164396992E1,1.066581964E0,7.696118951E-2,-3.162550032E-1
1.165392292E1,9.120563269E-1,1.150284111E-1,-3.398841619E-1
1.166387692E1,7.891870141E-1,1.633080989E-1,-3.554904163E-1
1.167382992E1,7.321210504E-1,2.060507685E-1,-3.574968576E-1
1.168378392E1,7.256959081E-1,2.461014390E-1,-3.602554500E-1
1.169373792E1,7.566388845E-1,2.527790368E-1,-3.961838782E-1
1.170369092E1,8.126155734E-1,1.967039406E-1,-5.067616105E-1
1.171364492E1,8.879241943E-1,8.347326517E-2,-6.907902956E-1
1.172359792E1,9.505140781E-1,-5.354551226E-2,-9.439265728E-1
1.173355192E1,9.956986308E-1,-2.362418324E-1,-1.238892198E0
1.174350592E1,9.997417927E-1,-4.990329146E-1,-1.490375042E0
1.175345892E1,9.868832827E-1,-8.869151473E-1,-1.627071381E0
1.176341292E1,1.000329733E0,-1.335197330E0,-1.751204729E0
1.177336592E1,9.100395441E-1,-1.554736614E0,-1.912703276E0
1.178331992E1,6.219961047E-1,-9.557814598E-1,-2.141629457E0
1.179327392E1,3.916020393E-1,-5.573091507E-1,-2.229758978E0
1.180322692E1,1.238142774E-1,-3.884862959E-1,-2.170594454E0
1.181318092E1,-1.863608807E-1,-1.963786334E-1,-1.998822093E0
1.182313392E1,-4.618802965E-1,9.697327018E-2,-1.726520419E0
1.183308792E1,-6.902791262E-1,5.760093927E-1,-1.404654741E0
1.184304192E1,-8.714945316E-1,1.059907436E0,-1.051177979E0
1.185299492E1,-1.050181150E0,1.364045739E0,-6.912065148E-1
1.186294892E1,-1.223920107E0,1.543178558E0,-3.932797015E-1
1.187290192E1,-1.368717790E0,1.588069081E0,-1.670361906E-1
1.188285592E1,-1.476098299E0,1.474226594E0,-8.531807922E-3
1.189280992E1,-1.511947393E0,1.270233750E0,1.402747184E-1
1.190276292E1,-1.429032564E0,1.096273780E0,3.048099279E-1
1.191271692E1,-1.206769705E0,1.075101018E0,4.654723108E-1
1.192266992E1,-8.623191714E-1,1.224062562E0,6.091689467E-1
1.193262392E1,-4.450854361E-1,1.474824190E0,6.771746278E-1
1.194257792E1,-3.045591339E-2,1.707476020E0,6.203060150E-1
1.195253092E1,2.865835428E-1,1.781655669E0,4.533207715E-1
1.196248492E1,4.421555102E-1,1.716569424E0,2.519178391E-1
1.197243792E1,4.320818186E-1,1.567924857E0,8.922880143E-2
1.198239192E1,2.758595347E-1,1.367423892E0,-9.226626717E-3
1.199234592E1,5.932990089E-2,1.172969460E0,-1.671756618E-2
1.200229892E1,-1.200562119E-1,1.064302921E0,6.838081777E-2
1.201225292E1,-2.089746445E-1,9.315488338E-1,2.059677094E-1
1.202220592E1,-1.682337224E-1,8.238517642E-1,3.503585458E-1
1.203215992E1,-1.051413827E-2,8.446073532E-1,4.689730704E-1
1.204211392E1,1.865350902E-1,9.120978117E-1,5.297721624E-1
1.205206692E1,3.569244146E-1,9.808446765E-1,5.130800009E-1
1.206202092E1,4.253550470E-1,1.001016259E0,4.192439318E-1
1.207197392E1,3.886029124E-1,9.840327501E-1,3.011481762E-1
1.208192792E1,2.792409658E-1,8.738363385E-1,2.192113101E-1
1.209188192E1,1.384865046E-1,7.151001692E-1,2.061975151E-1
1.210183492E1,3.646852821E-2,5.254079103E-1,2.437963337E-1
1.211178892E1,7.537624240E-2,2.744082212E-1,3.027642965E-1
1.212174292E1,2.821626961E-1,3.171059489E-2,3.912833929E-1
1.213169592E1,5.793269873E-1,-1.474783272E-1,5.125437379E-1
1.214164992E1,8.741276264E-1,-2.233521044E-1,6.620637774E-1
1.215160292E1,1.094951272E0,-1.751558185E-1,7.938652635E-1
1.216155692E1,1.167858958E0,-1.001980305E-1,8.596506715E-1
1.217151092E1,1.085730195E0,-7.771349698E-2,8.610941172E-1
1.218146392E1,8.591123223E-1,-1.386568248E-1,7.712681293E-1
1.219141792E1,5.300960541E-1,-2.411432415E-1,6.512306333E-1
1.220137092E1,2.055612653E-1,-3.522082865E-1,5.321556926E-1
1.221132492E1,-1.213271916E-2,-4.858686328E-1,3.896794915E-1
1.222127892E1,-6.323855370E-2,-5.869436860E-1,2.131450325E-1
1.223123192E1,7.643278688E-2,-5.917493701E-1,1.455838233E-1
1.224118592E1,2.571337819E-1,-5.411830544E-1,1.464859247E-1
1.225113892E1,3.862105310E-1,-4.860518873E-1,1.562285721E-1
1.226109292E1,4.110077024E-1,-3.985496163E-1,1.575741917E-1
1.227104692E1,3.701867759E-1,-3.172694147E-1,1.430410594E-1
1.228099992E1,2.785215974E-1,-2.392967343E-1,1.397791654E-1
1.229095392E1,1.536630243E-1,-1.403816193E-1,1.522225142E-1
1.230090363E1,4.892721772E-2,-6.583587825E-2,1.567365080E-1
1.231085763E1,2.805868536E-2,-3.494161367E-2,1.522799730E-1
1.232081163E1,8.620692790E-2,-1.620181464E-2,1.612502038E-1
1.233076463E1,1.543846428E-1,-3.921312094E-2,1.788044274E-1
1.234071862E1,1.841477454E-1,-1.012040824E-1,2.162952274E-1
1.235067162E1,1.838052571E-1,-3.206959665E-1,2.522002161E-1
1.236062563E1,1.694751978E-1,-4.503653944E-1,2.401914299E-1
1.237057963E1,1.272909939E-1,-5.309033990E-1,2.126018852E-1
1.238053263E1,7.766605914E-2,-5.185594559E-1,2.125794142E-1
1.239048663E1,3.986088187E-2,-4.163718224E-1,2.333302349E-1
1.240043963E1,9.799389169E-3,-3.363322616E-1,2.368130833E-1
1.241039363E1,-1.647056453E-2,-2.538586855E-1,2.120494097E-1
1.242034763E1,-8.435121737E-3,-1.668649614E-1,1.579022855E-1
1.243030063E1,3.311605006E-2,-1.829999834E-1,9.585382789E-2
1.244025462E1,5.345112458E-2,-2.213002592E-1,4.901375622E-2
1.245020762E1,6.250800937E-2,-2.173976600E-1,8.218389004E-3
1.246016163E1,7.618633658E-2,-2.498867959E-1,-6.144344807E-4
1.247011563E1,9.325693548E-2,-2.726499140E-1,1.419673674E-2
1.248006863E1,8.755297959E-2,-3.044641912E-1,3.809616715E-2
1.249002263E1,5.330472440E-2,-3.678194582E-1,5.991517752E-2
1.249997563E1,3.386626393E-2,-4.198298156E-1,5.758071318E-2
1.250992963E1,3.340793401E-2,-4.652111232E-1,4.777155351E-3
1.251988363E1,2.716304176E-2,-4.458471239E-1,-6.622824818E-2
1.252983663E1,4.031026736E-2,-3.275407255E-1,-1.235187054E-1
1.253979063E1,4.331573471E-2,-2.240519524E-1,-1.780614108E-1
1.254974363E1,3.951753676E-2,-1.610876322E-1,-2.322977483E-1
1.255969762E1,1.454381458E-2,-1.225919798E-1,-2.814287841E-1
1.256965163E1,-4.209522903E-2,-1.646041423E-1,-3.103160858E-1
1.257960463E1,-1.199856624E-1,-2.922266722E-1,-3.415615559E-1
1.258955863E1,-2.497697473E-1,-4.567735493E-1,-3.726057708E-1
1.259951163E1,-3.914752305E-1,-5.857631564E-1,-3.803898096E-1
1.260946563E1,-4.889836609E-1,-6.878818274E-1,-3.790291846E-1
1.261941963E1,-5.148277879E-1,-7.147854567E-1,-3.957437873E-1
1.262937263E1,-4.863344133E-1,-6.542316079E-1,-4.344784021E-1
1.263932663E1,-4.514876902E-1,-6.073199511E-1,-4.795580506E-1
1.264927963E1,-4.574547708E-1,-5.794608593E-1,-5.298390388E-1
1.265923362E1,-5.049729943E-1,-5.149118304E-1,-5.773925185E-1
1.266918762E1,-5.294420719E-1,-4.033906460E-1,-6.106787920E-1
1.267914062E1,-5.410426259E-1,-2.765769064E-1,-5.846749544E-1
1.268909463E1,-5.080314279E-1,-1.123679876E-1,-5.204496384E-1
1.269904863E1,-4.319783747E-1,-1.908923127E-2,-4.572689235E-1
1.270900163E1,-3.294456005E-1,-1.466172561E-2,-3.982455432E-1
1.271895563E1,-1.794228107E-1,-1.091470495E-1,-3.352945149E-1
1.272890863E1,3.815077618E-2,-1.607055813E-1,-2.712012827E-1
1.273886263E1,2.624411285E-1,-1.610682756E-1,-2.143908888E-1
1.274881563E1,4.467542171E-1,-1.363658458E-1,-1.691078246E-1
1.275876963E1,5.496470332E-1,-7.698868215E-2,-1.508970559E-1
1.276872362E1,5.670121908E-1,-1.264724135E-2,-1.609358490E-1
1.277867662E1,5.162596703E-1,3.896241263E-2,-1.912407577E-1
1.278863063E1,4.271595776E-1,8.068881929E-2,-2.227217108E-1
1.279858463E1,3.483031690E-1,1.192488521E-1,-2.403858602E-1
1.280853763E1,3.082883656E-1,1.138191968E-1,-2.500230372E-1
1.281849163E1,2.966658473E-1,4.206269607E-2,-2.798448503E-1
1.282844463E1,3.034582436E-1,-4.886161909E-2,-3.257241845E-1
1.283839863E1,3.291861713E-1,-9.803166240E-2,-3.813116550E-1
1.284835263E1,3.599286377E-1,-5.624905601E-2,-4.289766252E-1
1.285830563E1,3.671352565E-1,3.557876125E-2,-4.668005109E-1
1.286825963E1,3.402554393E-1,1.358744651E-1,-4.780712724E-1
1.287821263E1,2.925789058E-1,2.221360654E-1,-4.484589994E-1
1.288816662E1,2.567641735E-1,2.771982551E-1,-3.830469847E-1
1.289812063E1,2.467663288E-1,3.011920750E-1,-3.038571179E-1
1.290807363E1,2.785218656E-1,3.269048929E-1,-2.410017401E-1
1.291802763E1,3.343588710E-1,3.681886196E-1,-2.208494395E-1
1.292798063E1,3.707405627E-1,4.329066277E-1,-2.592823207E-1
1.293793463E1,3.763296008E-1,5.255812407E-1,-3.410167396E-1
1.294788863E1,3.471410871E-1,6.203575134E-1,-4.243531823E-1
1.295784163E1,1.934037954E-1,7.339960337E-1,-4.718518853E-1
1.296779563E1,-3.701658249E-1,6.805061698E-1,-4.207735360E-1
1.297774863E1,-7.141022682E-1,2.992400825E-1,-3.447321653E-1
1.298770262E1,-6.898016930E-1,2.040267438E-1,-3.278064728E-1
1.299765662E1,-4.211636186E-1,1.121918485E-1,-3.948689699E-1
1.300760962E1,-1.482793540E-1,7.061377913E-2,-4.730452597E-1
1.301756363E1,-4.929635301E-2,-2.624547295E-2,-4.854779243E-1
1.302751663E1,-1.442726701E-1,-1.483087987E-1,-4.126814902E-1
1.303747063E1,-3.370351493E-1,-3.123410642E-1,-2.928422093E-1
