"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.894954958E0,-1.278984904E0,1.163052440E0,2.741452694E0
7.904907958E0,-1.430812955E0,1.254901886E0,2.883588076E0
7.914861958E0,-1.592625618E0,1.337477803E0,3.040861607E0
7.924815958E0,-1.754394531E0,1.409958363E0,3.202118397E0
7.934769958E0,-1.901374221E0,1.468439221E0,3.374037504E0
7.944722958E0,-2.031350136E0,1.506402016E0,3.557238579E0
7.954676958E0,-2.141129494E0,1.519218683E0,3.744870663E0
7.964630958E0,-2.227919817E0,1.494661927E0,3.932459116E0
7.974584958E0,-2.287170172E0,1.449978948E0,4.109845638E0
7.984538958E0,-2.320771933E0,1.360969424E0,4.268198013E0
7.994491958E0,-2.333042860E0,1.232019186E0,4.391807079E0
8.004445958E0,-2.316221714E0,1.080727100E0,4.485704899E0
8.014399958E0,-2.273072958E0,9.469060898E-1,4.558142662E0
8.024353958E0,-2.194662809E0,8.334804177E-1,4.615969181E0
8.034306958E0,-2.095355749E0,7.386762500E-1,4.643940926E0
8.044260958E0,-1.982061028E0,6.547549963E-1,4.647948742E0
8.054214958E0,-1.863239884E0,5.484355688E-1,4.628343582E0
8.064168958E0,-1.716837883E0,4.515875578E-1,4.593332291E0
8.074121958E0,-1.546074867E0,3.718853593E-1,4.542973042E0
8.084075958E0,-1.371352077E0,2.959336042E-1,4.459051132E0
8.094029958E0,-1.212077498E0,2.542178631E-1,4.347509861E0
8.103983958E0,-1.082040191E0,2.880938053E-1,4.249737740E0
8.113936958E0,-9.840630889E-1,3.926174045E-1,4.189435482E0
8.123890958E0,-9.190449119E-1,4.931038022E-1,4.140804768E0
8.133844958E0,-8.656188250E-1,5.673475862E-1,4.053708076E0
8.143798958E0,-7.939521074E-1,6.329367161E-1,3.908905745E0
8.153752958E0,-6.640743017E-1,6.750456095E-1,3.659365177E0
8.163705958E0,-4.410907626E-1,7.419703007E-1,3.338957548E0
8.173659958E0,-1.498500556E-1,7.957502604E-1,2.987921953E0
8.183613958E0,1.863758862E-1,7.485729456E-1,2.601770163E0
8.193567958E0,5.465198159E-1,5.949668288E-1,2.194422483E0
8.203520958E0,9.203666449E-1,3.453117013E-1,1.792031407E0
8.213474958E0,1.283432841E0,6.439644843E-2,1.435590744E0
8.223428958E0,1.587541580E0,-2.039764076E-1,1.150925279E0
8.233382958E0,1.793212414E0,-4.362854958E-1,9.549108148E-1
8.243335958E0,1.890794396E0,-6.690856814E-1,7.950164676E-1
8.253289958E0,1.905604005E0,-8.898751736E-1,6.396543980E-1
8.263243958E0,1.866420984E0,-1.053550243E0,4.766755700E-1
8.273197958E0,1.778098583E0,-1.173759699E0,3.009698987E-1
8.283150958E0,1.658425808E0,-1.229026675E0,1.252347976E-1
8.293104958E0,1.515183210E0,-1.227568626E0,-4.524027556E-2
8.303058958E0,1.335920334E0,-1.193878531E0,-2.241578400E-1
8.313012958E0,1.149773955E0,-1.153752089E0,-4.214840531E-1
8.322966958E0,9.684212804E-1,-1.109188318E0,-6.580105424E-1
8.332919958E0,8.020293713E-1,-1.065373778E0,-9.329234958E-1
8.342873958E0,6.613457203E-1,-9.992654324E-1,-1.226425886E0
8.352827958E0,5.526777506E-1,-9.065892696E-1,-1.536484003E0
8.362781958E0,4.659404755E-1,-8.071795702E-1,-1.847895980E0
8.372734958E0,3.832574785E-1,-7.080758214E-1,-2.165523052E0
8.382688958E0,3.078655303E-1,-6.206429601E-1,-2.481837511E0
8.392642958E0,2.529829741E-1,-5.447022319E-1,-2.778785229E0
8.402596958E0,2.279561758E-1,-4.736991525E-1,-3.053246737E0
8.412549958E0,2.375060469E-1,-4.002776146E-1,-3.308898211E0
8.422503958E0,2.656545937E-1,-3.328303993E-1,-3.542534590E0
8.432457958E0,2.980051935E-1,-3.013345301E-1,-3.755542278E0
8.442411958E0,3.208077252E-1,-2.882626951E-1,-3.943308353E0
8.452365958E0,3.392568231E-1,-2.698363662E-1,-4.113756657E0
8.462318958E0,3.523691595E-1,-2.417096645E-1,-4.248651981E0
8.472272958E0,3.614769280E-1,-2.212869972E-1,-4.358409405E0
8.482226958E0,3.782226145E-1,-2.016954571E-1,-4.461535931E0
8.492180958E0,4.040186107E-1,-1.668355465E-1,-4.559418678E0
8.502133958E0,4.228623211E-1,-1.143060178E-1,-4.642560005E0
8.512087958E0,4.355733395E-1,-4.307051748E-2,-4.714431763E0
8.522041958E0,4.265790284E-1,3.380668536E-2,-4.784719467E0
8.531995958E0,3.631933630E-1,7.742466778E-2,-4.860002995E0
8.541948958E0,2.719984949E-1,9.417435527E-2,-4.935383320E0
8.551902958E0,1.640852988E-1,9.926545620E-2,-5.015544415E0
8.561856958E0,6.812600046E-2,1.092485785E-1,-5.090694904E0
8.571814333E0,-3.118092008E-2,1.212639362E-1,-5.152550220E0
8.581768333E0,-1.468071193E-1,1.696373224E-1,-5.167934895E0
8.591721333E0,-2.795566916E-1,2.721708417E-1,-5.116967201E0
8.601675333E0,-4.261706173E-1,3.954621553E-1,-4.999211788E0
8.611629333E0,-5.711632967E-1,5.157848597E-1,-4.810973167E0
8.621583333E0,-6.806410551E-1,5.754218102E-1,-4.549239159E0
8.631536333E0,-7.436990738E-1,5.094285607E-1,-4.240522861E0
8.641490333E0,-7.552800775E-1,3.541404605E-1,-3.888996124E0
8.651444333E0,-7.181592584E-1,6.619650871E-2,-3.504829407E0
8.661398333E0,-6.412239671E-1,-3.031786084E-1,-3.138924599E0
8.671351333E0,-5.046774745E-1,-6.957389712E-1,-2.819458246E0
8.681305333E0,-2.950403094E-1,-1.046483397E0,-2.524755239E0
8.691259333E0,-4.034904391E-2,-1.322515607E0,-2.229178190E0
8.701213333E0,2.145791203E-1,-1.526532888E0,-1.947446585E0
8.711167333E0,4.340977669E-1,-1.666192174E0,-1.701611161E0
8.721120333E0,5.657274127E-1,-1.723083973E0,-1.481730819E0
8.731074333E0,5.932852626E-1,-1.668145180E0,-1.264274836E0
8.741028333E0,5.147481561E-1,-1.514165282E0,-1.033986568E0
8.750982333E0,3.551956713E-1,-1.239135861E0,-8.040238619E-1
8.760935333E0,1.362739801E-1,-9.089688063E-1,-5.625990033E-1
8.770889333E0,-9.936554730E-2,-5.740630031E-1,-2.888828218E-1
8.780843333E0,-3.364303112E-1,-3.101299107E-1,-1.054946408E-1
8.790797333E0,-5.849446058E-1,-4.791246355E-2,1.731074974E-2
8.800750333E0,-8.074253201E-1,1.677268744E-1,1.522669792E-1
8.810704333E0,-9.807914495E-1,3.098349869E-1,2.537763119E-1
8.820658333E0,-1.081942320E0,4.304564595E-1,3.220403194E-1
8.830612333E0,-1.122073531E0,5.325058103E-1,3.981037438E-1
8.840566333E0,-1.112372756E0,5.898409486E-1,4.792675674E-1
8.850519333E0,-1.068563581E0,6.358012557E-1,5.798994899E-1
8.860473333E0,-1.015943766E0,6.686106324E-1,7.189391255E-1
8.870427333E0,-9.771741629E-1,6.930185556E-1,8.871569037E-1
8.880381333E0,-9.593991637E-1,7.118515968E-1,1.076194167E0
8.890334333E0,-9.631465077E-1,7.268955708E-1,1.266273260E0
8.900288333E0,-9.972195625E-1,7.511029243E-1,1.437806964E0
8.910242333E0,-1.073047280E0,7.798827291E-1,1.590565681E0
8.920196333E0,-1.178833127E0,8.171411157E-1,1.722577214E0
8.930150333E0,-1.301674128E0,8.577068448E-1,1.852870941E0
8.940103333E0,-1.443041086E0,9.063990116E-1,1.978740811E0
8.950057333E0,-1.626482368E0,9.784515500E-1,2.102396250E0
8.960011333E0,-1.825678229E0,1.072685361E0,2.230819941E0
8.969965333E0,-2.033236265E0,1.196667194E0,2.347952604E0
8.979918333E0,-2.238993406E0,1.333312392E0,2.448527575E0
8.989872333E0,-2.428812265E0,1.478124738E0,2.534368277E0
8.999826333E0,-2.621446371E0,1.603186250E0,2.590110540E0
9.009780333E0,-2.844376326E0,1.684787869E0,2.610637426E0
9.019733333E0,-3.068854094E0,1.725073457E0,2.602407217E0
9.029687333E0,-3.280376196E0,1.739876390E0,2.559479952E0
9.039641333E0,-3.454495192E0,1.715459228E0,2.488867760E0
9.049595333E0,-3.577500343E0,1.661920547E0,2.397376299E0
9.059549333E0,-3.647520781E0,1.609815836E0,2.293422461E0
9.069502333E0,-3.675800085E0,1.580045819E0,2.211080551E0
9.079456333E0,-3.670126200E0,1.552130818E0,2.189316750E0
9.089410333E0,-3.629096270E0,1.538226604E0,2.252789974E0
9.099364333E0,-3.563531399E0,1.543924928E0,2.385274172E0
9.109317333E0,-3.490629435E0,1.558896542E0,2.558820963E0
9.119271333E0,-3.432069540E0,1.551208973E0,2.736925125E0
9.129225333E0,-3.391425848E0,1.480426788E0,2.884953737E0
9.139179333E0,-3.325420141E0,1.372003078E0,2.981001377E0
9.149133333E0,-3.206558704E0,1.239402294E0,3.019255877E0
9.159086333E0,-3.017649889E0,1.095955372E0,3.009424210E0
9.169040333E0,-2.770738363E0,9.422915578E-1,2.966668606E0
9.178994333E0,-2.485448360E0,7.757723927E-1,2.915104389E0
9.188948333E0,-2.175262213E0,6.330388188E-1,2.867209435E0
9.198901333E0,-1.866453528E0,5.107203722E-1,2.838718891E0
9.208855333E0,-1.573551059E0,4.045821726E-1,2.814497232E0
9.218809333E0,-1.302795768E0,3.241115510E-1,2.788382053E0
9.228763333E0,-1.085211992E0,2.654600143E-1,2.741910696E0
9.238716333E0,-9.337393641E-1,2.024368644E-1,2.660046339E0
9.248670333E0,-8.562284112E-1,1.259425730E-1,2.561561584E0
9.258624333E0,-8.290972114E-1,4.439126700E-2,2.472636461E0
9.268578333E0,-8.277526498E-1,-6.328768283E-2,2.374023676E0
9.278532333E0,-7.942562103E-1,-1.581699848E-1,2.246069431E0
9.288485333E0,-7.082584500E-1,-1.989372373E-1,2.094352961E0
9.298439333E0,-5.701937675E-1,-2.313798666E-1,1.925749063E0
9.308393333E0,-3.872093856E-1,-2.300308347E-1,1.744325519E0
9.318347333E0,-1.736907065E-1,-1.938118488E-1,1.590144992E0
9.328300333E0,4.507002607E-2,-1.249309704E-1,1.494816542E0
9.338254333E0,2.594092190E-1,-2.755274996E-2,1.425497413E0
9.348208333E0,4.417290688E-1,7.408463955E-2,1.300745726E0
9.358162333E0,5.672712922E-1,1.355123073E-1,1.070858479E0
9.368116333E0,6.204006076E-1,1.158362925E-1,7.456404567E-1
9.378069333E0,6.170042753E-1,6.556034088E-2,4.003925025E-1
9.388023333E0,6.582323909E-1,2.527574822E-2,1.156787053E-1
9.397977333E0,7.463377714E-1,-7.338425517E-2,-1.081836820E-1
9.407931333E0,8.446480036E-1,-2.512921989E-1,-3.285643756E-1
9.417884333E0,9.904712439E-1,-4.475120604E-1,-5.435695648E-1
9.427838333E0,1.178618550E0,-6.611379385E-1,-7.566657066E-1
9.437792333E0,1.357575536E0,-8.880634904E-1,-9.972689748E-1
9.447746333E0,1.506027341E0,-1.065083385E0,-1.279382467E0
9.457700333E0,1.591231704E0,-1.136327386E0,-1.600903749E0
9.467653333E0,1.594638824E0,-1.118425965E0,-1.962903857E0
9.477607333E0,1.519470334E0,-1.011601567E0,-2.337258577E0
9.487561333E0,1.402336836E0,-8.223469257E-1,-2.684526682E0
9.497515333E0,1.267633080E0,-5.712379813E-1,-2.975671053E0
9.507468333E0,1.138781190E0,-2.829427719E-1,-3.210089445E0
9.517422333E0,1.033298969E0,1.151895896E-2,-3.394719839E0
9.527376333E0,9.561938643E-1,2.814955115E-1,-3.550892115E0
9.537330333E0,9.083635211E-1,5.047275424E-1,-3.679521561E0
9.547283333E0,8.987712264E-1,6.502513885E-1,-3.797382355E0
9.557237333E0,9.236677885E-1,6.853404045E-1,-3.918590069E0
9.567187500E0,9.346416593E-1,6.115958095E-1,-4.048068047E0
9.577141500E0,9.424675703E-1,4.786540270E-1,-4.173183441E0
9.587095500E0,9.622595906E-1,3.406510055E-1,-4.301614761E0
9.597048500E0,9.779075384E-1,1.928077340E-1,-4.400362968E0
9.607002500E0,9.849987626E-1,7.647029310E-2,-4.440667152E0
9.616956500E0,9.784196615E-1,2.302059904E-3,-4.397065163E0
9.626910500E0,9.487076998E-1,-3.479469195E-2,-4.294030190E0
9.636863500E0,8.829425573E-1,-5.786539242E-2,-4.161352634E0
9.646817500E0,7.840335369E-1,-9.193391353E-2,-4.014603615E0
9.656771500E0,6.766729951E-1,-1.282738000E-1,-3.878266096E0
9.666725500E0,5.857281089E-1,-2.157378495E-1,-3.747399569E0
9.676679500E0,5.364140868E-1,-3.008580804E-1,-3.643273115E0
9.686632500E0,5.282095671E-1,-3.411356211E-1,-3.573460579E0
9.696586500E0,5.361585617E-1,-3.817555010E-1,-3.510658264E0
9.706540500E0,5.529513955E-1,-4.502346516E-1,-3.473255396E0
9.716494500E0,5.674584508E-1,-5.398527384E-1,-3.452169180E0
9.726447500E0,5.821969509E-1,-6.289049983E-1,-3.424635410E0
9.736401500E0,5.959979892E-1,-7.101550698E-1,-3.372214079E0
9.746355500E0,5.905001163E-1,-7.870853543E-1,-3.284255981E0
9.756309500E0,5.668123364E-1,-8.519027233E-1,-3.157572985E0
9.766263500E0,5.111652017E-1,-9.067564607E-1,-3.014674902E0
9.776216500E0,4.152189791E-1,-9.393703341E-1,-2.843947649E0
9.786170500E0,2.783712447E-1,-9.474062920E-1,-2.638313055E0
9.796124500E0,1.122129187E-1,-9.442616105E-1,-2.408929586E0
9.806078500E0,-8.293597400E-2,-9.206230640E-1,-2.153453588E0
9.816031500E0,-2.766236961E-1,-8.978543878E-1,-1.887351036E0
9.825985500E0,-4.254922271E-1,-8.605734110E-1,-1.622875690E0
9.835939500E0,-5.107696056E-1,-7.779797316E-1,-1.358246922E0
9.845893500E0,-5.494686961E-1,-6.666897535E-1,-1.078699708E0
9.855847500E0,-5.463951230E-1,-5.456149578E-1,-8.090543747E-1
9.865800500E0,-5.109775662E-1,-4.256420135E-1,-5.573653579E-1
9.875754500E0,-4.894044101E-1,-2.943846583E-1,-2.940077484E-1
9.885708500E0,-5.133293867E-1,-1.627137065E-1,-4.848801065E-3
9.895662500E0,-6.010965109E-1,-1.025142819E-1,3.189937174E-1
9.905615500E0,-7.382539511E-1,-4.221675172E-2,6.541892886E-1
9.915569500E0,-8.783891797E-1,8.458620310E-2,9.448714256E-1
9.925523500E0,-1.016235113E0,1.868449599E-1,1.218124866E0
9.935477500E0,-1.205347300E0,3.162066936E-1,1.535717845E0
9.945431500E0,-1.402569652E0,5.396378636E-1,1.941899419E0
9.955384500E0,-1.564586043E0,8.650631309E-1,2.390641689E0
9.965338500E0,-1.687510371E0,1.128051400E0,2.830728769E0
9.975292500E0,-1.779024839E0,1.278493404E0,3.193618536E0
9.985246500E0,-1.860952377E0,1.312902689E0,3.455743074E0
9.995199500E0,-1.937597990E0,1.276736736E0,3.636862040E0
1.000515350E1,-1.970246434E0,1.218862176E0,3.748691797E0
1.001510750E1,-1.916106224E0,1.151548147E0,3.793932676E0
1.002506150E1,-1.776382327E0,1.045867682E0,3.776142359E0
1.003501550E1,-1.579601884E0,9.037092328E-1,3.703007698E0
1.004496850E1,-1.369344115E0,7.192417979E-1,3.587560177E0
1.005492250E1,-1.191886425E0,5.656738281E-1,3.449621916E0
1.006487650E1,-1.077110648E0,4.410827756E-1,3.307845831E0
1.007483050E1,-1.024876714E0,3.542355001E-1,3.180083513E0
1.008478350E1,-1.017519116E0,3.432750702E-1,3.075043201E0
1.009473750E1,-1.039384484E0,4.560298622E-1,3.004334450E0
1.010469150E1,-1.096434355E0,6.103833318E-1,2.974933147E0
1.011464550E1,-1.215635300E0,7.640724778E-1,2.963700294E0
1.012459950E1,-1.363180041E0,8.956253529E-1,2.955829859E0
1.013455250E1,-1.482113361E0,1.009397864E0,2.950434208E0
1.014450650E1,-1.549684644E0,1.100398660E0,2.949328899E0
1.015446050E1,-1.567129612E0,1.157702923E0,2.950178862E0
1.016441450E1,-1.559749961E0,1.178049088E0,2.955600023E0
1.017436750E1,-1.537764430E0,1.163348436E0,2.954905272E0
1.018432150E1,-1.508090496E0,1.095042825E0,2.944407463E0
1.019427550E1,-1.484337807E0,9.836025834E-1,2.921717167E0
1.020422950E1,-1.466461897E0,8.504645228E-1,2.900052786E0
1.021418350E1,-1.452011228E0,7.110435367E-1,2.864158392E0
1.022413650E1,-1.413576365E0,5.852164030E-1,2.819483280E0
1.023409050E1,-1.372139096E0,4.813546836E-1,2.767403126E0
1.024404450E1,-1.329017162E0,3.703020513E-1,2.717076063E0
1.025399850E1,-1.272788167E0,2.882654965E-1,2.675891161E0
1.026395150E1,-1.198811531E0,2.429253608E-1,2.640665770E0
1.027390550E1,-1.115566969E0,2.123815566E-1,2.604870319E0
1.028385950E1,-1.029814243E0,2.022893280E-1,2.567948818E0
1.029381350E1,-9.419429898E-1,2.021127641E-1,2.536278009E0
1.030376750E1,-8.492071033E-1,2.220634371E-1,2.517252207E0
1.031372050E1,-7.435685992E-1,2.742861509E-1,2.509034872E0
1.032367450E1,-6.476680040E-1,3.435160220E-1,2.505057812E0
1.033362850E1,-5.616140962E-1,4.083682299E-1,2.488881826E0
1.034358250E1,-4.548749030E-1,4.496307969E-1,2.462295532E0
1.035353550E1,-3.273989856E-1,4.521442652E-1,2.422965288E0
1.036348950E1,-1.786295474E-1,4.144915640E-1,2.375810146E0
1.037344350E1,2.534913365E-3,3.372566998E-1,2.317620516E0
1.038339750E1,1.981652826E-1,2.433507293E-1,2.248094797E0
1.039335150E1,3.842682838E-1,1.371545196E-1,2.170567513E0
1.040330450E1,5.685577393E-1,5.218003318E-2,2.100447178E0
1.041325850E1,7.406069636E-1,-1.411749609E-2,2.024586439E0
1.042321250E1,8.798628449E-1,-9.652342647E-2,1.933326721E0
1.043316650E1,9.722948074E-1,-1.781450510E-1,1.797078609E0
1.044311950E1,1.006377578E0,-2.524830997E-1,1.619123697E0
1.045307350E1,9.997223616E-1,-3.028799295E-1,1.426613450E0
1.046302750E1,9.747830033E-1,-3.052661419E-1,1.246766567E0
1.047298150E1,9.448972344E-1,-2.620731294E-1,1.077626824E0
1.048293550E1,8.991825581E-1,-1.640005112E-1,9.201315641E-1
1.049288850E1,8.401322961E-1,-7.958683372E-2,7.334000468E-1
1.050284250E1,8.002839088E-1,1.777410321E-2,5.006442666E-1
1.051279650E1,7.772752643E-1,9.283503890E-2,2.372379154E-1
1.052275050E1,7.609232068E-1,7.581347227E-2,-4.575695843E-2
1.053270450E1,7.416554689E-1,3.055943549E-2,-3.320052326E-1
1.054265750E1,6.825924516E-1,7.038595155E-3,-6.141283512E-1
1.055261150E1,5.880289078E-1,-3.231086535E-3,-8.726664186E-1
1.056256550E1,4.831216335E-1,8.204054087E-3,-1.144800186E0
1.057251946E1,3.851913512E-1,1.162701566E-2,-1.449347496E0
1.058247246E1,3.247443438E-1,-8.430189639E-2,-1.786805868E0
1.059242646E1,3.251118660E-1,-1.600898653E-1,-2.178346872E0
1.060238046E1,4.180425107E-1,-2.701346278E-1,-2.627001047E0
1.061233446E1,6.096295118E-1,-4.698852897E-1,-3.057783842E0
1.062228846E1,8.212909102E-1,-6.110885143E-1,-3.455371857E0
1.063224146E1,9.795186520E-1,-7.345710397E-1,-3.761873007E0
1.064219546E1,1.042789102E0,-8.148041368E-1,-4.008541107E0
1.065214946E1,9.808074236E-1,-8.156994581E-1,-4.198269367E0
1.066210346E1,7.977290154E-1,-7.232134342E-1,-4.316633701E0
1.067205646E1,5.465902686E-1,-5.924346447E-1,-4.409694672E0
1.068201046E1,2.867807448E-1,-4.325164258E-1,-4.504933357E0
1.069196446E1,7.788186520E-2,-2.716926634E-1,-4.579042912E0
1.070191846E1,-5.310473964E-2,-7.023368031E-2,-4.645452976E0
1.071187246E1,-7.859545946E-2,8.371487260E-2,-4.714508057E0
1.072182546E1,-2.009168640E-2,1.614886224E-1,-4.739686012E0
1.073177946E1,1.033514217E-1,2.006951421E-1,-4.717206955E0
1.074173346E1,2.612877488E-1,2.324085236E-1,-4.648551941E0
1.075168746E1,4.160775840E-1,3.012701571E-1,-4.532905579E0
1.076164046E1,4.123486280E-1,7.634724379E-1,-4.358685493E0
1.077159446E1,4.213455915E-1,9.796673059E-1,-4.153983116E0
1.078154846E1,5.078037977E-1,1.039552569E0,-4.016325951E0
1.079150246E1,6.619861722E-1,8.515137434E-1,-3.924975872E0
1.080145646E1,8.799448013E-1,4.775441885E-1,-3.829018354E0
1.081140946E1,1.126676559E0,4.991029575E-2,-3.733825207E0
1.082136346E1,1.314137459E0,-3.255245090E-1,-3.661165237E0
1.083131746E1,1.403800964E0,-6.544789672E-1,-3.583567858E0
1.084127146E1,1.427429438E0,-9.026543498E-1,-3.445562124E0
1.085122546E1,1.408812881E0,-1.021357775E0,-3.289826632E0
1.086117846E1,1.332810163E0,-1.073338985E0,-3.182922125E0
1.087113246E1,1.206519365E0,-1.029516339E0,-3.089370012E0
1.088108646E1,1.025077105E0,-8.970418572E-1,-2.931939125E0
1.089104046E1,8.169533014E-1,-7.131735086E-1,-2.741219044E0
1.090099346E1,6.433531046E-1,-5.980058312E-1,-2.571731806E0
1.091094746E1,5.295026898E-1,-5.180070996E-1,-2.427129269E0
1.092090146E1,4.613314867E-1,-4.248251021E-1,-2.261884451E0
1.093085546E1,3.877320886E-1,-3.034821749E-1,-2.088458300E0
1.094080946E1,3.070159853E-1,-1.280220002E-1,-1.910496831E0
1.095076246E1,2.710944712E-1,9.473623335E-2,-1.719705224E0
1.096071646E1,2.846172452E-1,2.946559787E-1,-1.547130108E0
1.097067046E1,2.912631631E-1,4.382352531E-1,-1.403079271E0
1.098062446E1,2.724829018E-1,5.513157845E-1,-1.224856973E0
1.099057746E1,1.994060427E-1,6.305146813E-1,-1.012241125E0
1.100053146E1,5.353773013E-2,6.787807941E-1,-7.923244834E-1
1.101048546E1,-1.370130330E-1,6.782847047E-1,-5.614153743E-1
1.102043946E1,-3.178660572E-1,6.456294060E-1,-3.105815351E-1
1.103039346E1,-4.982821643E-1,5.958911180E-1,-4.277909920E-2
1.104034646E1,-7.037372589E-1,6.299356222E-1,2.528197467E-1
1.105030046E1,-9.677873254E-1,8.391852379E-1,5.601429343E-1
1.106025446E1,-1.205796838E0,1.012094021E0,8.028801680E-1
1.107020846E1,-1.359520555E0,1.060125113E0,1.009850740E0
1.108016246E1,-1.468223095E0,1.071185470E0,1.217578769E0
1.109011546E1,-1.555401087E0,1.008134127E0,1.413374424E0
1.110006946E1,-1.645269036E0,9.202176332E-1,1.573984504E0
1.111002346E1,-1.743293643E0,7.203534842E-1,1.733125687E0
1.111997746E1,-1.858192444E0,4.551796317E-1,1.920020342E0
1.112993046E1,-2.020998955E0,2.696044445E-1,2.120915651E0
1.113988446E1,-2.187525988E0,7.919306308E-2,2.427455902E0
1.114983846E1,-2.306665659E0,-1.161556616E-1,2.849519491E0
1.115979246E1,-2.341556787E0,-3.092443943E-1,3.292141676E0
1.116974646E1,-2.282549620E0,-5.130934119E-1,3.719200611E0
1.117969946E1,-2.158895969E0,-7.622774839E-1,4.088073730E0
1.118965346E1,-1.983708262E0,-1.070110083E0,4.354197979E0
1.119960746E1,-1.768024087E0,-1.354856372E0,4.487321854E0
1.120956146E1,-1.514270902E0,-1.562741041E0,4.487705708E0
1.121951446E1,-1.248379230E0,-1.669733763E0,4.354282856E0
1.122946846E1,-1.007948756E0,-1.670255423E0,4.104203224E0
1.123942246E1,-8.198378086E-1,-1.576340914E0,3.772641420E0
1.124937646E1,-7.051724792E-1,-1.434478521E0,3.442862988E0
1.125933046E1,-6.700341105E-1,-1.267269135E0,3.152721643E0
1.126928346E1,-6.753127575E-1,-1.090000272E0,2.911098480E0
1.127923746E1,-6.982769966E-1,-9.139277339E-1,2.731355667E0
1.128919146E1,-6.941842437E-1,-7.218640447E-1,2.637318373E0
1.129914546E1,-6.384150386E-1,-5.372877717E-1,2.627405643E0
1.130909946E1,-5.235971212E-1,-3.295527399E-1,2.649905443E0
1.131905246E1,-3.618905544E-1,-1.269411594E-1,2.696255922E0
1.132900646E1,-1.780866235E-1,5.343420431E-2,2.737932205E0
1.133896046E1,-1.320797857E-2,1.648259610E-1,2.745796442E0
1.134891446E1,1.123273149E-1,2.038207650E-1,2.718472958E0
1.135886746E1,2.020090222E-1,2.100577503E-1,2.662347555E0
1.136882146E1,2.526567578E-1,2.035660297E-1,2.584934950E0
1.137877546E1,2.666296959E-1,1.844212115E-1,2.493596792E0
1.138872946E1,2.676656544E-1,1.442570090E-1,2.393038034E0
1.139868346E1,2.671634853E-1,9.589415789E-2,2.284812689E0
1.140863646E1,2.818574607E-1,4.227194190E-2,2.181740284E0
1.141859046E1,3.063782752E-1,-3.575631417E-4,2.091295242E0
1.142854446E1,3.457030356E-1,-3.054609150E-2,2.006959677E0
1.143849846E1,3.916616440E-1,-1.679046638E-2,1.927538157E0
1.144845146E1,4.200038016E-1,1.795046777E-2,1.855299115E0
1.145840546E1,4.090801477E-1,1.117720678E-1,1.767743587E0
1.146835946E1,3.724571764E-1,1.432450414E-1,1.695346951E0
1.147831346E1,2.983942330E-1,9.552295506E-2,1.639753938E0
1.148826746E1,1.722312570E-1,4.147569835E-2,1.569082737E0
1.149822046E1,1.066879369E-2,5.515358597E-2,1.489888072E0
1.150817446E1,-1.684176028E-1,7.062042505E-2,1.420971751E0
1.151812846E1,-3.125096858E-1,7.612804323E-2,1.371321201E0
1.152808246E1,-3.894201815E-1,4.713687301E-2,1.318698764E0
1.153803646E1,-3.986381888E-1,-1.951164193E-2,1.256529927E0
1.154798946E1,-3.378885388E-1,-1.532875448E-1,1.192495108E0
1.155794346E1,-2.107055634E-1,-3.432773948E-1,1.129074812E0
1.156789671E1,-4.147286713E-2,-5.837922692E-1,1.080821514E0
1.157785071E1,1.421222091E-1,-8.656532168E-1,1.029041409E0
1.158780371E1,3.211454749E-1,-1.174736500E0,9.577919841E-1
1.159775771E1,4.601561725E-1,-1.474143028E0,8.593769670E-1
1.160771171E1,5.058898330E-1,-1.763682485E0,7.262788415E-1
1.161766571E1,4.416099191E-1,-2.040875673E0,5.585480928E-1
1.162761971E1,2.942931950E-1,-2.251089573E0,3.718200326E-1
1.163757271E1,1.059544235E-1,-2.391492367E0,1.846797913E-1
1.164752671E1,-8.738468587E-2,-2.459620237E0,1.570514776E-2
1.165748071E1,-2.581570148E-1,-2.497875452E0,-1.537195295E-1
1.166743471E1,-3.907387853E-1,-2.526381731E0,-3.523050547E-1
1.167738871E1,-4.930957258E-1,-2.582485914E0,-5.777392387E-1
1.168734171E1,-5.317746997E-1,-2.666320562E0,-7.968638539E-1
1.169729571E1,-4.576898217E-1,-2.726700783E0,-9.591232538E-1
1.170724971E1,-2.708607912E-1,-2.784170628E0,-1.051164269E0
1.171720371E1,-1.674078964E-2,-2.880300045E0,-1.103517175E0
1.172715671E1,2.376225293E-1,-3.015577555E0,-1.176845431E0
1.173711071E1,4.365070462E-1,-3.173982382E0,-1.298673034E0
1.174706471E1,5.402424932E-1,-3.372597694E0,-1.460128546E0
1.175701871E1,5.559506416E-1,-3.590971708E0,-1.641217947E0
1.176697271E1,4.901825786E-1,-3.789686441E0,-1.849848032E0
1.177692571E1,3.751851618E-1,-3.930966139E0,-2.075387001E0
1.178687971E1,2.299464941E-1,-4.052514553E0,-2.314017773E0
1.179683371E1,5.386716127E-2,-4.207962513E0,-2.555874348E0
1.180678771E1,-1.086873934E-1,-4.399077415E0,-2.796595812E0
1.181674071E1,-2.043320239E-1,-4.598606586E0,-2.997981071E0
1.182669471E1,-2.119204402E-1,-4.773028374E0,-3.148828506E0
1.183664871E1,-1.613485515E-1,-4.957728386E0,-3.242506742E0
1.184660271E1,-9.733096510E-2,-5.144771099E0,-3.303729296E0
1.185655671E1,-3.981434554E-2,-5.257130146E0,-3.333586216E0
