"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.155918204E1,2.612327039E-1,-8.165018559E-1,-1.995280743E0
1.156913504E1,3.074526191E-1,-7.195327282E-1,-1.983625054E0
1.157908904E1,3.817113936E-1,-6.790340543E-1,-2.003401995E0
1.158904304E1,4.333342314E-1,-6.591396332E-1,-2.040738821E0
1.159899704E1,4.446132481E-1,-6.562958956E-1,-2.074990511E0
1.160895104E1,3.961825967E-1,-6.574819684E-1,-2.071159363E0
1.161890404E1,2.976277769E-1,-6.523711085E-1,-2.054663897E0
1.162885804E1,1.689616889E-1,-6.153929830E-1,-2.011925697E0
1.163881204E1,4.986220598E-2,-5.739603043E-1,-1.942296743E0
1.164876604E1,-1.929039322E-2,-4.935487807E-1,-1.825617433E0
1.165871904E1,-3.585259244E-2,-3.859853148E-1,-1.651956439E0
1.166867304E1,-2.459945902E-2,-2.435408831E-1,-1.435953617E0
1.167862704E1,3.742166795E-3,-1.091681644E-1,-1.210016847E0
1.168858104E1,1.738389209E-2,-2.791867405E-2,-1.036482215E0
1.169853404E1,7.309953682E-3,3.476228192E-2,-9.535089731E-1
1.170848804E1,-1.095272787E-2,9.217935801E-2,-9.762482047E-1
1.171844204E1,-2.909764275E-2,1.431589127E-1,-1.035980582E0
1.172839604E1,-3.035779670E-2,1.882189512E-1,-1.119199395E0
1.173835004E1,-2.871196344E-2,1.854876131E-1,-1.203225851E0
1.174830304E1,-2.274046652E-2,2.010819316E-1,-1.245073199E0
1.175825704E1,-2.403502911E-2,1.441576630E-1,-1.206397176E0
1.176821104E1,-3.559511155E-2,7.567963004E-2,-1.087868452E0
1.177816504E1,-4.012115300E-2,1.735400595E-2,-8.936275840E-1
1.178811804E1,-4.306608066E-2,2.798648551E-2,-6.778473854E-1
1.179807204E1,-3.632535413E-2,1.297498643E-1,-4.610130787E-1
1.180802604E1,-1.445702277E-2,3.067012131E-1,-2.800655365E-1
1.181798004E1,1.003899891E-2,4.923560321E-1,-1.804435998E-1
1.182793404E1,3.136303648E-2,6.279209256E-1,-1.503068358E-1
1.183788704E1,3.666432574E-2,7.102349997E-1,-1.660626233E-1
1.184784104E1,9.933537804E-3,7.274830341E-1,-1.968532056E-1
1.185779504E1,-5.547529832E-2,7.100585103E-1,-2.135600150E-1
1.186774904E1,-1.260381937E-1,6.378390193E-1,-2.148230523E-1
1.187770204E1,-2.280332744E-1,6.602124572E-1,-1.594330221E-1
1.188765604E1,-3.782016933E-1,3.696019948E-1,1.091231592E-3
1.189761004E1,-3.364062905E-1,1.095531285E-1,1.435607672E-1
1.190756404E1,-2.518964112E-1,-9.090084583E-3,1.596904248E-1
1.191751804E1,-2.783668935E-1,-6.849881262E-2,8.775658160E-2
