"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.181042375E1,-5.352845192E-1,-2.447357178E-1,5.124343872E0
1.182037775E1,-4.593704939E-1,-3.615969419E-1,5.236776352E0
1.183033175E1,-3.767555058E-1,-5.109803081E-1,5.240931034E0
1.184028575E1,-3.115159273E-1,-6.492761970E-1,5.199975014E0
1.185023975E1,-3.086532950E-1,-7.521258593E-1,5.144648075E0
1.186019375E1,-3.837273419E-1,-8.149402738E-1,5.097148895E0
1.187014775E1,-5.109269023E-1,-8.313922286E-1,5.079331398E0
1.188010175E1,-6.464381814E-1,-7.861936092E-1,5.090453148E0
1.189005575E1,-7.627245784E-1,-6.984333992E-1,5.139633179E0
1.190000875E1,-8.489519954E-1,-5.916594267E-1,5.206450462E0
1.190996275E1,-8.959218860E-1,-4.746049643E-1,5.291316032E0
1.191991675E1,-9.152970910E-1,-3.614961207E-1,5.398447037E0
1.192987075E1,-9.134198427E-1,-2.396637052E-1,5.504181862E0
1.193982475E1,-8.980789185E-1,-1.054855958E-1,5.587046623E0
1.194977875E1,-8.889890313E-1,1.190441381E-2,5.600103378E0
1.195973275E1,-8.848427534E-1,1.110206395E-1,5.511033058E0
1.196968675E1,-8.904441595E-1,2.059151828E-1,5.339920044E0
1.197964075E1,-9.311116934E-1,2.860473692E-1,5.091636181E0
1.198959475E1,-9.796214104E-1,3.575729430E-1,4.795946121E0
1.199954875E1,-9.908633828E-1,4.163966179E-1,4.494422436E0
1.200950275E1,-9.263594747E-1,5.079398751E-1,4.212853909E0
1.201945675E1,-7.937769294E-1,6.555060744E-1,3.974018574E0
1.202941075E1,-6.350423694E-1,8.298290968E-1,3.766775608E0
1.203936475E1,-4.913609922E-1,9.938338995E-1,3.577916861E0
1.204931875E1,-3.862098157E-1,1.124737382E0,3.408045053E0
1.205927275E1,-2.962740958E-1,1.192450285E0,3.239463806E0
1.206922675E1,-1.928717941E-1,1.158730388E0,3.065635920E0
1.207918075E1,-6.207489595E-2,1.018006563E0,2.917047262E0
1.208913475E1,9.201560915E-2,7.946208715E-1,2.783795118E0
1.209908775E1,2.567600608E-1,5.238685012E-1,2.642242908E0
1.210904175E1,4.004024267E-1,2.015610337E-1,2.495221138E0
1.211899575E1,5.127191544E-1,-1.121613458E-1,2.322093964E0
1.212894975E1,5.814579725E-1,-3.412003815E-1,2.072886705E0
1.213890375E1,5.950169563E-1,-4.740026891E-1,1.732293606E0
1.214885775E1,5.910738707E-1,-4.899853766E-1,1.383514047E0
1.215881175E1,6.043791175E-1,-4.303216934E-1,1.113680601E0
1.216876575E1,6.198427677E-1,-3.274981081E-1,8.824684620E-1
1.217871975E1,6.405523419E-1,-2.299219519E-1,6.259540319E-1
1.218867375E1,6.832382679E-1,-1.776984185E-1,3.672843575E-1
1.219862775E1,7.477697134E-1,-1.736272275E-1,1.379605085E-1
1.220858175E1,8.524734974E-1,-2.296944857E-1,-6.475638598E-2
1.221853575E1,9.922741055E-1,-3.550640643E-1,-2.848827541E-1
1.222848975E1,1.147653818E0,-5.462116599E-1,-5.302392840E-1
1.223844375E1,1.277448416E0,-8.193916082E-1,-7.816162705E-1
1.224839775E1,1.365198255E0,-1.184127688E0,-1.033067942E0
1.225835175E1,1.415936947E0,-1.606973290E0,-1.290868998E0
1.226830575E1,1.430680990E0,-2.022724152E0,-1.562854409E0
1.227825925E1,1.411592960E0,-2.367351055E0,-1.837255955E0
1.228821225E1,1.349873066E0,-2.612078905E0,-2.111319780E0
1.229816625E1,1.226276636E0,-2.752406836E0,-2.405534983E0
1.230812025E1,1.052803159E0,-2.794535875E0,-2.706675291E0
1.231807425E1,8.205804825E-1,-2.722780466E0,-3.010369301E0
1.232802825E1,5.200129151E-1,-2.575957537E0,-3.304660797E0
1.233798225E1,1.894332319E-1,-2.368390560E0,-3.568703890E0
1.234793625E1,-1.232943237E-1,-2.092621326E0,-3.791562796E0
1.235789025E1,-3.888422549E-1,-1.777156234E0,-3.991430044E0
1.236784425E1,-6.007470489E-1,-1.402712941E0,-4.157080650E0
1.237779825E1,-7.500677109E-1,-1.010091186E0,-4.293180943E0
1.238775225E1,-8.571994901E-1,-6.638099551E-1,-4.428070545E0
1.239770625E1,-9.268491268E-1,-4.130627215E-1,-4.598140717E0
1.240766025E1,-9.551353455E-1,-2.104574144E-1,-4.797650814E0
1.241761425E1,-9.620038271E-1,-4.689498618E-2,-5.006517410E0
1.242756825E1,-9.359503984E-1,6.712745875E-2,-5.207725048E0
1.243752225E1,-8.787401915E-1,1.410602629E-1,-5.397167683E0
1.244747625E1,-7.773371339E-1,1.887564063E-1,-5.572278976E0
1.245743025E1,-6.240584850E-1,2.143743634E-1,-5.714859486E0
1.246738425E1,-4.204925597E-1,1.990870237E-1,-5.789435863E0
1.247733725E1,-1.805318296E-1,1.778718680E-1,-5.828311443E0
1.248729125E1,3.226805478E-2,1.629312634E-1,-5.852575302E0
1.249724525E1,1.708036214E-1,1.498270631E-1,-5.869086742E0
1.250719925E1,2.443100661E-1,1.709568501E-1,-5.862399578E0
1.251715325E1,2.603158355E-1,2.408437133E-1,-5.833682537E0
1.252710725E1,2.446742952E-1,3.141259253E-1,-5.788691998E0
1.253706125E1,2.175831050E-1,3.700999618E-1,-5.731326103E0
1.254701525E1,2.001053095E-1,4.394342899E-1,-5.639175415E0
1.255696925E1,1.972651333E-1,5.063519478E-1,-5.508769989E0
1.256692325E1,2.107383311E-1,5.495657325E-1,-5.340235710E0
1.257687725E1,2.266166061E-1,5.787202120E-1,-5.149869442E0
1.258683125E1,2.439327389E-1,5.946896076E-1,-4.952387333E0
1.259678525E1,2.559508085E-1,5.876334310E-1,-4.745469570E0
1.260673925E1,2.435365021E-1,5.655220151E-1,-4.544428349E0
1.261669325E1,2.102535367E-1,5.209088326E-1,-4.344946384E0
1.262664725E1,1.612859964E-1,4.763490558E-1,-4.132315636E0
1.263660125E1,9.942216426E-2,4.216188192E-1,-3.894121647E0
1.264655525E1,4.044966027E-2,3.714480698E-1,-3.618041039E0
1.265650925E1,-1.456067339E-2,3.361749053E-1,-3.297035217E0
1.266646225E1,-7.032460719E-2,2.987705469E-1,-2.965044260E0
1.267641625E1,-1.015616208E-1,2.729256451E-1,-2.656000376E0
1.268637025E1,-1.047936305E-1,2.759611011E-1,-2.352259398E0
1.269632425E1,-1.038118750E-1,3.050870895E-1,-2.021728039E0
1.270627825E1,-1.142685115E-1,3.575257957E-1,-1.689237118E0
1.271623225E1,-1.454982758E-1,4.248352647E-1,-1.374881625E0
1.272618625E1,-2.169383615E-1,4.922388196E-1,-1.058682084E0
1.273614025E1,-3.175374568E-1,5.741884112E-1,-7.308714390E-1
1.274609425E1,-4.597489238E-1,6.389471292E-1,-4.111677408E-1
1.275604825E1,-6.425555944E-1,6.404163837E-1,-1.066122204E-1
1.276600225E1,-8.263520598E-1,6.162191629E-1,1.924399883E-1
1.277595625E1,-9.758520722E-1,5.800603628E-1,4.831623137E-1
1.278591025E1,-1.087668657E0,5.724495649E-1,7.890548706E-1
1.279586425E1,-1.169884443E0,5.922980905E-1,1.117333651E0
1.280581825E1,-1.238356709E0,6.317197680E-1,1.459546924E0
1.281577225E1,-1.287170649E0,6.713367701E-1,1.801452041E0
1.282572625E1,-1.302396417E0,7.173343301E-1,2.116558075E0
1.283568025E1,-1.296344876E0,7.930326462E-1,2.390390396E0
1.284563425E1,-1.251275182E0,8.170964122E-1,2.650180578E0
1.285558725E1,-1.148257732E0,7.687216401E-1,2.944373131E0
1.286554125E1,-1.033390164E0,6.659705043E-1,3.237084627E0
1.287549525E1,-9.578098059E-1,4.961244762E-1,3.468372822E0
1.288544925E1,-9.103562832E-1,2.449266016E-1,3.614315987E0
1.289540325E1,-8.683696985E-1,-1.193658449E-2,3.695281267E0
1.290535725E1,-8.718381524E-1,-2.019741684E-1,3.762427092E0
1.291531125E1,-9.494382739E-1,-3.101358712E-1,3.847933054E0
1.292526525E1,-1.110381365E0,-3.790329099E-1,3.996593237E0
1.293521925E1,-1.295726895E0,-3.589348197E-1,4.196466923E0
1.294517325E1,-1.459421873E0,-2.847021520E-1,4.413742542E0
1.295512725E1,-1.575995684E0,-1.964146793E-1,4.623186588E0
1.296508125E1,-1.649799824E0,-1.160021201E-1,4.812617779E0
1.297503525E1,-1.714389205E0,-8.104395866E-2,4.957943916E0
1.298498925E1,-1.778095961E0,-1.410931796E-1,4.999997616E0
1.299494325E1,-1.781914115E0,-2.630500197E-1,4.952773571E0
1.300489725E1,-1.724419475E0,-4.073496759E-1,4.846321106E0
1.301485125E1,-1.653556585E0,-5.356794000E-1,4.703256130E0
1.302480525E1,-1.593975544E0,-6.439717412E-1,4.542812347E0
1.303475825E1,-1.563866854E0,-6.983940005E-1,4.406744003E0
1.304471225E1,-1.573244691E0,-6.579629183E-1,4.328067780E0
1.305466625E1,-1.604422212E0,-5.642083287E-1,4.317568302E0
1.306462025E1,-1.645809412E0,-4.647422433E-1,4.365490913E0
1.307457425E1,-1.666906595E0,-3.519055247E-1,4.425180435E0
1.308452825E1,-1.651077032E0,-2.233091891E-1,4.469079018E0
1.309448225E1,-1.592644930E0,-1.244824231E-1,4.477329731E0
1.310443625E1,-1.519227147E0,-4.198755324E-2,4.382986069E0
1.311439025E1,-1.442122698E0,7.694824599E-3,4.195993900E0
1.312434425E1,-1.346380115E0,5.941399373E-3,3.964373112E0
1.313429825E1,-1.221735835E0,-1.130755804E-2,3.716819525E0
1.314425225E1,-1.085378051E0,-3.907607123E-2,3.481400251E0
1.315420625E1,-9.393997192E-1,-1.020255238E-1,3.295370579E0
1.316416025E1,-7.818780541E-1,-1.753074527E-1,3.158977747E0
1.317411425E1,-6.059218049E-1,-2.819394171E-1,3.050997019E0
1.318406825E1,-4.234779775E-1,-4.165981710E-1,2.940515518E0
1.319402225E1,-2.255444676E-1,-5.601606369E-1,2.776439667E0
1.320397625E1,2.001842298E-2,-6.507486105E-1,2.499570370E0
1.321393025E1,3.487052917E-1,-6.446772218E-1,2.089182854E0
1.322388325E1,7.032932043E-1,-5.370308757E-1,1.563174486E0
1.323383725E1,1.016055822E0,-3.539843559E-1,9.905140996E-1
1.324379125E1,1.234655499E0,-7.728645205E-2,5.202837586E-1
1.325374525E1,1.341264963E0,2.178044468E-1,2.648698986E-1
1.326369925E1,1.326341391E0,5.126193166E-1,1.597006172E-1
1.327365325E1,1.207995534E0,7.956273556E-1,6.061824039E-2
1.328360787E1,1.065416813E0,1.014246702E0,-7.938279957E-2
1.329356188E1,9.752734900E-1,1.001693487E0,-2.278341949E-1
1.330351588E1,9.930402040E-1,9.057621360E-1,-3.976914287E-1
1.331346988E1,1.145259738E0,7.476984262E-1,-6.352558732E-1
1.332342387E1,1.422982931E0,4.457177818E-1,-9.562586546E-1
1.333337787E1,1.764353156E0,6.586004049E-2,-1.373831511E0
1.334333187E1,2.130174398E0,-3.320889473E-1,-1.874036074E0
1.335328587E1,2.467498302E0,-6.193692088E-1,-2.356885672E0
1.336323988E1,2.760438442E0,-6.456007957E-1,-2.699861526E0
1.337319388E1,2.952389240E0,-4.500858188E-1,-2.905984640E0
1.338314788E1,2.961041689E0,-2.273289114E-1,-3.027388334E0
1.339310187E1,2.637360334E0,-1.473991275E-1,-3.198697805E0
1.340305487E1,2.024434090E0,-3.120956719E-1,-3.475665808E0
1.341300887E1,1.485268593E0,-3.419318199E-1,-3.843764067E0
1.342296287E1,1.312683225E0,-1.298842877E-1,-4.235268593E0
1.343291687E1,1.436204314E0,1.091797575E-1,-4.624130249E0
1.344287088E1,1.681952357E0,3.206544518E-1,-4.967798233E0
1.345282488E1,1.969992042E0,3.165742159E-1,-5.269171238E0
1.346277888E1,2.223511934E0,4.131146073E-1,-5.540369511E0
1.347273287E1,2.437027454E0,6.787484884E-1,-5.720176220E0
1.348268687E1,2.538155556E0,1.024260044E0,-5.733342648E0
1.349264087E1,2.510516405E0,1.412200093E0,-5.602967262E0
1.350259487E1,2.389531374E0,1.732382059E0,-5.394400120E0
1.351254888E1,2.279212475E0,2.014996767E0,-5.189975262E0
1.352250288E1,2.288037062E0,2.358020782E0,-5.037455559E0
1.353245688E1,2.386322975E0,2.515737534E0,-4.982804775E0
1.354241087E1,2.613428116E0,2.535395145E0,-4.976331234E0
1.355236487E1,2.972116709E0,2.494332314E0,-4.975192070E0
1.356231887E1,3.416169882E0,2.540722370E0,-4.940449238E0
1.357227287E1,3.864558697E0,2.593215942E0,-4.827117920E0
1.358222587E1,4.203611374E0,2.621523380E0,-4.590777874E0
1.359217988E1,4.384885788E0,2.686317921E0,-4.294312477E0
1.360213388E1,4.395102024E0,2.833413839E0,-3.983304024E0
1.361208788E1,4.247133732E0,2.988593340E0,-3.685084343E0
1.362204187E1,4.006509304E0,3.096374512E0,-3.417397738E0
1.363199587E1,3.773685217E0,3.275099039E0,-3.222881794E0
1.364194987E1,3.617031097E0,3.382399082E0,-3.124803782E0
1.365190387E1,3.570877075E0,3.353496552E0,-3.106453657E0
1.366185788E1,3.616807461E0,3.247668982E0,-3.087183237E0
1.367181188E1,3.730841160E0,3.151092291E0,-3.041544199E0
1.368176588E1,3.868316412E0,3.069569588E0,-2.970293999E0
1.369171987E1,3.984600067E0,3.029438257E0,-2.882318497E0
1.370167387E1,4.059460640E0,2.899302959E0,-2.798957109E0
1.371162787E1,4.088023663E0,2.700465918E0,-2.711353779E0
1.372158187E1,4.066086292E0,2.493818521E0,-2.628305197E0
1.373153588E1,3.994872093E0,2.311311007E0,-2.527137756E0
1.374148988E1,3.735331774E0,1.926612377E0,-2.338879347E0
1.375144288E1,2.847772121E0,7.716577649E-1,-1.952037096E0
1.376139688E1,1.874655485E0,-1.350377500E-1,-1.557780862E0
1.377135087E1,1.263435602E0,-5.362333059E-1,-1.300918341E0
1.378130487E1,7.718517780E-1,-9.530677795E-1,-1.019015789E0
1.379125887E1,4.158701003E-1,-1.178910494E0,-7.863360643E-1
1.380121287E1,2.371448427E-1,-9.012703896E-1,-6.453815699E-1
1.381116688E1,1.485882699E-1,-3.002303243E-1,-5.811004043E-1
1.382112088E1,1.151799783E-1,1.969219297E-1,-5.108107924E-1
1.383107488E1,1.021323726E-1,3.770461082E-1,-4.077370763E-1
1.384102887E1,4.988967627E-2,4.328433275E-1,-2.651011050E-1
1.385098287E1,-6.364171952E-2,6.922048330E-1,-1.521677375E-1
1.386093687E1,-2.083301991E-1,1.227030993E0,-1.986135393E-1
1.387089087E1,-3.612619042E-1,1.834667802E0,-2.795521319E-1
1.388084488E1,-5.357477069E-1,2.314631462E0,-3.724818230E-1
1.389079888E1,-7.561615109E-1,2.472993612E0,-4.581196606E-1
1.390075288E1,-9.940388203E-1,2.387819290E0,-5.211212635E-1
1.391070687E1,-1.209327340E0,2.298127890E0,-6.168792844E-1
1.392066087E1,-1.374137163E0,2.264526367E0,-8.157130480E-1
1.393061487E1,-1.502949834E0,2.163496256E0,-1.084804535E0
1.394056887E1,-1.564890623E0,1.967956424E0,-1.396530509E0
1.395052187E1,-1.522370577E0,1.678393960E0,-1.703728318E0
1.396047588E1,-1.403562069E0,1.278303027E0,-1.951660395E0
1.397042988E1,-1.244880080E0,9.415307045E-1,-2.125672579E0
1.398038388E1,-1.089940310E0,8.743450046E-1,-2.197850704E0
1.399033787E1,-9.861096144E-1,1.019569397E0,-2.160099030E0
1.400029187E1,-9.730327129E-1,1.240403533E0,-1.957663178E0
1.401024587E1,-1.070715070E0,1.394281983E0,-1.554338336E0
1.402019987E1,-1.242867947E0,1.473861456E0,-9.921613336E-1
1.403015388E1,-1.456259847E0,1.483252048E0,-3.574607670E-1
1.404010788E1,-1.639204025E0,1.385575294E0,1.094590053E-1
1.405006188E1,-1.702327728E0,1.130017757E0,2.733260095E-1
1.406001587E1,-1.598816037E0,8.425726891E-1,2.384305894E-1
1.406996987E1,-1.393429756E0,5.802722573E-1,1.686102003E-1
1.407992387E1,-1.175592184E0,3.512420058E-1,1.586425304E-1
1.408987787E1,-9.786662459E-1,1.864749193E-1,1.579189301E-1
1.409983188E1,-8.155734539E-1,1.318550855E-1,1.735932231E-1
1.410978588E1,-6.929155588E-1,2.229821682E-1,2.449401319E-1
1.411973988E1,-6.512885094E-1,4.575693607E-1,3.572120965E-1
1.412969288E1,-6.674047709E-1,7.660667300E-1,4.774988592E-1
1.413964687E1,-6.968275905E-1,1.066924453E0,5.469886661E-1
1.414960087E1,-7.179703712E-1,1.333275795E0,5.256448984E-1
1.415955487E1,-7.198582888E-1,1.624884725E0,4.316478670E-1
1.416950887E1,-6.709458232E-1,1.772796631E0,3.971764445E-1
1.417946288E1,-5.869920254E-1,1.641708612E0,3.529644907E-1
1.418941688E1,-4.644263387E-1,1.443622708E0,2.316250056E-1
1.419937088E1,-3.419646025E-1,1.201721668E0,8.867370337E-2
1.420932487E1,-2.574658394E-1,9.064161777E-1,1.886226051E-2
1.421927887E1,-2.274309993E-1,6.053348780E-1,2.262237668E-2
1.422923287E1,-2.563102841E-1,3.793727458E-1,4.281483963E-2
1.423918687E1,-3.146787882E-1,2.321603894E-1,8.772931993E-2
1.424914088E1,-3.529709876E-1,1.805370301E-1,1.287683249E-1
1.425909488E1,-3.613434434E-1,2.076751739E-1,1.063604876E-1
1.426904888E1,-3.337228894E-1,2.635534108E-1,1.464300044E-2
1.427900342E1,-2.757634521E-1,3.311521709E-1,-9.509601444E-2
1.428895742E1,-2.124505788E-1,3.289289773E-1,-1.756611764E-1
1.429891142E1,-1.710229814E-1,2.930642068E-1,-2.165859640E-1
1.430886442E1,-1.598180234E-1,2.489978075E-1,-1.885533929E-1
1.431881842E1,-1.716509908E-1,1.864201874E-1,-7.536504418E-2
1.432877242E1,-1.864710897E-1,1.233999357E-1,1.017178819E-1
1.433872642E1,-1.795055866E-1,5.562647805E-2,3.014669418E-1
1.434868042E1,-1.278804094E-1,-2.394223027E-2,4.730346501E-1
1.435863442E1,-5.067537352E-2,-5.753001571E-2,5.401338339E-1
1.436858842E1,1.089428272E-2,-4.196652770E-2,5.048249960E-1
1.437854242E1,4.018612206E-2,2.103294432E-2,4.049900472E-1
1.438849642E1,3.899471834E-2,1.082928777E-1,2.876327932E-1
1.439845042E1,1.885269769E-2,2.047845274E-1,1.960925162E-1
1.440840442E1,-8.870808408E-3,3.061100543E-1,1.370627582E-1
1.441835842E1,-2.929831855E-2,3.827902079E-1,1.037082598E-1
1.442831242E1,-2.542807534E-2,4.309975803E-1,1.107952297E-1
1.443826642E1,1.158427075E-2,4.018820524E-1,1.844854206E-1
1.444822042E1,6.374222785E-2,3.552061021E-1,2.727092803E-1
1.445817442E1,1.661884338E-1,2.268252373E-1,4.076444507E-1
1.446812842E1,2.914084494E-1,1.316459849E-2,5.108991861E-1
1.447808242E1,3.904290497E-1,-1.618175954E-1,5.025357604E-1
1.448803542E1,4.689759314E-1,-2.946476638E-1,4.325920939E-1
1.449798942E1,5.006774664E-1,-3.482342064E-1,3.105010688E-1
1.450794342E1,4.779036641E-1,-3.756822944E-1,1.843270510E-1
1.451789742E1,4.171148837E-1,-3.357604444E-1,7.696730644E-2
1.452785142E1,3.068260849E-1,-2.428335249E-1,1.299740560E-2
1.453780542E1,1.750501990E-1,-1.310667843E-1,7.154697552E-3
1.454775942E1,6.525783241E-2,-2.328393608E-2,6.741711497E-2
1.455771342E1,1.580265909E-2,5.990629643E-2,1.707786471E-1
1.456766742E1,4.704694822E-2,6.391195953E-2,2.921163142E-1
1.457762142E1,1.495967507E-1,-1.366375480E-3,3.657327592E-1
1.458757542E1,2.831197083E-1,-8.503386378E-2,3.345798552E-1
1.459752942E1,3.659173846E-1,-9.894248843E-2,1.858282089E-1
1.460748342E1,3.931967318E-1,-7.491062582E-2,5.827382207E-2
1.461743742E1,3.786313534E-1,-5.120556056E-2,-5.431823805E-2
1.462739142E1,3.004454374E-1,4.740427434E-2,-1.652188301E-1
1.463734542E1,1.775655746E-1,1.548761427E-1,-2.100912184E-1
1.464729942E1,8.937809616E-3,3.298147917E-1,-1.994873434E-1
1.465725342E1,-3.090369701E-1,4.968072176E-1,-1.182153970E-1
1.466720742E1,-5.421216488E-1,5.455601215E-1,1.264787093E-2
1.467716042E1,-6.187660694E-1,5.033090711E-1,1.044291928E-1
1.468711442E1,-5.439901352E-1,3.760787547E-1,1.310890764E-1
1.469706842E1,-2.933118343E-1,1.498330981E-1,1.033668965E-1
1.470702242E1,1.697145030E-2,-9.199648350E-2,5.199291930E-2
1.471697642E1,2.670497298E-1,-3.309917450E-1,5.819034297E-3
1.472693042E1,4.199874699E-1,-5.020501614E-1,-1.086990349E-2
1.473688442E1,3.861355186E-1,-6.170744896E-1,-9.872815572E-3
1.474683842E1,1.758866757E-1,-7.032832503E-1,2.625317872E-2
1.475679242E1,-1.658344418E-1,-7.685198188E-1,1.075738668E-1
