"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.160799288E1,-1.680613756E-1,-8.640596271E-2,2.595097385E-2
1.161794688E1,-3.580695987E-1,-3.063188307E-2,-1.246670410E-1
1.162790087E1,-5.356811285E-1,2.753182314E-2,-2.475617975E-1
1.163785488E1,-6.865206361E-1,-1.681976952E-2,-3.425475061E-1
1.164780788E1,-7.915186882E-1,-8.001631498E-2,-3.278516531E-1
1.165776188E1,-8.507462144E-1,-1.431917250E-1,-2.164865732E-1
1.166771588E1,-8.618840575E-1,-2.518412471E-1,-6.816048920E-2
1.167766888E1,-8.199946880E-1,-3.337076902E-1,7.344368100E-2
1.168762288E1,-7.201895118E-1,-3.116026521E-1,1.701989770E-1
1.169757688E1,-5.782923102E-1,-1.704469770E-1,2.153086066E-1
1.170752988E1,-3.973744810E-1,6.769662350E-2,2.169765383E-1
1.171748388E1,-2.317607254E-1,3.646539748E-1,1.927488297E-1
1.172743788E1,-1.228646040E-1,6.804769039E-1,1.501260102E-1
1.173739088E1,-1.176344976E-1,9.070314765E-1,8.411663771E-2
1.174734488E1,-1.777990311E-1,1.010969281E0,9.103020281E-2
1.175729888E1,-2.721121013E-1,1.099380612E0,1.452619135E-1
1.176725188E1,-3.326169848E-1,1.063237071E0,2.609421611E-1
1.177720588E1,-3.060773909E-1,9.736533165E-1,4.533334672E-1
1.178715988E1,-2.072677314E-1,9.084175825E-1,6.057184935E-1
1.179711288E1,-5.678751692E-2,8.434169292E-1,6.834754944E-1
1.180706688E1,7.376729697E-2,7.843885422E-1,6.756660342E-1
1.181702087E1,1.409095675E-1,7.804811597E-1,5.618435740E-1
1.182697387E1,1.287019104E-1,7.879238725E-1,4.007180631E-1
1.183692788E1,2.941041440E-2,7.170785069E-1,2.467912138E-1
1.184688188E1,-1.137342304E-1,6.625883579E-1,1.253800988E-1
1.185683488E1,-2.466346323E-1,4.830932319E-1,-2.235040069E-2
1.186678888E1,-3.432791531E-1,2.719018757E-1,-1.446795166E-1
1.187674288E1,-3.701494038E-1,6.635195762E-2,-2.066960186E-1
1.188669588E1,-3.399523497E-1,-1.413983107E-1,-1.910294443E-1
1.189664988E1,-2.686738074E-1,-2.791986465E-1,-1.043851599E-1
1.190660388E1,-2.253888994E-1,-2.743367851E-1,-5.717397481E-2
1.191655688E1,-2.297036499E-1,-1.450160593E-1,-1.348103285E-1
1.192651087E1,-2.457169741E-1,1.311468333E-1,-2.379737347E-1
1.193646488E1,-2.894633412E-1,4.578247368E-1,-3.053447604E-1
1.194641788E1,-3.418850005E-1,7.490161061E-1,-3.265696168E-1
1.195637188E1,-3.663955331E-1,9.328471422E-1,-3.130185902E-1
1.196632588E1,-3.155150414E-1,1.006860018E0,-2.769681811E-1
1.197627888E1,-1.763877571E-1,9.375445247E-1,-2.383331358E-1
1.198623288E1,6.727363914E-2,7.495110035E-1,-1.996070445E-1
1.199618688E1,3.595284522E-1,5.587047935E-1,-2.007816136E-1
1.200613988E1,6.649723053E-1,5.123831034E-1,-2.456966341E-1
1.201609388E1,8.733738661E-1,6.946586967E-1,-2.928176522E-1
1.202604787E1,9.771513939E-1,8.794413209E-1,-3.778622448E-1
1.203600087E1,9.787610173E-1,1.058958769E0,-4.414421022E-1
1.204595488E1,9.208069444E-1,1.318522096E0,-4.876735210E-1
1.205590888E1,8.331814408E-1,1.602419972E0,-5.245534182E-1
1.206586188E1,7.539473772E-1,1.790250897E0,-5.529616475E-1
1.207581588E1,7.010945082E-1,1.835265517E0,-5.634636879E-1
1.208576988E1,6.777713299E-1,1.776413202E0,-5.434729457E-1
1.209572288E1,6.792194843E-1,1.625161529E0,-5.013883114E-1
1.210567688E1,6.848275661E-1,1.390244365E0,-4.657094181E-1
1.211563088E1,6.809477210E-1,1.124296784E0,-4.479954839E-1
1.212558387E1,6.294262409E-1,8.359978795E-1,-4.912710786E-1
1.213553788E1,5.087514520E-1,5.921704173E-1,-6.180245876E-1
1.214549188E1,2.989723682E-1,4.213739336E-1,-7.923300862E-1
1.215544488E1,2.215213142E-2,3.469325304E-1,-9.925737977E-1
1.216539888E1,-2.868152857E-1,2.760626376E-1,-1.143679738E0
1.217535288E1,-5.477960706E-1,2.235588729E-1,-1.208664775E0
1.218530588E1,-7.080797553E-1,2.288433760E-1,-1.158250570E0
1.219525988E1,-7.152121067E-1,2.609343529E-1,-9.801350832E-1
1.220521388E1,-5.744128823E-1,3.451080918E-1,-7.477359176E-1
1.221516688E1,-3.172860444E-1,5.217729211E-1,-4.126981795E-1
1.222512087E1,-3.260293603E-2,6.157931685E-1,-4.798357189E-2
1.223507488E1,2.045681030E-1,6.753844619E-1,2.235991508E-1
1.224502788E1,3.338033259E-1,6.706256270E-1,3.142837584E-1
1.225498188E1,3.526361287E-1,5.991660953E-1,2.508395314E-1
1.226493588E1,2.593916655E-1,5.120426416E-1,1.107916236E-1
1.227488888E1,8.046752214E-2,4.366344213E-1,-7.582791150E-3
1.228484288E1,-1.435131133E-1,4.505992532E-1,-5.032972246E-2
1.229479688E1,-3.370070457E-1,5.297394395E-1,-1.893496886E-2
1.230474988E1,-4.056324363E-1,7.272937894E-1,9.732266515E-2
1.231470388E1,-3.191376626E-1,9.547790289E-1,2.866799831E-1
1.232465787E1,-1.064296663E-1,1.114349246E0,4.876604974E-1
1.233461087E1,1.743135154E-1,1.195743442E0,6.354443431E-1
1.234456488E1,4.149410427E-1,1.199661732E0,6.878426075E-1
1.235451888E1,5.047540665E-1,1.279025793E0,6.236962676E-1
1.236447188E1,4.523859322E-1,1.111190438E0,4.718867540E-1
1.237442588E1,2.862431109E-1,9.949511886E-1,3.135627210E-1
1.238437988E1,-3.266561776E-2,9.141395092E-1,2.055584937E-1
1.239433288E1,-4.462777972E-1,9.845839739E-1,2.094382644E-1
1.240428688E1,-7.958616614E-1,1.149096370E0,3.401539326E-1
1.241424088E1,-9.742732048E-1,1.428487539E0,5.323218107E-1
1.242419487E1,-9.720593691E-1,1.437453389E0,7.099240422E-1
1.243414787E1,-7.435578704E-1,1.470113873E0,8.208876252E-1
1.244410188E1,-4.542602301E-1,1.491729736E0,8.246957064E-1
1.245405588E1,-2.187077701E-1,1.479212999E0,7.700566649E-1
1.246400888E1,-1.144788414E-1,1.417600513E0,6.566014290E-1
1.247396288E1,-1.057647914E-1,1.296262264E0,4.839567244E-1
1.248391688E1,-1.733638048E-1,1.091757894E0,3.807895780E-1
1.249386988E1,-3.261826634E-1,8.520806432E-1,3.378780782E-1
1.250382388E1,-4.853406250E-1,5.873786807E-1,3.315581083E-1
1.251377788E1,-5.695395470E-1,2.575774491E-1,3.856950700E-1
1.252373087E1,-5.325616002E-1,2.435805090E-2,5.117523074E-1
1.253368488E1,-3.487399817E-1,-7.383479178E-2,7.437013984E-1
1.254363888E1,-8.108589798E-2,3.695723414E-2,9.650516510E-1
1.255359575E1,1.098458469E-1,1.943134516E-1,1.112170815E0
1.256354975E1,-1.922984980E-2,4.100379944E-1,1.140670180E0
1.257350375E1,-2.925649285E-1,4.275028408E-1,1.035111427E0
1.258345675E1,-2.747550309E-1,2.100746483E-1,9.244149923E-1
1.259341075E1,5.265426636E-2,-4.048686475E-2,8.566742539E-1
1.260336475E1,3.466978669E-1,-3.972580135E-1,7.214908600E-1
1.261331775E1,4.105205238E-1,-8.236585855E-1,5.426723957E-1
1.262327175E1,2.902494967E-1,-1.095403790E0,3.638605177E-1
1.263322575E1,-6.044441089E-2,-1.388111115E0,2.262416035E-1
1.264317875E1,-5.466217995E-1,-1.495182753E0,1.740995646E-1
