"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.138134288E1,-1.056037620E-1,-3.096058071E-1,-1.480201334E-1
1.139129588E1,-7.526263595E-2,-3.778879046E-1,-2.705601454E-1
1.140124988E1,-3.105417127E-3,-4.155570567E-1,-3.996205032E-1
1.141120387E1,8.431443572E-2,-4.588637948E-1,-5.042523742E-1
1.142115687E1,1.976711750E-1,-5.428506732E-1,-6.111988425E-1
1.143111087E1,3.059984744E-1,-6.051670313E-1,-6.814964414E-1
1.144106387E1,2.956787348E-1,-5.839975476E-1,-6.844916344E-1
1.145101787E1,1.821825206E-1,-4.275136590E-1,-6.777184010E-1
1.146097187E1,5.019792914E-2,-1.401314884E-1,-7.168591022E-1
1.147092488E1,-3.557423130E-2,1.150427386E-1,-7.619746923E-1
1.148087888E1,-2.514633536E-2,2.715165615E-1,-7.984079123E-1
1.149083188E1,3.087405674E-2,3.870655298E-1,-8.138635755E-1
1.150078588E1,8.150120825E-2,4.185992777E-1,-8.361252546E-1
1.151073987E1,1.478980929E-1,3.113274276E-1,-8.654431701E-1
1.152069287E1,2.060364336E-1,2.368499190E-1,-8.657608628E-1
1.153064687E1,1.884156317E-1,1.801261902E-1,-8.596182466E-1
1.154059987E1,1.287636459E-1,1.275554299E-1,-7.861305475E-1
1.155055387E1,6.975689903E-3,1.855063587E-1,-7.391420007E-1
1.156050787E1,-9.823235869E-2,2.695102692E-1,-6.881772280E-1
1.157046087E1,-1.309490204E-1,3.310668170E-1,-6.629751921E-1
1.158041488E1,-9.710365534E-2,3.338576257E-1,-6.245710850E-1
1.159036788E1,6.098092534E-3,2.722291350E-1,-5.774930716E-1
1.160032188E1,1.308391094E-1,1.708250642E-1,-5.470777154E-1
1.161027588E1,2.476916909E-1,8.065044135E-2,-5.239263177E-1
1.162022888E1,3.399382532E-1,1.184893865E-2,-5.040000677E-1
1.163018287E1,4.125631750E-1,-5.924680829E-2,-4.792121947E-1
1.164013587E1,4.624919295E-1,-1.175744310E-1,-4.639312923E-1
1.165008987E1,4.340056777E-1,-1.532149911E-1,-4.303799868E-1
1.166004387E1,3.446584642E-1,-1.351985037E-1,-4.073051214E-1
1.166999687E1,2.470325530E-1,-8.322530985E-2,-4.283187985E-1
1.167995087E1,1.494176388E-1,-1.765980572E-2,-4.210332334E-1
1.168990387E1,4.373967648E-2,9.695386142E-2,-3.714981675E-1
1.169985788E1,-2.550854534E-2,1.133897752E-1,-3.423004448E-1
1.170981188E1,-6.242341921E-2,1.123109236E-1,-3.096109331E-1
1.171976488E1,-9.210195392E-2,1.103026345E-1,-2.797430456E-1
1.172971888E1,-1.202739403E-1,1.020116806E-1,-2.641132176E-1
1.173967188E1,-1.410027146E-1,1.016082764E-1,-2.445342392E-1
1.174962587E1,-1.416935474E-1,1.013257131E-1,-2.080611885E-1
1.175957987E1,-1.166488901E-1,8.294545114E-2,-1.684849113E-1
1.176953287E1,-6.787122786E-2,5.840628222E-2,-1.270461231E-1
1.177948687E1,-2.383686043E-2,4.763953388E-2,-8.071478456E-2
1.178944087E1,-3.229585942E-3,6.381956488E-2,-2.999115363E-2
1.179939388E1,5.894719623E-3,1.014072895E-1,1.773263142E-2
1.180934788E1,1.678491756E-2,1.397389621E-1,5.336546153E-2
1.181930088E1,1.623155177E-2,1.837469339E-1,8.842702210E-2
1.182925488E1,1.615591720E-2,2.225750238E-1,1.225279942E-1
1.183920887E1,1.099822298E-2,2.216393203E-1,1.658090949E-1
1.184916187E1,-2.431103215E-2,1.979800612E-1,2.121105492E-1
1.185911587E1,-6.540760398E-2,1.568882912E-1,2.620719671E-1
1.186906887E1,-8.526626229E-2,5.488122627E-2,3.288661838E-1
1.187902287E1,-7.663143426E-2,-1.587327570E-2,3.876169324E-1
1.188897687E1,-1.555962861E-1,-9.510450996E-3,4.540683925E-1
1.189892987E1,-4.226075113E-1,1.255529523E-1,5.271951556E-1
1.190888388E1,-5.961095095E-1,2.655231357E-1,5.606220961E-1
1.191883688E1,-7.309072614E-1,4.024488926E-1,6.176266670E-1
1.192879088E1,-7.820639014E-1,4.862825572E-1,6.836778522E-1
1.193874488E1,-6.880974174E-1,4.751852155E-1,7.433567643E-1
1.194869788E1,-4.520220459E-1,3.561339378E-1,7.385430932E-1
1.195865187E1,-2.157104462E-1,2.393476516E-1,6.778809428E-1
1.196860487E1,-2.135740668E-1,2.549950480E-1,6.531393528E-1
