"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.183373908E1,-1.648488939E-1,2.119995654E-1,-2.797088861E0
1.184369208E1,-2.054482549E-1,1.818155646E-1,-2.535160542E0
1.185364608E1,-2.581786811E-1,1.533396691E-1,-2.259819031E0
1.186359908E1,-3.116539121E-1,1.097077727E-1,-1.969164252E0
1.187355208E1,-3.719967008E-1,6.491987407E-2,-1.680587530E0
1.188350508E1,-4.075658619E-1,3.906111419E-2,-1.408441186E0
1.189345808E1,-4.259919226E-1,3.301980346E-2,-1.111047029E0
1.190341108E1,-4.454859793E-1,3.273990378E-2,-7.658574581E-1
1.191336508E1,-4.502207637E-1,1.923989132E-2,-4.004303515E-1
1.192331808E1,-4.320047498E-1,-6.587180309E-3,-3.117188066E-2
1.193327108E1,-4.217959046E-1,-4.488263279E-2,3.477006853E-1
1.194322408E1,-4.367902875E-1,-9.453806281E-2,7.235468030E-1
1.195317708E1,-4.719014466E-1,-1.455917954E-1,1.103879571E0
1.196313008E1,-5.307123065E-1,-2.018127292E-1,1.499988317E0
1.197308308E1,-6.196247339E-1,-2.902151048E-1,1.906231880E0
1.198303708E1,-7.112601399E-1,-3.790083528E-1,2.298651695E0
1.199299008E1,-7.909625173E-1,-4.519201815E-1,2.645111561E0
1.200294308E1,-8.389721513E-1,-5.057080388E-1,2.936762810E0
1.201289608E1,-8.310798407E-1,-5.265808702E-1,3.186690807E0
1.202284908E1,-7.805663347E-1,-5.166217089E-1,3.395632505E0
1.203280208E1,-6.832144856E-1,-4.712221324E-1,3.570625067E0
1.204275508E1,-5.590278506E-1,-3.893003762E-1,3.688057423E0
1.205270908E1,-4.182488918E-1,-2.779850364E-1,3.744531631E0
1.206266208E1,-2.887066305E-1,-1.627402008E-1,3.738696337E0
1.207261508E1,-1.756973714E-1,-7.711921632E-2,3.669388294E0
1.208256808E1,-9.411036968E-2,-5.134774372E-3,3.570047855E0
1.209252108E1,-4.676017538E-2,7.760472596E-2,3.475596905E0
1.210247408E1,-4.486853257E-2,1.795550585E-1,3.423043728E0
1.211242708E1,-8.758746088E-2,2.690333724E-1,3.428640127E0
1.212238108E1,-1.669469923E-1,3.278069198E-1,3.491041422E0
1.213233408E1,-2.582070827E-1,3.858690858E-1,3.607308865E0
1.214228708E1,-3.654504418E-1,4.595550299E-1,3.768354177E0
1.215224008E1,-4.843594730E-1,5.352624059E-1,3.965147734E0
1.216219308E1,-5.920574069E-1,6.053932905E-1,4.164504528E0
1.217214608E1,-6.753286123E-1,6.596751809E-1,4.342267513E0
1.218209908E1,-7.183791995E-1,6.845903993E-1,4.481511116E0
1.219205308E1,-7.289000750E-1,6.772986054E-1,4.565905094E0
1.220200608E1,-7.032977939E-1,6.507961154E-1,4.602580547E0
1.221195908E1,-6.623673439E-1,6.049519777E-1,4.590682983E0
1.222191208E1,-6.043703556E-1,5.463379025E-1,4.542031288E0
1.223186508E1,-5.654746890E-1,4.698685110E-1,4.453811169E0
1.224181808E1,-5.461113453E-1,3.884415627E-1,4.332899094E0
1.225177108E1,-5.427322984E-1,3.343954384E-1,4.192704201E0
1.226172508E1,-5.568643212E-1,3.118693531E-1,4.043217182E0
1.227167808E1,-5.856618881E-1,3.077108860E-1,3.912880421E0
1.228163108E1,-6.228284240E-1,3.437162936E-1,3.799838066E0
1.229158408E1,-6.592578888E-1,4.049127996E-1,3.702254772E0
1.230153708E1,-6.886381507E-1,4.806538820E-1,3.614750624E0
1.231149008E1,-6.884896755E-1,5.665885210E-1,3.534826040E0
1.232144308E1,-6.557056308E-1,6.476718783E-1,3.448940516E0
1.233139708E1,-5.894159079E-1,7.363502383E-1,3.366918087E0
1.234135008E1,-4.986183345E-1,8.098644018E-1,3.280013800E0
1.235130308E1,-3.963740766E-1,8.631442785E-1,3.180717707E0
1.236125608E1,-2.809295058E-1,8.938574791E-1,3.057659149E0
1.237120908E1,-1.540829390E-1,8.950740695E-1,2.901555061E0
1.238116208E1,3.718671389E-3,8.808791637E-1,2.725117445E0
1.239111508E1,1.874618828E-1,8.534239531E-1,2.550914049E0
1.240106908E1,3.783895075E-1,8.248096108E-1,2.387268543E0
1.241102208E1,5.472872257E-1,8.109264374E-1,2.251994133E0
1.242097508E1,6.861082315E-1,8.012093902E-1,2.132898092E0
1.243092808E1,7.875427604E-1,7.825863957E-1,2.029114246E0
1.244088108E1,8.441839218E-1,7.581683993E-1,1.925495386E0
1.245083408E1,8.525988460E-1,7.158567905E-1,1.818263531E0
1.246078708E1,8.203927279E-1,6.520681977E-1,1.701898217E0
1.247074108E1,7.546697259E-1,5.658957362E-1,1.562891960E0
1.248069408E1,6.562781930E-1,4.428994954E-1,1.380690455E0
1.249064708E1,5.414386988E-1,2.849178910E-1,1.179739833E0
1.250060008E1,4.333540201E-1,1.172444597E-1,9.950819016E-1
1.251055308E1,3.633233309E-1,-2.373216487E-2,8.175709248E-1
1.252050608E1,3.247863352E-1,-1.335758418E-1,6.432473063E-1
1.253045908E1,3.026018441E-1,-2.137252241E-1,4.532563984E-1
1.254041308E1,2.805766761E-1,-2.661024034E-1,2.487317324E-1
1.255036608E1,2.727941573E-1,-3.062115610E-1,2.342850156E-2
1.256031908E1,2.855251431E-1,-3.436401486E-1,-1.984165311E-1
1.257027208E1,3.355264068E-1,-3.861156702E-1,-4.071433246E-1
1.258022508E1,4.253734946E-1,-4.078034163E-1,-5.982794166E-1
1.259017808E1,5.364513397E-1,-4.045394361E-1,-8.086864352E-1
1.260013108E1,6.184108853E-1,-4.048803151E-1,-1.068088412E0
1.261008508E1,6.622530818E-1,-4.398110807E-1,-1.379473329E0
1.262003808E1,6.755377650E-1,-5.048475862E-1,-1.721902847E0
1.262999108E1,6.659393311E-1,-6.179170609E-1,-2.074338436E0
1.263994408E1,6.397988200E-1,-7.794651985E-1,-2.423907518E0
1.264989708E1,6.232416630E-1,-9.359636903E-1,-2.733779907E0
1.265985008E1,6.269293427E-1,-1.091817975E0,-2.988971233E0
1.266980308E1,6.271526217E-1,-1.237969875E0,-3.195838928E0
1.267975708E1,6.019271612E-1,-1.364040494E0,-3.342570305E0
1.268971008E1,5.209483504E-1,-1.464326978E0,-3.436849356E0
1.269966308E1,3.665422797E-1,-1.535065174E0,-3.524038076E0
1.270961633E1,1.539028436E-1,-1.568292141E0,-3.625377178E0
1.271956933E1,-9.249734879E-2,-1.569550753E0,-3.750416994E0
1.272952233E1,-3.472313583E-1,-1.520817995E0,-3.917876959E0
1.273947533E1,-5.854974985E-1,-1.385649443E0,-4.079676151E0
1.274942933E1,-8.171014190E-1,-1.188839197E0,-4.234751225E0
1.275938233E1,-1.020825505E0,-9.510743022E-1,-4.379442692E0
1.276933533E1,-1.178252697E0,-6.779425144E-1,-4.517871380E0
1.277928833E1,-1.275764346E0,-3.897549510E-1,-4.632966995E0
1.278924133E1,-1.312390447E0,-1.297279745E-1,-4.733955383E0
1.279919433E1,-1.289726734E0,8.622002602E-2,-4.829874039E0
1.280914733E1,-1.197928548E0,2.266758233E-1,-4.893312454E0
1.281910133E1,-1.047399282E0,2.959651351E-1,-4.926181316E0
1.282905433E1,-8.488022089E-1,2.993558049E-1,-4.947298050E0
1.283900733E1,-6.302568316E-1,2.306401134E-1,-4.947322845E0
1.284896033E1,-4.002390802E-1,1.172945276E-1,-4.925698757E0
1.285891333E1,-1.647173762E-1,-2.109184489E-2,-4.879174232E0
1.286886633E1,4.161906242E-2,-1.830892116E-1,-4.794416904E0
1.287881933E1,2.013709098E-1,-3.449169993E-1,-4.661691666E0
1.288877333E1,3.105046451E-1,-5.025475025E-1,-4.485251904E0
1.289872633E1,3.819963932E-1,-6.513028741E-1,-4.292927742E0
1.290867933E1,4.353068769E-1,-7.438206673E-1,-4.076547623E0
1.291863233E1,4.891040623E-1,-7.861087322E-1,-3.841080666E0
1.292858533E1,5.444391370E-1,-7.737219334E-1,-3.609992266E0
1.293853833E1,5.707338452E-1,-7.314490676E-1,-3.394391537E0
1.294849133E1,5.617564917E-1,-6.806180477E-1,-3.170047998E0
1.295844533E1,5.276576281E-1,-5.749693513E-1,-2.943883419E0
1.296839833E1,4.937879145E-1,-4.452296495E-1,-2.728926182E0
1.297835133E1,4.698413014E-1,-3.189321756E-1,-2.560482264E0
1.298830433E1,4.646723568E-1,-1.945306510E-1,-2.433616161E0
1.299825733E1,4.640808702E-1,-7.758352906E-2,-2.347995758E0
1.300821033E1,4.680737555E-1,1.504337136E-2,-2.299683809E0
1.301816333E1,4.659341574E-1,9.042920172E-2,-2.270487547E0
1.302811733E1,4.544845223E-1,1.634815931E-1,-2.242745876E0
1.303807033E1,4.202983379E-1,2.272440642E-1,-2.192956448E0
1.304802333E1,3.601302803E-1,2.884371877E-1,-2.120010376E0
1.305797633E1,2.792809606E-1,3.474131525E-1,-2.015353918E0
1.306792933E1,1.766270995E-1,3.919207454E-1,-1.876494765E0
1.307788233E1,7.450658828E-2,4.165435135E-1,-1.697156191E0
1.308783533E1,-1.688434184E-2,4.396146536E-1,-1.500433445E0
1.309778933E1,-9.616238624E-2,4.680457711E-1,-1.305789351E0
1.310774233E1,-1.647095233E-1,4.989733994E-1,-1.095063686E0
1.311769533E1,-2.311378270E-1,5.217551589E-1,-8.437742591E-1
1.312764833E1,-2.736714482E-1,5.358250141E-1,-5.794606209E-1
1.313760133E1,-2.932507396E-1,5.458691120E-1,-3.165659010E-1
1.314755433E1,-3.045422435E-1,5.291458964E-1,-4.292356595E-2
1.315750833E1,-3.221228421E-1,5.039521456E-1,2.583459914E-1
1.316746133E1,-3.506941199E-1,4.761310518E-1,5.971475244E-1
1.317741433E1,-4.064082503E-1,4.550769031E-1,9.910346270E-1
1.318736733E1,-4.839203954E-1,4.329484701E-1,1.445558786E0
1.319732033E1,-5.949422717E-1,4.003711045E-1,1.952815652E0
1.320727333E1,-6.996567249E-1,3.266919255E-1,2.464879513E0
1.321722633E1,-7.654999495E-1,2.199119478E-1,2.923882723E0
1.322718033E1,-7.666080594E-1,8.755216002E-2,3.302782059E0
1.323713333E1,-6.959051490E-1,-3.483127058E-2,3.588407516E0
1.324708633E1,-5.644983649E-1,-1.166468039E-1,3.785852432E0
1.325703933E1,-4.031606019E-1,-1.554240286E-1,3.905213356E0
1.326699233E1,-2.425847501E-1,-1.586306393E-1,3.954948664E0
1.327694533E1,-1.192212775E-1,-1.538473368E-1,3.940616369E0
1.328689833E1,-7.301013917E-2,-1.411909759E-1,3.866835117E0
1.329685233E1,-9.602198005E-2,-9.407673031E-2,3.763373137E0
1.330680533E1,-2.057184279E-1,-2.013203502E-2,3.645306826E0
1.331675833E1,-3.874059319E-1,9.060779959E-2,3.547568560E0
1.332671133E1,-6.356551051E-1,2.159630358E-1,3.496557474E0
1.333666433E1,-9.334385991E-1,3.411449194E-1,3.530608177E0
1.334661733E1,-1.248877287E0,4.434204400E-1,3.648181200E0
1.335657033E1,-1.528291583E0,5.341333151E-1,3.844602823E0
1.336652433E1,-1.737003326E0,6.173062921E-1,4.092628479E0
1.337647733E1,-1.839596748E0,6.781533957E-1,4.366372108E0
1.338643033E1,-1.837620378E0,7.117612362E-1,4.647563457E0
1.339638333E1,-1.752180815E0,7.117367387E-1,4.899079800E0
1.340633633E1,-1.585753679E0,6.555581689E-1,5.119142532E0
1.341628933E1,-1.358598232E0,5.467203856E-1,5.279243469E0
1.342624233E1,-1.074869871E0,3.892265558E-1,5.345209122E0
1.343619633E1,-7.336599231E-1,1.852446645E-1,5.309731960E0
1.344614933E1,-3.860690296E-1,-6.633787602E-2,5.189059258E0
1.345610233E1,-6.424997747E-2,-3.492449522E-1,5.002055645E0
1.346605533E1,2.056895792E-1,-6.487262845E-1,4.749573708E0
1.347600833E1,4.177682996E-1,-9.419174194E-1,4.458106518E0
1.348596133E1,5.661348104E-1,-1.162515759E0,4.152411461E0
1.349591433E1,6.467649341E-1,-1.263001561E0,3.853693008E0
1.350586833E1,6.730956435E-1,-1.232422233E0,3.560277939E0
1.351582133E1,6.476722956E-1,-1.065600514E0,3.276881933E0
1.352577433E1,5.620583296E-1,-7.689740658E-1,2.986984253E0
1.353572733E1,4.269316494E-1,-3.813695610E-1,2.674469233E0
1.354568033E1,2.629086077E-1,6.696317345E-2,2.333899975E0
1.355563333E1,8.462648839E-2,5.479177833E-1,1.977957845E0
1.356558633E1,-7.597483695E-2,1.048270702E0,1.618008614E0
1.357554033E1,-2.134610564E-1,1.547805667E0,1.289939404E0
1.358549333E1,-3.309304416E-1,2.001269341E0,1.009565115E0
1.359544633E1,-4.239035249E-1,2.346636057E0,7.782632113E-1
1.360539933E1,-4.655730426E-1,2.596532822E0,6.157051325E-1
1.361535233E1,-4.288161099E-1,2.742798328E0,5.355905890E-1
1.362530533E1,-3.308609426E-1,2.789670706E0,5.221042037E-1
1.363525833E1,-1.639981717E-1,2.733002663E0,5.784479380E-1
1.364521233E1,4.529308528E-2,2.563642025E0,6.911919117E-1
1.365516533E1,2.755500078E-1,2.291419506E0,8.216729164E-1
1.366511833E1,5.027011037E-1,1.921988487E0,9.323942661E-1
1.367507133E1,7.125589848E-1,1.480347633E0,1.007722020E0
1.368502433E1,8.813476562E-1,9.983365536E-1,1.012176156E0
1.369497733E1,9.876725078E-1,4.644438326E-1,9.471250772E-1
1.370493175E1,1.017469406E0,-6.545187533E-2,8.290634751E-1
1.371488475E1,9.803175330E-1,-5.504129529E-1,6.784684062E-1
1.372483775E1,8.967028856E-1,-9.393566251E-1,5.139309168E-1
1.373479075E1,7.966207862E-1,-1.230293393E0,3.687667847E-1
1.374474375E1,7.111496925E-1,-1.437317014E0,2.339909226E-1
1.375469675E1,6.443581581E-1,-1.564970016E0,1.048577055E-1
1.376464975E1,5.971424580E-1,-1.637898445E0,-2.190764435E-2
1.377460375E1,5.618888736E-1,-1.673275113E0,-1.516800225E-1
1.378455675E1,5.466943383E-1,-1.696940303E0,-2.818797231E-1
1.379450975E1,5.711290836E-1,-1.710630536E0,-3.990822434E-1
1.380446275E1,6.346535683E-1,-1.719511986E0,-5.082941055E-1
1.381441575E1,7.354003787E-1,-1.743807197E0,-6.150735617E-1
1.382436875E1,8.505593538E-1,-1.786497831E0,-7.239515781E-1
1.383432175E1,9.608174562E-1,-1.875150800E0,-8.392810822E-1
1.384427575E1,1.056206107E0,-2.008927345E0,-9.793292284E-1
1.385422875E1,1.110041380E0,-2.170372486E0,-1.127379656E0
1.386418175E1,1.131254077E0,-2.360110521E0,-1.285129786E0
1.387413475E1,1.108277082E0,-2.557037830E0,-1.455772996E0
1.388408775E1,1.056153536E0,-2.741034508E0,-1.625773430E0
1.389404075E1,9.568563104E-1,-2.914153099E0,-1.771883488E0
1.390399375E1,8.090587854E-1,-3.082911015E0,-1.907699585E0
1.391394775E1,6.117872596E-1,-3.225723267E0,-2.026402950E0
1.392390075E1,3.607706130E-1,-3.331980944E0,-2.113932133E0
1.393385375E1,6.087417528E-2,-3.433439970E0,-2.178464890E0
1.394380675E1,-2.657948434E-1,-3.526024580E0,-2.231926680E0
1.395375975E1,-5.770083666E-1,-3.560775042E0,-2.284429550E0
1.396371275E1,-8.515039086E-1,-3.527632713E0,-2.308742046E0
1.397366575E1,-1.085330248E0,-3.474295378E0,-2.337286472E0
1.398361975E1,-1.262979269E0,-3.378804922E0,-2.383787155E0
1.399357275E1,-1.400195956E0,-3.232558012E0,-2.460202217E0
1.400352575E1,-1.496487975E0,-3.046865940E0,-2.562100410E0
1.401347875E1,-1.564085484E0,-2.803700447E0,-2.690635920E0
1.402343175E1,-1.613576889E0,-2.507519245E0,-2.846121550E0
1.403338475E1,-1.674581647E0,-2.165236473E0,-2.997458696E0
1.404333775E1,-1.754209280E0,-1.798241496E0,-3.155966759E0
1.405329175E1,-1.859655261E0,-1.408804297E0,-3.328467369E0
1.406324475E1,-1.982958555E0,-1.012821794E0,-3.511434078E0
1.407319775E1,-2.110244989E0,-6.215777993E-1,-3.661619663E0
1.408315075E1,-2.223771811E0,-2.434309870E-1,-3.765304804E0
1.409310375E1,-2.306620121E0,1.180052459E-1,-3.829838276E0
1.410305675E1,-2.345755577E0,4.295009673E-1,-3.875653744E0
1.411300975E1,-2.330310106E0,6.830525398E-1,-3.886292696E0
1.412296375E1,-2.256573677E0,8.696478009E-1,-3.857627630E0
1.413291675E1,-2.120836258E0,1.010991693E0,-3.799239874E0
1.414286975E1,-1.928777695E0,1.071633101E0,-3.691796780E0
1.415282275E1,-1.670458555E0,1.047809362E0,-3.536007643E0
1.416277575E1,-1.367865562E0,9.545976520E-1,-3.322134972E0
1.417272875E1,-1.043150306E0,8.035708666E-1,-3.064506054E0
1.418268275E1,-7.104511857E-1,5.969380140E-1,-2.779449940E0
1.419263575E1,-3.870099783E-1,3.393360972E-1,-2.484716415E0
1.420258875E1,-6.733372808E-2,2.828978933E-2,-2.195353985E0
1.421254175E1,2.435136288E-1,-3.045720458E-1,-1.922738075E0
1.422249475E1,5.368767977E-1,-6.371058226E-1,-1.675987005E0
1.423244775E1,7.948668003E-1,-9.565586448E-1,-1.465047359E0
1.424240075E1,1.021018147E0,-1.239016533E0,-1.294352174E0
1.425235475E1,1.213579297E0,-1.459640980E0,-1.159746408E0
1.426230775E1,1.367600918E0,-1.667166352E0,-1.051161528E0
1.427226075E1,1.495131493E0,-1.846079588E0,-9.572365880E-1
1.428221375E1,1.603650689E0,-1.972125649E0,-8.735678792E-1
1.429216675E1,1.690765381E0,-2.034780741E0,-7.871874571E-1
1.430211975E1,1.733771324E0,-2.051599026E0,-6.929770112E-1
1.431207275E1,1.752912045E0,-2.033856869E0,-5.915465355E-1
1.432202675E1,1.747789264E0,-1.992731690E0,-4.837689996E-1
1.433197975E1,1.733545184E0,-1.923056960E0,-3.494463265E-1
1.434193275E1,1.695218563E0,-1.835577369E0,-1.884495765E-1
1.435188575E1,1.653900385E0,-1.759454131E0,-2.595550148E-3
1.436183875E1,1.631212711E0,-1.694399714E0,1.901522577E-1
1.437179175E1,1.641678929E0,-1.611734152E0,3.772478402E-1
1.438174475E1,1.690490484E0,-1.514252663E0,5.720341802E-1
1.439169875E1,1.758563280E0,-1.407167435E0,7.801753879E-1
1.440165175E1,1.833584428E0,-1.292321801E0,9.792035222E-1
1.441160475E1,1.926082611E0,-1.206952095E0,1.160422206E0
1.442155775E1,2.062999249E0,-1.159548521E0,1.310968995E0
1.443151075E1,2.270900488E0,-1.125865459E0,1.425442576E0
1.444146375E1,2.537363291E0,-1.127923608E0,1.485683680E0
1.445141775E1,2.857996225E0,-1.181270719E0,1.492694497E0
1.446137075E1,3.220547676E0,-1.254452586E0,1.430660367E0
1.447132375E1,3.611404657E0,-1.332413673E0,1.293773890E0
1.448127675E1,4.000190735E0,-1.429096222E0,1.094031096E0
1.449122975E1,4.350618839E0,-1.542115688E0,8.384302855E-1
1.450118275E1,4.639990330E0,-1.673941493E0,5.514224768E-1
1.451113575E1,4.860811710E0,-1.788440585E0,2.686006427E-1
1.452108975E1,5.014866352E0,-1.874065161E0,9.042624384E-3
1.453104275E1,5.099222183E0,-1.912458658E0,-2.174861133E-1
1.454099575E1,5.099229336E0,-1.844849586E0,-3.776420355E-1
1.455094875E1,5.000656128E0,-1.712031364E0,-4.586761594E-1
1.456090175E1,4.817351818E0,-1.536142707E0,-4.682714641E-1
1.457085475E1,4.597894192E0,-1.320799708E0,-4.058389962E-1
1.458080775E1,4.376799583E0,-1.072242379E0,-2.833154500E-1
1.459076175E1,4.191161633E0,-8.612004519E-1,-1.205736771E-1
1.460071475E1,4.071336269E0,-7.385878563E-1,5.111785233E-2
1.461066775E1,4.030495167E0,-7.027485967E-1,2.160498202E-1
1.462062075E1,4.070441246E0,-7.534272671E-1,3.556914628E-1
1.463057375E1,4.174556255E0,-8.890668154E-1,4.459457099E-1
1.464052675E1,4.322856426E0,-1.087835670E0,4.755682051E-1
1.465047975E1,4.505197048E0,-1.323192716E0,4.103013277E-1
1.466043375E1,4.715358257E0,-1.613423109E0,2.385625392E-1
1.467038675E1,4.965393066E0,-1.954547167E0,-3.955404460E-2
1.468033975E1,5.222797394E0,-2.327063322E0,-3.889994025E-1
1.469029275E1,5.414066792E0,-2.730465174E0,-7.541289330E-1
1.470024575E1,5.432523251E0,-3.119941711E0,-1.078256965E0
1.471020308E1,5.242437840E0,-3.433448792E0,-1.325877309E0
1.472015608E1,4.893659115E0,-3.623012066E0,-1.435299039E0
1.473011008E1,4.456087589E0,-3.700756073E0,-1.374348402E0
1.474006308E1,3.947054625E0,-3.744548321E0,-1.217648268E0
1.475001608E1,3.449538469E0,-3.757673979E0,-1.083715200E0
1.475996908E1,3.091676712E0,-3.758256674E0,-1.045744777E0
1.476992208E1,2.916965961E0,-3.769353390E0,-1.110850573E0
1.477987508E1,2.876155376E0,-3.777567625E0,-1.237709045E0
1.478982808E1,2.919972897E0,-3.794242382E0,-1.404165149E0
1.479978208E1,3.002891064E0,-3.788591385E0,-1.584924936E0
1.480973508E1,3.069835663E0,-3.765122890E0,-1.779035330E0
1.481968808E1,3.104990244E0,-3.770473957E0,-2.005405188E0
1.482964108E1,3.142328501E0,-3.783151865E0,-2.242974520E0
1.483959408E1,3.198041916E0,-3.759595156E0,-2.412867308E0
1.484954708E1,3.225140810E0,-3.632179976E0,-2.456706285E0
1.485950108E1,3.166001081E0,-3.365010262E0,-2.404467583E0
1.486945408E1,2.997489214E0,-2.982450008E0,-2.309763432E0
1.487940708E1,2.749616861E0,-2.493697643E0,-2.217555761E0
1.488936008E1,2.456326008E0,-1.942314148E0,-2.149005175E0
1.489931308E1,2.134874821E0,-1.392965317E0,-2.110950470E0
1.490926608E1,1.829406500E0,-9.044472575E-1,-2.075499058E0
1.491921908E1,1.570914507E0,-5.282911658E-1,-2.049321175E0
1.492917308E1,1.381594896E0,-2.858130038E-1,-2.063320637E0
1.493912608E1,1.271109819E0,-1.752239317E-1,-2.111165762E0
1.494907908E1,1.234892368E0,-2.317684293E-1,-2.179698467E0
1.495903208E1,1.273691177E0,-3.984152079E-1,-2.225086927E0
1.496898508E1,1.368623734E0,-6.122868061E-1,-2.225670576E0
1.497893808E1,1.482832909E0,-8.033941984E-1,-2.189343214E0
1.498889108E1,1.556320429E0,-9.328091741E-1,-2.117814541E0
1.499884508E1,1.552567601E0,-9.676101804E-1,-2.018826246E0
1.500879808E1,1.478404641E0,-9.141954184E-1,-1.901020527E0
1.501875108E1,1.360816002E0,-7.854239345E-1,-1.808750033E0
1.502870408E1,1.243634820E0,-6.090257168E-1,-1.742101192E0
1.503865708E1,1.133387208E0,-4.280787408E-1,-1.703881145E0
1.504861008E1,1.028570890E0,-2.566252351E-1,-1.687869668E0
1.505856308E1,9.386610389E-1,-1.126044244E-1,-1.685588717E0
1.506851708E1,8.537727594E-1,1.062696427E-2,-1.674588799E0
1.507847008E1,7.889868617E-1,1.231813505E-1,-1.629988074E0
1.508842308E1,7.269535661E-1,2.345131934E-1,-1.554980755E0
1.509837608E1,6.680965424E-1,3.410002291E-1,-1.451723218E0
1.510832908E1,6.065050960E-1,4.444536567E-1,-1.339136720E0
1.511828208E1,5.382360816E-1,5.414028168E-1,-1.232437491E0
1.512823508E1,4.714157283E-1,6.354502439E-1,-1.122789621E0
1.513818908E1,4.056343436E-1,7.196833491E-1,-1.002181172E0
1.514814208E1,3.628381491E-1,8.007315993E-1,-8.775761724E-1
1.515809508E1,3.498034775E-1,8.892593980E-1,-7.495844364E-1
1.516804808E1,3.806817830E-1,9.527837634E-1,-6.205703020E-1
1.517800108E1,4.428454340E-1,9.785806537E-1,-4.959948063E-1
1.518795408E1,5.354541540E-1,9.761979580E-1,-3.860384822E-1
1.519790808E1,6.485282183E-1,9.606784582E-1,-2.953488231E-1
1.520786108E1,7.645536661E-1,9.230090976E-1,-2.240650505E-1
1.521781408E1,8.732705712E-1,8.663676977E-1,-1.636801064E-1
1.522776708E1,9.714541435E-1,8.002102375E-1,-1.101843864E-1
1.523772008E1,1.067710280E0,7.239521742E-1,-4.114565253E-2
1.524767308E1,1.167485356E0,6.266348958E-1,3.966850415E-2
1.525762608E1,1.285788298E0,5.145930052E-1,1.514064819E-1
1.526758008E1,1.419008374E0,4.028781652E-1,2.874180973E-1
1.527753308E1,1.545055509E0,2.936523557E-1,4.574376643E-1
1.528748608E1,1.639177799E0,1.795204729E-1,6.539326310E-1
1.529743908E1,1.686056495E0,6.460908800E-2,8.571473956E-1
1.530739208E1,1.686252952E0,-3.059385903E-2,1.047539353E0
1.531734508E1,1.654676437E0,-9.749034792E-2,1.222457409E0
1.532729808E1,1.591645598E0,-1.269366592E-1,1.373521447E0
1.533725208E1,1.517934918E0,-1.334978044E-1,1.510275245E0
1.534720508E1,1.443405747E0,-7.667473704E-2,1.627573609E0
1.535715808E1,1.355033755E0,-2.030736953E-2,1.715217829E0
1.536711108E1,1.261738420E0,2.811635658E-2,1.778192520E0
1.537706408E1,1.176660657E0,1.018282250E-1,1.823566794E0
1.538701708E1,1.100935221E0,1.887788326E-1,1.872677922E0
1.539697008E1,1.022482276E0,2.653488815E-1,1.919931054E0
1.540692408E1,9.497388005E-1,2.947573662E-1,1.947942972E0
1.541687708E1,8.857746720E-1,3.023429513E-1,1.965220451E0
1.542683008E1,8.383890390E-1,3.191019595E-1,1.986905456E0
1.543678308E1,8.070643544E-1,3.323467672E-1,2.020179987E0
1.544673608E1,7.916555405E-1,3.195111454E-1,2.050638914E0
1.545668908E1,7.910791636E-1,2.962639034E-1,2.084277153E0
1.546664308E1,8.004415035E-1,2.937903404E-1,2.108042002E0
1.547659608E1,8.011554480E-1,3.279943168E-1,2.146961451E0
1.548654908E1,7.804331183E-1,3.772782385E-1,2.200325489E0
1.549650208E1,7.243527174E-1,4.278216064E-1,2.268457890E0
1.550645508E1,6.477156878E-1,5.028532147E-1,2.356494427E0
1.551640808E1,5.388202667E-1,5.924620628E-1,2.455850363E0
1.552636108E1,4.227719009E-1,6.292307377E-1,2.534691811E0
1.553631508E1,3.146628439E-1,6.466531157E-1,2.598452330E0
1.554626808E1,2.113407105E-1,6.764644980E-1,2.643598557E0
1.555622108E1,1.040208638E-1,6.961883307E-1,2.677787066E0
1.556617408E1,-1.477636024E-2,7.016339302E-1,2.697115421E0
1.557612708E1,-1.646495759E-1,7.005515695E-1,2.718801260E0
1.558608008E1,-3.324157000E-1,6.857696772E-1,2.734367609E0
1.559603308E1,-5.175402761E-1,6.448979378E-1,2.753057241E0
1.560598708E1,-7.059541345E-1,5.851868987E-1,2.770598412E0
1.561594008E1,-8.889858723E-1,5.039654970E-1,2.790313005E0
1.562589308E1,-1.049099684E0,3.944107592E-1,2.806275845E0
1.563584608E1,-1.155047536E0,2.915243506E-1,2.826517105E0
1.564579908E1,-1.207775235E0,2.113972902E-1,2.846497536E0
1.565575208E1,-1.224684000E0,1.407307982E-1,2.827293396E0
1.566570608E1,-1.212413788E0,8.808195591E-2,2.760924816E0
1.567565908E1,-1.177488446E0,5.692806095E-2,2.651160479E0
1.568561208E1,-1.125383735E0,4.527779669E-2,2.511021852E0
1.569556508E1,-1.066009641E0,6.389272213E-2,2.367809534E0
1.570551675E1,-1.023581266E0,1.135521531E-1,2.249786615E0
1.571546975E1,-9.936833978E-1,1.723144948E-1,2.167252302E0
1.572542275E1,-9.697378874E-1,2.286446095E-1,2.131691456E0
1.573537675E1,-9.495462775E-1,2.884831727E-1,2.139288902E0
1.574532975E1,-9.541690350E-1,3.517047465E-1,2.160538197E0
1.575528275E1,-9.890016913E-1,3.901447058E-1,2.157925367E0
1.576523575E1,-1.064690828E0,4.339683354E-1,2.152414799E0
1.577518875E1,-1.148557425E0,4.971434176E-1,2.165254116E0
1.578514175E1,-1.204329610E0,5.704435110E-1,2.215611219E0
1.579509475E1,-1.197562695E0,6.742450595E-1,2.287775517E0
