"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.182488725E1,7.755581141E-1,1.511653662E0,-4.852123737E0
1.183484125E1,9.645847678E-1,1.561063290E0,-4.979981899E0
1.184479525E1,1.203502297E0,1.522110820E0,-5.087082386E0
1.185474925E1,1.494140267E0,1.507192492E0,-5.191619873E0
1.186470325E1,1.826948524E0,1.442426324E0,-5.243762016E0
1.187465725E1,2.140821457E0,1.382627368E0,-5.257195950E0
1.188461025E1,2.424507856E0,1.439535379E0,-5.271380901E0
1.189456425E1,2.643923759E0,1.533926606E0,-5.270247459E0
1.190451825E1,2.816262960E0,1.736760497E0,-5.237407684E0
1.191447225E1,3.030645847E0,2.090423584E0,-5.133965015E0
1.192442625E1,3.207294226E0,2.292035580E0,-5.059908867E0
1.193438025E1,3.301707745E0,2.353189468E0,-4.960383415E0
1.194433425E1,3.295322180E0,2.325808048E0,-4.835122585E0
1.195428725E1,3.220819235E0,2.311264992E0,-4.712405205E0
1.196424125E1,3.148220301E0,2.387879372E0,-4.619349003E0
1.197419525E1,3.115948677E0,2.517820597E0,-4.531327248E0
1.198414925E1,3.113202810E0,2.685468435E0,-4.413352013E0
1.199410325E1,3.124714375E0,2.827586651E0,-4.256909370E0
1.200405713E1,3.141885519E0,2.910876751E0,-4.038060188E0
1.201401113E1,3.145361900E0,2.905255556E0,-3.766714096E0
1.202396513E1,3.085753918E0,2.908188581E0,-3.493969917E0
1.203391813E1,3.012426853E0,2.996450186E0,-3.260951996E0
1.204387212E1,2.935109377E0,3.123548746E0,-3.075285673E0
1.205382612E1,2.837547779E0,3.190354347E0,-2.943052769E0
1.206378012E1,2.743029833E0,3.201059103E0,-2.866623878E0
1.207373413E1,2.676969290E0,3.160950661E0,-2.826140404E0
1.208368813E1,2.670616150E0,3.047039986E0,-2.786465645E0
1.209364213E1,2.687801361E0,2.704040766E0,-2.748710871E0
1.210359613E1,2.646937132E0,2.093718767E0,-2.694689035E0
1.211354913E1,2.567263842E0,1.502939105E0,-2.639244795E0
1.212350312E1,2.477951050E0,1.092694044E0,-2.578015566E0
1.213345712E1,2.386512756E0,8.310433626E-1,-2.488420010E0
1.214341112E1,2.258261919E0,7.007620931E-1,-2.373599529E0
1.215336513E1,2.096732378E0,6.901105046E-1,-2.234043837E0
1.216331913E1,1.896616697E0,7.561373115E-1,-2.057181835E0
1.217327313E1,1.675705910E0,8.831842542E-1,-1.826311827E0
1.218322613E1,1.409557819E0,8.866618872E-1,-1.580445647E0
1.219318013E1,9.872115850E-1,4.338515401E-1,-1.348802805E0
1.220313412E1,4.025434256E-1,-1.908319592E-1,-1.041640520E0
1.221308812E1,-5.893127620E-2,-2.399539649E-1,-8.165328503E-1
1.222304212E1,-3.762779534E-1,1.841712296E-1,-6.491533518E-1
1.223299613E1,-6.353837848E-1,5.768580437E-1,-5.027564168E-1
1.224295013E1,-8.720555305E-1,7.944740057E-1,-3.537853956E-1
1.225290413E1,-1.105493307E0,9.019709229E-1,-1.921301931E-1
1.226285713E1,-1.328429699E0,9.929482341E-1,-2.512090839E-2
1.227281112E1,-1.543824077E0,1.193487287E0,1.091785729E-1
1.228276512E1,-1.729427814E0,1.501322150E0,1.692276299E-1
1.229271912E1,-1.861024499E0,1.744050026E0,1.782754511E-1
1.230267312E1,-1.933594942E0,1.925148129E0,1.926722676E-1
1.231262713E1,-1.973300576E0,2.057952166E0,2.614933848E-1
1.232258113E1,-1.997406960E0,2.122403622E0,3.783718646E-1
1.233253513E1,-1.991261959E0,2.179703951E0,5.185425878E-1
1.234248813E1,-1.925474167E0,2.343163967E0,6.442011595E-1
1.235244212E1,-1.791188240E0,2.500351429E0,7.464862466E-1
1.236239612E1,-1.596853018E0,2.585002661E0,7.970795035E-1
1.237235012E1,-1.330339074E0,2.740760803E0,7.587441206E-1
1.238230412E1,-1.031999946E0,3.037763119E0,6.485546231E-1
1.239225813E1,-7.859049439E-1,3.456886530E0,4.017089307E-1
1.240221213E1,-7.399166822E-1,3.687765121E0,-1.963361539E-2
1.241216613E1,-8.690291643E-1,3.805208445E0,-4.911963642E-1
1.242211913E1,-1.053720832E0,3.823667526E0,-7.991903424E-1
1.243207312E1,-1.243448138E0,3.719119072E0,-8.718187213E-1
1.244202712E1,-1.423284888E0,3.627833605E0,-7.867655158E-1
1.245198112E1,-1.578476071E0,3.508465290E0,-6.387323737E-1
1.246193513E1,-1.640403152E0,3.295340061E0,-4.586882293E-1
1.247188913E1,-1.540257096E0,2.920583963E0,-1.955228895E-1
1.248184313E1,-1.310110569E0,2.396925926E0,1.136355028E-1
1.249179713E1,-1.026201367E0,1.949295521E0,3.611278236E-1
1.250175013E1,-7.676526308E-1,1.738376021E0,5.097318888E-1
1.251170412E1,-5.610337257E-1,1.636611938E0,6.251455545E-1
1.252165812E1,-4.256739318E-1,1.593364120E0,7.192544341E-1
1.253161212E1,-3.537025452E-1,1.600136042E0,7.490363121E-1
1.254156613E1,-2.464218736E-1,1.373180747E0,7.882500887E-1
1.255152013E1,-1.341693699E-1,1.024580956E0,7.669237852E-1
1.256147413E1,-4.796618223E-2,5.960232615E-1,6.599314213E-1
1.257142813E1,-1.550212037E-3,1.536234468E-1,4.977406561E-1
1.258138113E1,-6.134217232E-2,-2.477117926E-1,2.860565782E-1
1.259133512E1,-2.097638547E-1,-4.014446437E-1,5.512455851E-2
1.260128912E1,-4.345020950E-1,-3.241384327E-1,-1.162124947E-1
1.261124312E1,-6.789499521E-1,-9.917849675E-4,-2.188126445E-1
1.262119713E1,-8.675355315E-1,4.014211297E-1,-2.245269716E-1
1.263115113E1,-9.295221567E-1,8.586842418E-1,-1.402235329E-1
1.264110513E1,-8.253201842E-1,1.272474647E0,2.909681574E-2
1.265105913E1,-6.034349203E-1,1.518013000E0,2.062172592E-1
1.266101213E1,-3.543396890E-1,1.583122492E0,3.388351798E-1
1.267096612E1,-1.529770195E-1,1.439855099E0,4.223806560E-1
1.268092012E1,-6.593332440E-2,1.166082501E0,4.513328075E-1
1.269087412E1,-3.262549043E-1,9.097997546E-1,4.548282027E-1
1.270082813E1,-8.299300075E-1,2.550159693E-1,5.364809632E-1
1.271078213E1,-1.017643213E0,-3.097568750E-1,6.310564876E-1
1.272073613E1,-7.099556327E-1,-5.358006358E-1,7.346369624E-1
1.273069013E1,-1.465985328E-1,-5.561807752E-1,8.733567595E-1
1.274064313E1,2.384358346E-1,-5.177524090E-1,9.788222909E-1
1.275059712E1,3.221603036E-1,-4.765629172E-1,1.058212280E0
1.276055112E1,2.435122132E-1,-5.110110641E-1,1.067308903E0
1.277050512E1,1.302690208E-1,-5.544722676E-1,1.036734462E0
1.278045913E1,-1.560197305E-2,-6.695485115E-1,9.927421808E-1
1.279041313E1,-1.749018878E-1,-8.390076160E-1,8.976897001E-1
