"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.674581958E0,-9.042770416E-2,5.598833412E-2,6.843719631E-2
7.684535958E0,-9.491886199E-2,-6.849101186E-2,1.147780642E-1
7.694488958E0,-7.869246602E-2,-1.750759780E-1,1.796028167E-1
7.704442958E0,-4.759153724E-2,-2.687401474E-1,2.274851203E-1
7.714395958E0,-2.424888313E-2,-3.368777931E-1,2.363346815E-1
7.724348958E0,-2.524171025E-2,-3.332260847E-1,2.352454513E-1
7.734302958E0,-2.808893844E-2,-2.824163139E-1,2.183557749E-1
7.744255958E0,-3.121628985E-2,-1.852796376E-1,1.624648124E-1
7.754209958E0,-4.423755035E-2,-6.207271293E-2,4.766768590E-2
7.764162958E0,-5.392666534E-2,6.883709878E-2,-9.882748127E-2
7.774115958E0,-5.271369591E-2,1.883396804E-1,-2.408395112E-1
7.784069958E0,-4.441954941E-2,2.537415624E-1,-3.554033637E-1
7.794022958E0,-3.253516927E-2,2.955162823E-1,-4.484380484E-1
7.803975958E0,-6.375738420E-3,2.939165235E-1,-5.211939812E-1
7.813929958E0,3.069067001E-2,2.660025656E-1,-5.803255439E-1
7.823882958E0,6.449577212E-2,2.470440418E-1,-6.272754669E-1
7.833836958E0,8.172009140E-2,2.316019684E-1,-6.572105289E-1
7.843789958E0,7.853175700E-2,2.366827428E-1,-6.623632312E-1
7.853742958E0,6.002149731E-2,2.626630962E-1,-6.647993326E-1
7.863696958E0,1.087046228E-2,3.069496155E-1,-6.841256022E-1
7.873649958E0,-3.529508784E-2,3.687435389E-1,-7.087046504E-1
7.883602958E0,-4.832566902E-2,4.340165555E-1,-7.454469204E-1
7.893556958E0,-5.332071334E-2,4.753700197E-1,-8.261129856E-1
7.903509958E0,-4.618211091E-2,4.923412800E-1,-9.412313104E-1
7.913463958E0,-2.432241291E-2,4.728416502E-1,-1.047502756E0
7.923416958E0,7.366274484E-3,4.173813164E-1,-1.118970513E0
7.933369958E0,2.474088222E-2,3.605220914E-1,-1.156584024E0
7.943323958E0,2.324391901E-2,3.117295206E-1,-1.155730486E0
7.953276958E0,6.453198846E-3,2.752773762E-1,-1.137977004E0
7.963230958E0,-1.890329085E-2,2.799730599E-1,-1.110034347E0
7.973183958E0,-5.060135573E-2,3.504089713E-1,-1.094704747E0
7.983136958E0,-7.733043283E-2,4.454864860E-1,-1.109572649E0
7.993090958E0,-1.107585803E-1,5.434233546E-1,-1.162410975E0
8.003043958E0,-1.321474910E-1,6.156117916E-1,-1.251626611E0
8.012996958E0,-1.302817464E-1,6.451864839E-1,-1.353043199E0
8.022950958E0,-8.957133442E-2,6.204774380E-1,-1.449180841E0
8.032903958E0,-3.288488090E-2,5.665111542E-1,-1.544291973E0
8.042857958E0,2.696993016E-2,5.158125162E-1,-1.609845877E0
8.052810958E0,8.570213616E-2,4.727523327E-1,-1.630708933E0
8.062763958E0,1.223991513E-1,4.391102195E-1,-1.586019754E0
8.072717958E0,1.117755324E-1,4.461393058E-1,-1.510249138E0
8.082670958E0,6.238320842E-2,5.014504790E-1,-1.434767127E0
8.092624958E0,7.076358888E-3,5.937191844E-1,-1.366396785E0
8.102577958E0,-3.289529309E-2,6.678045988E-1,-1.329870224E0
8.112530958E0,-8.155849576E-2,7.256240249E-1,-1.372369289E0
8.122484958E0,-9.261007607E-2,7.931473851E-1,-1.477583051E0
8.132437958E0,-5.731547624E-2,7.875715494E-1,-1.573697567E0
8.142390958E0,-7.307149004E-3,7.480151057E-1,-1.648063898E0
8.152344958E0,6.395461410E-2,6.758268476E-1,-1.698211908E0
8.162297958E0,1.428395808E-1,6.153182387E-1,-1.732921124E0
8.172251958E0,2.142205536E-1,5.581060648E-1,-1.707144141E0
8.182204958E0,2.476432323E-1,5.296446085E-1,-1.614894867E0
8.192157958E0,2.218841016E-1,5.440518856E-1,-1.494200468E0
8.202111958E0,1.437626630E-1,5.718078613E-1,-1.406030893E0
8.212064958E0,5.334695801E-2,6.055999994E-1,-1.357048154E0
8.222018958E0,-3.757948428E-2,6.684237123E-1,-1.375921130E0
8.231971958E0,-1.309316456E-1,7.182793021E-1,-1.483021736E0
8.241924958E0,-1.884391457E-1,7.407789826E-1,-1.670490742E0
8.251878958E0,-2.089826614E-1,7.280620337E-1,-1.884890437E0
8.261831958E0,-1.771365851E-1,7.002815008E-1,-2.039853096E0
8.271784958E0,-8.795331419E-2,6.761508584E-1,-2.103180647E0
8.281738958E0,5.656630918E-2,6.605165005E-1,-2.094333887E0
8.291691958E0,1.768985540E-1,6.566383243E-1,-2.026412487E0
8.301645958E0,2.556250691E-1,7.020888925E-1,-1.901546717E0
8.311598958E0,2.565582693E-1,7.008453012E-1,-1.746266484E0
8.321549208E0,1.890237182E-1,6.856002808E-1,-1.603090048E0
8.331503208E0,6.898874789E-2,6.484290957E-1,-1.523334026E0
8.341456208E0,-9.242518246E-2,6.385812759E-1,-1.530581236E0
8.351410208E0,-2.401029617E-1,6.240783930E-1,-1.627599001E0
8.361363208E0,-3.766749203E-1,5.878860354E-1,-1.722692132E0
8.371316208E0,-4.135009944E-1,5.852054358E-1,-1.755319476E0
8.381270208E0,-3.317680359E-1,5.748068690E-1,-1.729655862E0
8.391223208E0,-1.674420983E-1,5.590075850E-1,-1.680784702E0
8.401176208E0,1.909688488E-2,5.325427055E-1,-1.649025440E0
8.411130208E0,1.494093537E-1,5.169664025E-1,-1.689941287E0
8.421083208E0,1.935267448E-1,5.156622529E-1,-1.749586701E0
8.431037208E0,1.560314596E-1,4.948380589E-1,-1.768845677E0
8.440990208E0,5.799943954E-2,4.680756927E-1,-1.711357355E0
8.450943208E0,-7.256889343E-2,4.366112649E-1,-1.596365094E0
8.460897208E0,-2.197972238E-1,3.984508216E-1,-1.450356483E0
8.470850208E0,-3.410542011E-1,3.574576378E-1,-1.303302050E0
8.480804208E0,-3.948423266E-1,2.953921556E-1,-1.190763712E0
8.490757208E0,-3.467440307E-1,2.174064964E-1,-1.124979615E0
8.500710208E0,-2.115193605E-1,1.338271797E-1,-1.116796017E0
8.510664208E0,-3.853738308E-2,4.196504131E-2,-1.158760905E0
8.520617208E0,1.073511168E-1,-3.794630244E-2,-1.220739603E0
8.530570208E0,1.926733553E-1,-1.297052205E-1,-1.280597210E0
8.540524208E0,1.899518669E-1,-1.897355318E-1,-1.298814297E0
8.550477208E0,1.275474727E-1,-1.908036917E-1,-1.274731278E0
8.560431208E0,2.846723795E-2,-1.642951071E-1,-1.206432939E0
8.570384208E0,-4.731808975E-2,-1.175058410E-1,-1.079714537E0
8.580337208E0,-3.292264044E-2,-7.190746814E-2,-9.111841917E-1
8.590291208E0,8.383090049E-2,-4.222942144E-2,-7.520512938E-1
8.600244208E0,2.821988463E-1,-4.547448456E-2,-6.338074803E-1
8.610198208E0,4.928828776E-1,-1.216103733E-1,-6.006131172E-1
8.620151208E0,6.573810577E-1,-2.512197495E-1,-6.817069054E-1
8.630104208E0,7.252840996E-1,-3.720650077E-1,-8.279197216E-1
8.640058208E0,6.732630134E-1,-4.156612158E-1,-9.485691786E-1
8.650011208E0,5.264158845E-1,-3.686143458E-1,-9.772789478E-1
8.659964208E0,3.059923947E-1,-2.982176840E-1,-9.246551991E-1
8.669918208E0,7.838925719E-2,-1.975846589E-1,-8.096085787E-1
8.679871208E0,-8.412162215E-2,-9.541248530E-2,-6.741740704E-1
8.689825208E0,-1.437379867E-1,-2.595895529E-2,-5.740545988E-1
8.699778208E0,-1.183721721E-1,-4.027451202E-2,-5.288647413E-1
8.709731208E0,-4.087922350E-2,-1.330147386E-1,-5.771920681E-1
8.719685208E0,3.362190723E-2,-2.374111712E-1,-7.154316902E-1
8.729638208E0,7.087709755E-2,-3.037381470E-1,-8.614860773E-1
8.739592208E0,7.778267562E-2,-3.548995852E-1,-9.449396133E-1
8.749545208E0,5.738281459E-2,-3.127752542E-1,-9.611523747E-1
8.759498208E0,-1.032459270E-2,-2.328180969E-1,-9.528337121E-1
8.769452208E0,-1.067776456E-1,-1.436209232E-1,-9.335587621E-1
8.779405208E0,-2.049233913E-1,-4.906937480E-2,-9.140175581E-1
8.789359208E0,-2.637043595E-1,2.353558131E-2,-9.013264179E-1
8.799312208E0,-2.334244698E-1,5.014162883E-2,-8.947417736E-1
8.809265208E0,-1.541358382E-1,3.572723642E-2,-8.873574734E-1
8.819219208E0,-6.799696386E-2,1.666859351E-2,-8.924848437E-1
8.829172208E0,-1.893578097E-2,6.215958856E-4,-9.242915511E-1
8.839125208E0,6.202862132E-3,-9.031031281E-3,-9.858366847E-1
8.849079208E0,1.645554043E-2,-2.207663655E-2,-1.044131756E0
8.859032208E0,3.292879090E-2,-1.193771698E-2,-1.072880030E0
8.868986208E0,2.325856686E-2,2.572839148E-2,-1.075922966E0
8.878939208E0,-2.356619760E-2,8.867832273E-2,-1.062912345E0
8.888892208E0,-9.393110871E-2,1.606424749E-1,-1.002172709E0
8.898846208E0,-1.633354872E-1,2.253490239E-1,-9.213614464E-1
8.908799208E0,-1.879640967E-1,2.603875995E-1,-8.207644224E-1
8.918753208E0,-1.777727157E-1,2.261425257E-1,-7.039735913E-1
8.928706208E0,-1.536716372E-1,1.614210904E-1,-5.963645577E-1
8.938659208E0,-1.234679222E-1,1.135435849E-1,-5.057827234E-1
8.948613208E0,-1.048537642E-1,6.988212466E-2,-4.311897159E-1
8.958566208E0,-1.220050529E-1,3.207429126E-2,-3.961379826E-1
8.968519208E0,-1.786160767E-1,2.185509540E-2,-4.081188440E-1
8.978473208E0,-2.486300617E-1,3.701220825E-2,-4.131673872E-1
8.988426208E0,-3.111983538E-1,5.581218377E-2,-3.949889839E-1
8.998380208E0,-3.332192302E-1,6.936208159E-2,-3.355536163E-1
9.008333208E0,-3.010861576E-1,6.166235730E-2,-2.413715124E-1
9.018286208E0,-2.085991055E-1,1.491641998E-2,-1.204000860E-1
9.028240208E0,-9.373776615E-2,-4.319638386E-2,1.579027250E-2
9.038193208E0,-9.841280989E-4,-1.065548509E-1,1.319839805E-1
9.048147208E0,3.262006864E-2,-1.459250450E-1,2.083295584E-1
9.058100208E0,1.705921814E-2,-1.773862988E-1,2.266430557E-1
9.068053208E0,-3.070547618E-2,-1.822206080E-1,2.100312412E-1
9.078007208E0,-8.951845765E-2,-1.700142771E-1,1.801252812E-1
9.087960208E0,-1.411164254E-1,-1.330664307E-1,1.322427839E-1
9.097914208E0,-1.722647548E-1,-8.628267795E-2,6.915942580E-2
9.107867208E0,-1.617025733E-1,-3.869681060E-2,2.028698660E-2
9.117820208E0,-1.069876552E-1,-2.812577644E-3,-7.229327690E-3
9.127774208E0,-1.559822261E-2,9.599685669E-3,-7.517742924E-3
9.137727208E0,9.289150685E-2,-9.242177941E-3,4.697644152E-3
9.147680208E0,1.932596415E-1,-4.020834714E-2,3.029834479E-2
9.157634208E0,2.474539131E-1,-7.236229628E-2,5.637574941E-2
9.167587208E0,2.520725727E-1,-1.013766006E-1,9.677444398E-2
9.177541208E0,2.104321867E-1,-1.252172142E-1,1.339242160E-1
9.187494208E0,1.369055510E-1,-1.227607206E-1,1.646644324E-1
9.197447208E0,4.636208341E-2,-1.070744321E-1,1.823467612E-1
9.207401208E0,-2.946809120E-2,-9.428456426E-2,1.850461215E-1
9.217354208E0,-6.539759785E-2,-8.700215071E-2,1.770667583E-1
9.227308208E0,-6.471481919E-2,-8.088620007E-2,1.794863492E-1
9.237261208E0,-2.311251871E-2,-9.446512163E-2,1.988714933E-1
9.247214208E0,5.954933539E-2,-1.139857993E-1,2.148073465E-1
9.257168208E0,1.504020244E-1,-1.398504227E-1,2.200593650E-1
9.267121208E0,2.143066376E-1,-1.652865261E-1,2.243373096E-1
9.277075208E0,2.258636802E-1,-1.743359566E-1,2.223857343E-1
9.287028208E0,1.950262189E-1,-1.593587995E-1,2.260003090E-1
9.296981208E0,1.360230893E-1,-1.338856667E-1,2.308911979E-1
9.306935208E0,6.575287133E-2,-1.035243198E-1,2.217456996E-1
9.316891000E0,-1.654289663E-4,-6.602780521E-2,1.936112791E-1
9.326844000E0,-5.442553014E-2,-2.935927175E-2,1.527156234E-1
9.336798000E0,-9.826062620E-2,-2.331383061E-3,1.100171655E-1
9.346751000E0,-1.213213950E-1,1.536779199E-2,7.876880467E-2
9.356705000E0,-1.073323414E-1,1.706369221E-2,4.905059189E-2
9.366658000E0,-5.650966242E-2,7.553467993E-3,1.907090098E-2
9.376611000E0,1.047203597E-2,-8.314178325E-3,-1.304549165E-2
9.386565000E0,4.958612844E-2,-1.874718815E-2,-3.169902414E-2
9.396518000E0,6.786073744E-2,-1.927609183E-2,-5.282774568E-2
9.406472000E0,7.293270528E-2,-1.473464817E-2,-6.482440978E-2
9.416425000E0,5.638115853E-2,-1.187681034E-2,-7.155821472E-2
9.426378000E0,2.294980921E-2,3.212480806E-3,-6.804975867E-2
9.436332000E0,-2.471038699E-2,1.663667709E-2,-7.048787922E-2
9.446285000E0,-8.880227804E-2,3.968857229E-2,-6.778931618E-2
9.456239000E0,-1.384164244E-1,5.551041290E-2,-5.324632674E-2
9.466192000E0,-1.477229744E-1,5.458127707E-2,-2.153795399E-2
9.476145000E0,-1.165834218E-1,3.585206345E-2,1.243652496E-2
9.486099000E0,-5.738895014E-2,3.668224439E-3,4.112222418E-2
9.496052000E0,4.983081482E-3,-3.281361982E-2,6.333378702E-2
9.506006000E0,5.615962669E-2,-5.948625132E-2,7.785488665E-2
9.515959000E0,7.407231629E-2,-7.063744217E-2,8.099049330E-2
9.525912000E0,6.977356225E-2,-6.072915718E-2,7.533558458E-2
9.535866000E0,4.205805063E-2,-3.547546640E-2,7.558751851E-2
9.545819000E0,-6.784821395E-3,-7.382989861E-3,6.456243992E-2
9.555772000E0,-5.634864420E-2,1.391990110E-2,4.861969873E-2
9.565726000E0,-1.070900559E-1,3.145758063E-2,3.145042807E-2
9.575679000E0,-1.453492939E-1,5.097296089E-2,5.521892570E-3
9.585633000E0,-1.618513465E-1,5.505676195E-2,-4.837180488E-3
9.595586000E0,-1.272691339E-1,4.921458662E-2,1.116282493E-2
9.605539000E0,-5.458868667E-2,3.535758704E-2,4.269414395E-2
9.615493000E0,3.738331795E-2,1.220939122E-2,7.138996571E-2
9.625446000E0,1.164455265E-1,-3.697630484E-3,8.533745259E-2
9.635400000E0,1.539779752E-1,-8.753641509E-3,7.661719620E-2
9.645353000E0,1.520099491E-1,1.447247155E-2,5.431819335E-2
9.655306000E0,1.187281609E-1,3.912002966E-2,1.976075023E-2
9.665260000E0,7.362245023E-2,6.488467008E-2,5.768252071E-3
9.675213000E0,2.854418755E-2,9.165769070E-2,4.214563873E-3
9.685167000E0,-2.135444246E-2,1.099630743E-1,1.109708939E-2
9.695120000E0,-6.326514482E-2,1.200870872E-1,2.741853893E-2
9.705073000E0,-9.765683115E-2,1.221879348E-1,4.892975837E-2
9.715027000E0,-1.073350310E-1,1.099102348E-1,7.513420284E-2
9.724980000E0,-8.186455071E-2,8.829758316E-2,1.051535904E-1
9.734933000E0,-1.718356088E-2,6.003904343E-2,1.435113549E-1
9.744887000E0,6.282786280E-2,2.864517458E-2,1.774782240E-1
9.754840000E0,1.299472451E-1,4.522794392E-3,2.025833130E-1
9.764794000E0,1.628264040E-1,1.305989921E-3,2.085945159E-1
9.774747000E0,1.622098833E-1,1.630091853E-2,1.911119223E-1
9.784700000E0,1.382623166E-1,4.117549583E-2,1.718573123E-1
9.794654000E0,1.032974124E-1,6.428800523E-2,1.558280140E-1
9.804607000E0,7.909756899E-2,8.993336558E-2,1.385131478E-1
9.814561000E0,5.206329376E-2,1.053040698E-1,1.282208264E-1
9.824514000E0,2.904047258E-2,1.105710045E-1,1.290872544E-1
9.834467000E0,1.004441269E-2,1.109694093E-1,1.295498461E-1
9.844421000E0,-4.828052595E-3,1.006825268E-1,1.377040148E-1
9.854374000E0,7.146850694E-3,8.878432214E-2,1.508048922E-1
9.864328000E0,4.976566136E-2,7.344391197E-2,1.679434478E-1
9.874281000E0,1.125217229E-1,5.795762688E-2,1.783372313E-1
9.884234000E0,1.637686342E-1,4.782579094E-2,1.841445416E-1
9.894188000E0,1.975641549E-1,5.113529786E-2,1.831466556E-1
9.904141000E0,2.074822187E-1,5.837316811E-2,1.653499752E-1
9.914095000E0,1.994067132E-1,7.620542496E-2,1.420813948E-1
9.924048000E0,1.685205698E-1,9.936852753E-2,1.276569664E-1
9.934001000E0,1.288133711E-1,1.219774336E-1,1.324120462E-1
9.943955000E0,9.446264058E-2,1.325727850E-1,1.512465775E-1
9.953908000E0,5.354450643E-2,1.415598840E-1,1.653717160E-1
9.963861000E0,1.239501871E-2,1.366978586E-1,1.794932634E-1
9.973815000E0,4.934707191E-3,1.225626022E-1,1.993013322E-1
9.983768000E0,3.741968423E-2,9.723614156E-2,2.188350260E-1
9.993722000E0,9.566514939E-2,7.045193017E-2,2.389805168E-1
1.000367500E1,1.581169665E-1,5.536713451E-2,2.516579330E-1
1.001362800E1,2.060019374E-1,4.897581413E-2,2.560459971E-1
1.002358200E1,2.185977250E-1,5.531718954E-2,2.494603246E-1
1.003353500E1,1.999888867E-1,7.543817163E-2,2.385125905E-1
1.004348900E1,1.659861952E-1,1.058380306E-1,2.275217324E-1
1.005344200E1,1.164961383E-1,1.292464137E-1,2.250785530E-1
1.006339500E1,5.819174275E-2,1.591293663E-1,2.306486815E-1
1.007334900E1,3.856067546E-3,1.727615595E-1,2.320351303E-1
1.008330200E1,-3.416998312E-2,1.744528264E-1,2.379374504E-1
1.009325600E1,-3.248286992E-2,1.522543132E-1,2.550320327E-1
1.010320900E1,1.545006037E-2,1.193062589E-1,2.677384019E-1
1.011316200E1,8.209992200E-2,7.543839514E-2,2.804304957E-1
1.012311600E1,1.510241777E-1,3.816444799E-2,2.884694636E-1
1.013306900E1,1.998806596E-1,1.822962239E-2,2.885669470E-1
1.014302300E1,2.215782404E-1,1.545391791E-2,2.820562720E-1
1.015297600E1,2.053771764E-1,3.662898019E-2,2.766987979E-1
1.016292900E1,1.655148715E-1,7.243765891E-2,2.812069058E-1
1.017288300E1,1.127640530E-1,1.033223346E-1,2.902645767E-1
1.018283600E1,5.335196853E-2,1.290858835E-1,2.992003560E-1
1.019278900E1,-1.099822577E-3,1.452286243E-1,3.042643368E-1
1.020274300E1,-4.065024853E-2,1.345343888E-1,3.134859800E-1
1.021269600E1,-5.326697603E-2,1.059272513E-1,3.215106130E-1
1.022265000E1,-4.190138727E-2,7.060451806E-2,3.323962688E-1
1.023260300E1,-6.418226287E-3,3.144939989E-2,3.380522728E-1
1.024255600E1,5.087892339E-2,-1.282965764E-3,3.368771970E-1
1.025251000E1,1.044055372E-1,-1.870829612E-2,3.384876251E-1
1.026246300E1,1.255889535E-1,-1.672131941E-2,3.333306909E-1
1.027241700E1,1.225998327E-1,6.368820090E-3,3.158318698E-1
1.028237000E1,9.511850029E-2,4.841179401E-2,2.870104611E-1
1.029232300E1,6.148650497E-2,9.427569062E-2,2.639120817E-1
1.030227700E1,1.730116643E-2,1.424030662E-1,2.535175085E-1
1.031223000E1,-2.696616203E-2,1.720307171E-1,2.557146251E-1
1.032218396E1,-7.771399617E-2,1.884162724E-1,2.691169083E-1
1.033213696E1,-1.233171672E-1,1.819245517E-1,2.955588996E-1
1.034208996E1,-1.356869489E-1,1.573910117E-1,3.135814965E-1
1.035204396E1,-1.095514968E-1,1.124645397E-1,3.337059617E-1
1.036199696E1,-4.488967732E-2,5.624198169E-2,3.587004840E-1
1.037195096E1,3.104290552E-2,9.018279612E-3,3.932904303E-1
1.038190396E1,9.212451428E-2,-1.478022151E-2,4.209478498E-1
1.039185696E1,1.217846647E-1,-9.845916182E-3,4.359987080E-1
1.040181096E1,1.167610735E-1,1.962188818E-2,4.392186105E-1
1.041176396E1,9.198142588E-2,7.292798162E-2,4.371911585E-1
1.042171696E1,5.518348888E-2,1.295462996E-1,4.286756217E-1
1.043167096E1,1.492768060E-2,1.805879027E-1,4.268875718E-1
1.044162396E1,-2.361626551E-2,2.106745094E-1,4.325761497E-1
1.045157796E1,-5.352809280E-2,2.213668376E-1,4.356504977E-1
1.046153096E1,-7.651359588E-2,2.164151371E-1,4.400476813E-1
1.047148396E1,-7.250233740E-2,1.920235157E-1,4.474856257E-1
1.048143796E1,-4.962825403E-2,1.571314782E-1,4.599722624E-1
1.049139096E1,-1.250272337E-2,1.189774349E-1,4.770923853E-1
1.050134496E1,3.382021561E-2,1.000220776E-1,4.912289083E-1
1.051129796E1,8.581017703E-2,8.666658401E-2,5.081708431E-1
1.052125096E1,1.061019748E-1,9.185907245E-2,5.063738227E-1
1.053120496E1,1.004819125E-1,1.118482202E-1,4.970141053E-1
1.054115796E1,7.735024393E-2,1.405680925E-1,4.872389436E-1
1.055111196E1,5.155486614E-2,1.746839881E-1,4.673435390E-1
1.056106496E1,1.057905890E-2,2.086890489E-1,4.504300654E-1
1.057101796E1,-3.323526680E-2,2.311999500E-1,4.441865683E-1
1.058097196E1,-6.280098110E-2,2.362201363E-1,4.462014437E-1
1.059092496E1,-6.325265020E-2,2.218640894E-1,4.506055117E-1
1.060087896E1,-5.053664371E-2,1.865517795E-1,4.593437314E-1
1.061083196E1,-1.324652880E-2,1.447675824E-1,4.717426002E-1
1.062078496E1,2.955307439E-2,1.136794463E-1,4.849048853E-1
1.063073896E1,8.688720316E-2,8.704117686E-2,4.998683631E-1
1.064069196E1,1.408102363E-1,7.561892271E-2,5.131492615E-1
1.065064596E1,1.718762815E-1,8.875390142E-2,5.269641280E-1
1.066059896E1,1.846193820E-1,1.220690235E-1,5.410277843E-1
1.067055196E1,1.714676321E-1,1.612020284E-1,5.490023494E-1
1.068050596E1,1.397222877E-1,2.065024674E-1,5.414891243E-1
1.069045896E1,1.040971801E-1,2.313140780E-1,5.265767574E-1
1.070041296E1,6.949811429E-2,2.411187738E-1,5.250555277E-1
1.071036596E1,5.081683397E-2,2.087254077E-1,5.185978413E-1
1.072031896E1,5.061379820E-2,1.576865315E-1,5.005342960E-1
1.073027296E1,7.034143060E-2,1.062015146E-1,4.960274994E-1
1.074022596E1,1.115608811E-1,6.123629212E-2,5.032258034E-1
1.075017896E1,1.629036963E-1,3.500974923E-2,5.050780177E-1
1.076013296E1,2.077104151E-1,1.600904390E-2,5.034069419E-1
1.077008596E1,2.398241460E-1,2.011776716E-2,4.882279634E-1
1.078003996E1,2.546220124E-1,4.361251742E-2,4.626072645E-1
1.078999296E1,2.539820671E-1,8.019103855E-2,4.249453545E-1
1.079994596E1,2.433414012E-1,1.207588688E-1,3.859311640E-1
1.080989996E1,2.220432907E-1,1.486429572E-1,3.407754004E-1
1.081985296E1,1.975712627E-1,1.636627167E-1,3.166159391E-1
1.082980696E1,1.751397103E-1,1.449960917E-1,3.162950277E-1
1.083975996E1,1.539874524E-1,9.041665494E-2,3.225966096E-1
1.084971296E1,1.414594054E-1,3.141778708E-2,3.422675133E-1
1.085966696E1,1.309985816E-1,-2.852734178E-2,3.790799677E-1
1.086961996E1,1.383920461E-1,-7.983180881E-2,4.240442514E-1
1.087957396E1,1.517083496E-1,-1.135811657E-1,4.613916874E-1
1.088952696E1,1.669754535E-1,-1.261057556E-1,4.856834412E-1
1.089947996E1,1.740751266E-1,-1.173243672E-1,4.930219054E-1
1.090943396E1,1.652667224E-1,-9.120860696E-2,4.737576544E-1
1.091938696E1,1.415810883E-1,-5.363260955E-2,4.502443373E-1
1.092934096E1,1.017308757E-1,-1.963762566E-2,4.339780211E-1
1.093929396E1,4.780036211E-2,8.779518306E-3,4.235214293E-1
1.094924696E1,7.183162961E-3,1.999169216E-2,4.121673107E-1
1.095920096E1,-9.550753981E-3,7.693210151E-3,3.934920430E-1
1.096915396E1,2.729881089E-3,-1.616871357E-2,3.726754487E-1
1.097910796E1,4.338929802E-2,-4.471027106E-2,3.545665145E-1
1.098906096E1,8.994082361E-2,-6.404029578E-2,3.412251472E-1
1.099901396E1,1.344147772E-1,-7.443027198E-2,3.336157501E-1
1.100896796E1,1.599318534E-1,-7.117482275E-2,3.247226477E-1
1.101892096E1,1.654583812E-1,-4.481268674E-2,3.029445112E-1
1.102887496E1,1.550773680E-1,-1.800507307E-3,2.678081095E-1
1.103882796E1,1.160746887E-1,4.646088555E-2,2.381000519E-1
1.104878096E1,7.140042633E-2,9.217697382E-2,2.181116939E-1
1.105873496E1,1.693817787E-2,1.225358769E-1,2.138619721E-1
1.106868796E1,-3.022826836E-2,1.217036322E-1,2.153472304E-1
1.107864096E1,-6.543907523E-2,9.888776392E-2,2.133242041E-1
1.108859496E1,-7.531780005E-2,4.936148226E-2,2.151737660E-1
1.109854796E1,-5.538727343E-2,-1.739435829E-3,2.231590450E-1
1.110850196E1,-6.368598435E-3,-3.449711576E-2,2.334817201E-1
1.111845496E1,5.304678530E-2,-5.884157121E-2,2.514272034E-1
1.112840796E1,9.276436269E-2,-6.452769041E-2,2.690368295E-1
1.113836196E1,1.088476628E-1,-5.719863251E-2,2.656715214E-1
1.114831496E1,8.378759027E-2,-2.878350392E-2,2.532843649E-1
1.115826896E1,3.603640571E-2,-2.454416826E-3,2.327660918E-1
1.116822196E1,-2.095071413E-2,1.778853685E-2,2.066359520E-1
1.117817496E1,-8.373507857E-2,3.974489495E-2,1.954843849E-1
1.118812896E1,-1.351404786E-1,4.794317111E-2,1.963091642E-1
1.119808196E1,-1.576570719E-1,4.670331627E-2,2.152465731E-1
1.120803596E1,-1.456214488E-1,2.657248452E-2,2.325864136E-1
1.121798896E1,-1.062962264E-1,3.986279014E-3,2.357802391E-1
1.122794196E1,-3.320444003E-2,-1.957896724E-2,2.297415286E-1
1.123789596E1,3.755849227E-2,-3.346635029E-2,2.217484117E-1
1.124784896E1,9.867378324E-2,-4.475442693E-2,2.136380225E-1
1.125780296E1,1.319385916E-1,-4.817485437E-2,1.941206753E-1
1.126775596E1,1.343484819E-1,-3.681008145E-2,1.704323888E-1
1.127770896E1,1.165239438E-1,-1.831232943E-2,1.656637043E-1
1.128766296E1,7.948842645E-2,-1.964515541E-3,1.874480993E-1
1.129761596E1,2.657298557E-2,7.760098204E-3,2.255646586E-1
1.130756996E1,-3.505256400E-2,1.075935084E-2,2.712663412E-1
1.131751913E1,-9.375564754E-2,1.770074014E-3,3.281316757E-1
1.132747213E1,-1.260209084E-1,-3.790250421E-2,3.838029206E-1
1.133742613E1,-1.283467710E-1,-9.248246253E-2,4.206871688E-1
1.134737913E1,-9.908716381E-2,-1.523915976E-1,4.508741200E-1
1.135733313E1,-4.520796612E-2,-2.052488923E-1,4.767489135E-1
1.136728613E1,1.143800281E-2,-2.400601357E-1,5.041443706E-1
1.137723913E1,5.162632838E-2,-2.636184990E-1,5.077597499E-1
1.138719313E1,6.422974169E-2,-2.651165128E-1,4.961995184E-1
1.139714613E1,6.342583895E-2,-2.557916939E-1,4.857871532E-1
1.140709913E1,4.207341000E-2,-2.350587249E-1,4.742740393E-1
1.141705313E1,9.455327876E-3,-2.137426585E-1,4.704459012E-1
1.142700613E1,-4.292585701E-2,-1.826603711E-1,4.805368781E-1
1.143696012E1,-1.057618782E-1,-1.527786106E-1,4.839431942E-1
1.144691312E1,-1.618911922E-1,-1.167028919E-1,4.745252132E-1
1.145686612E1,-1.907713413E-1,-9.161899984E-2,4.514564574E-1
1.146682013E1,-1.719252169E-1,-7.185062021E-2,4.136435688E-1
1.147677313E1,-1.011197418E-1,-6.767524034E-2,3.773270547E-1
1.148672713E1,2.051386051E-3,-6.695777923E-2,3.370571136E-1
1.149668013E1,9.927624464E-2,-6.193171442E-2,2.972185314E-1
1.150663313E1,1.592117548E-1,-5.540376902E-2,2.761515975E-1
1.151658713E1,1.693568528E-1,-4.421663657E-2,2.761563063E-1
1.152654013E1,1.492406726E-1,-2.494307235E-2,3.181982636E-1
