"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.145168642E1,3.439024389E-1,1.183196437E-3,3.275887966E-1
1.146163942E1,2.895756364E-1,-5.695532635E-2,2.102981657E-1
1.147159342E1,1.982728690E-1,-9.884685278E-2,6.037418172E-2
1.148154742E1,9.829539806E-2,-1.144051701E-1,-8.359704167E-2
1.149150042E1,1.759002917E-3,-9.801447392E-2,-1.876267642E-1
1.150145442E1,-5.796892568E-2,-4.139751196E-2,-2.339909524E-1
1.151140842E1,-7.094731182E-2,9.430779144E-3,-2.064576000E-1
1.152136242E1,-3.988621384E-2,7.208806276E-2,-1.248520985E-1
1.153131542E1,2.509172074E-2,1.296623945E-1,-1.571442559E-2
1.154126942E1,1.254357100E-1,1.650682390E-1,1.019592583E-1
1.155122342E1,2.514442205E-1,1.884068549E-1,2.125675380E-1
1.156117642E1,3.583203554E-1,1.488147676E-1,2.935407758E-1
1.157113042E1,4.147159755E-1,8.944624662E-2,3.206472397E-1
1.158108442E1,3.815897107E-1,3.740112856E-2,2.845478058E-1
1.159103742E1,2.634524107E-1,7.822197862E-3,2.119548470E-1
1.160099142E1,1.188660040E-1,-6.732962094E-3,1.053354219E-1
1.161094542E1,-7.819237188E-3,-1.238339022E-2,-1.011420973E-2
1.162089942E1,-9.796189517E-2,-2.670577914E-2,-1.142551675E-1
1.163085242E1,-1.788269281E-1,-7.610981166E-2,-2.195786685E-1
1.164080642E1,-1.724133790E-1,-4.191926867E-2,-3.165518343E-1
1.165076042E1,-1.334143132E-1,-3.597961739E-2,-3.206962645E-1
1.166071342E1,-8.312216401E-2,-5.694363266E-2,-2.613381743E-1
1.167066742E1,1.407229342E-2,-7.815769874E-3,-1.702495664E-1
1.168062142E1,1.097060367E-1,7.739210874E-2,-3.225816041E-2
1.169057442E1,2.161648273E-1,1.669185311E-1,1.318583488E-1
1.170052842E1,3.027381599E-1,2.258379310E-1,2.857910991E-1
1.171048242E1,3.425463140E-1,2.518138885E-1,3.545938730E-1
1.172043642E1,2.947351038E-1,2.328334600E-1,3.462207913E-1
1.173038942E1,2.114924043E-1,1.759137213E-1,2.687784731E-1
1.174034342E1,1.117328554E-1,7.538891584E-2,1.453640014E-1
1.175029742E1,1.037481055E-2,-4.390791059E-2,3.413795959E-3
1.176025042E1,-8.039076626E-2,-1.451577693E-1,-1.473263502E-1
1.177020442E1,-1.548775285E-1,-2.208141834E-1,-3.019984663E-1
1.178015842E1,-1.892502904E-1,-2.645991743E-1,-4.430574775E-1
1.179011142E1,-1.967412233E-1,-2.564504445E-1,-5.088711381E-1
1.180006542E1,-1.991060376E-1,-2.096778452E-1,-4.701037705E-1
1.181001942E1,-1.647416800E-1,-1.537591815E-1,-3.648809493E-1
1.181997342E1,-1.160938740E-1,-9.722198546E-2,-2.237694263E-1
1.182992604E1,-7.220258564E-2,-6.381662190E-2,-1.003217921E-1
1.183988004E1,-2.429917082E-2,-4.158753902E-2,-2.150165290E-2
1.184983404E1,8.110433817E-3,-4.627124220E-2,1.122273691E-2
1.185978704E1,4.175208509E-2,-7.750352472E-2,-2.591648325E-2
1.186974104E1,7.258749753E-2,-1.133307666E-1,-7.464434206E-2
1.187969504E1,1.043029055E-1,-1.174923852E-1,-1.140931249E-1
1.188964804E1,1.299542040E-1,-7.183995098E-2,-1.162335053E-1
1.189960204E1,1.467906386E-1,1.200512052E-2,-7.208867371E-2
1.190955604E1,1.562432498E-1,1.119580790E-1,2.529221028E-2
1.191951004E1,1.341532469E-1,1.992749274E-1,1.462368518E-1
1.192946304E1,1.242303103E-1,2.611380219E-1,2.708736062E-1
1.193941704E1,1.138411388E-1,2.776438296E-1,3.520460427E-1
1.194937104E1,1.005437151E-1,2.621074915E-1,3.587111533E-1
1.195932404E1,8.881241083E-2,2.206689566E-1,3.023874164E-1
1.196927804E1,5.780442804E-2,1.422495246E-1,2.004248351E-1
1.197923204E1,4.424194340E-3,7.266442478E-2,6.133146212E-2
1.198918504E1,-6.067970768E-2,2.711238712E-2,-8.844072372E-2
1.199913904E1,-1.038428545E-1,1.331323572E-2,-2.175956517E-1
1.200909304E1,-1.247803569E-1,3.023469448E-2,-2.873957753E-1
1.201904704E1,-1.094203889E-1,6.461074203E-2,-3.057090044E-1
1.202900004E1,-8.113282174E-2,1.159708649E-1,-2.889198959E-1
1.203895404E1,-4.653465375E-2,1.660080701E-1,-2.326823771E-1
1.204890804E1,-2.509514056E-2,2.059256583E-1,-1.454441398E-1
1.205886104E1,3.086738754E-3,2.381400764E-1,-4.712064192E-2
1.206881504E1,4.415614530E-2,2.583113909E-1,4.571954906E-2
1.207876904E1,9.533305466E-2,2.414965183E-1,1.112222224E-1
1.208872204E1,1.440031230E-1,1.935710758E-1,1.333839744E-1
1.209867604E1,1.603219658E-1,1.323472857E-1,1.038447991E-1
1.210863004E1,1.249786168E-1,8.557044715E-2,3.866472840E-2
1.211858404E1,5.269477144E-2,4.991424084E-2,-3.880039603E-2
1.212853704E1,-2.166787535E-2,1.327474043E-2,-1.073166132E-1
1.213849104E1,-8.152423054E-2,-3.178124083E-3,-1.543389112E-1
1.214844504E1,-1.157234833E-1,-9.948411956E-3,-1.807473451E-1
1.215839804E1,-1.185318083E-1,-8.926509880E-3,-1.783856899E-1
1.216835204E1,-8.611021936E-2,-6.137187593E-4,-1.564585567E-1
1.217830604E1,-4.694317281E-2,7.031272631E-3,-1.095361114E-1
1.218826004E1,8.659635670E-3,3.956119996E-3,-4.347480461E-2
1.219821304E1,6.585219502E-2,5.344501697E-4,3.485570848E-2
1.220816704E1,1.105536222E-1,-9.472643957E-3,1.156402975E-1
1.221812104E1,1.487660408E-1,-2.303064987E-2,1.806092411E-1
1.222807404E1,1.537951529E-1,-3.069496155E-2,2.125099152E-1
1.223802804E1,1.121065170E-1,-3.188158199E-2,2.088228613E-1
1.224798204E1,4.603108764E-2,-4.146070778E-2,1.680101901E-1
1.225793504E1,-3.992103785E-2,-6.470350176E-2,9.420350939E-2
1.226788904E1,-1.147505343E-1,-8.712145686E-2,-2.502795542E-3
1.227784304E1,-1.738867462E-1,-1.088911295E-1,-9.245123714E-2
1.228779704E1,-1.903823614E-1,-1.266472340E-1,-1.650514007E-1
1.229775004E1,-1.580187976E-1,-1.322428435E-1,-1.862216443E-1
1.230770404E1,-7.904489338E-2,-1.143213660E-1,-1.631173939E-1
1.231765804E1,1.500337757E-2,-7.239741087E-2,-9.174877405E-2
1.232761104E1,1.115083396E-1,-2.854550024E-3,6.055817939E-3
1.233756504E1,1.951114386E-1,7.171263546E-2,1.257049739E-1
1.234751904E1,2.378871292E-1,1.164609343E-1,2.387519032E-1
1.235747204E1,2.544648945E-1,1.595945060E-1,2.954261303E-1
1.236742604E1,2.369769663E-1,1.803447902E-1,2.919197977E-1
1.237738004E1,2.154110521E-1,1.571950316E-1,2.284896970E-1
1.238733404E1,1.724659801E-1,1.019477621E-1,1.271505505E-1
1.239728704E1,9.440498799E-2,4.997317865E-2,7.907414809E-3
1.240724104E1,1.681671664E-2,1.340611465E-2,-9.935299307E-2
1.241719504E1,-3.786281496E-2,-1.071734820E-2,-1.804589033E-1
1.242714804E1,-4.307062924E-2,-2.789633535E-2,-2.133294940E-1
1.243710204E1,-5.215158220E-3,-1.789505221E-2,-2.030569017E-1
1.244705604E1,5.671852082E-2,2.362709120E-2,-1.475614160E-1
1.245700904E1,1.153628379E-1,7.392454147E-2,-5.691683292E-2
1.246696304E1,1.649176180E-1,1.276482195E-1,5.080536753E-2
1.247691704E1,1.742727160E-1,1.673916280E-1,1.569836140E-1
1.248687104E1,1.632213891E-1,1.832861751E-1,2.239509225E-1
1.249682404E1,1.260466427E-1,1.718053520E-1,2.371316701E-1
1.250677804E1,8.528564125E-2,1.390322447E-1,1.937554330E-1
1.251673204E1,4.647541791E-2,7.357215881E-2,1.022952199E-1
1.252668504E1,-5.813617725E-3,5.860493053E-3,-1.509639062E-2
1.253663904E1,-5.269116163E-2,-3.601992875E-2,-1.337969005E-1
1.254659304E1,-9.137836844E-2,-7.007856667E-2,-2.277870476E-1
1.255654604E1,-1.171961650E-1,-9.033005685E-2,-2.669217885E-1
1.256650004E1,-1.211496219E-1,-9.092394263E-2,-2.588090003E-1
1.257645404E1,-1.127699912E-1,-6.685727835E-2,-2.101840377E-1
1.258640804E1,-8.179157972E-2,-4.102488607E-2,-1.422217637E-1
1.259636104E1,-3.273057193E-2,-1.672709361E-2,-6.037120521E-2
1.260631504E1,2.285385877E-2,2.082129940E-4,1.739522442E-2
1.261626904E1,7.081022859E-2,6.537903566E-3,7.191698253E-2
1.262622204E1,1.037575230E-1,3.543179017E-3,9.286540747E-2
1.263617604E1,1.270145923E-1,-6.068250630E-3,6.964960694E-2
1.264613004E1,1.416209638E-1,-2.295162715E-2,3.626768291E-2
1.265608304E1,1.493164301E-1,-3.714973852E-2,-6.081638392E-3
1.266603704E1,1.413463801E-1,-4.411736503E-2,-7.027181238E-2
1.267599104E1,1.065495089E-1,-5.284869298E-2,-1.294389218E-1
1.268594504E1,6.724950671E-2,-5.596991628E-2,-1.684329212E-1
1.269589804E1,3.423689306E-2,-5.608038604E-2,-1.442318708E-1
1.270585204E1,2.362286486E-2,-4.875908792E-2,-9.118969738E-2
1.271580604E1,3.413088247E-2,-4.477778822E-2,-2.579917014E-2
1.272575904E1,6.951949745E-2,-3.646419942E-2,3.879207373E-2
1.273571304E1,1.152328253E-1,-2.442234568E-2,9.889516979E-2
1.274566704E1,1.505311579E-1,-1.534602605E-2,1.445121914E-1
1.275562004E1,1.592866629E-1,-9.509014897E-3,1.700009704E-1
1.276557404E1,1.419193894E-1,-1.210852619E-2,1.738963723E-1
1.277552804E1,1.104570776E-1,-3.172164410E-2,1.475164294E-1
1.278548204E1,6.195053086E-2,-4.125389457E-2,9.507878125E-2
1.279543504E1,1.545097120E-2,-4.483851790E-2,1.819878072E-2
1.280538904E1,-1.820765622E-2,-4.027093202E-2,-6.175144389E-2
1.281534304E1,-3.156810999E-2,-3.514771163E-2,-1.254214197E-1
1.282529638E1,-3.598203510E-2,-1.712556742E-2,-1.460103244E-1
1.283525037E1,-3.500625119E-2,1.714965329E-3,-1.274163872E-1
1.284520437E1,-2.413203381E-2,2.498593368E-2,-7.437527180E-2
1.285515737E1,-1.305430569E-2,3.768710047E-2,-2.651693067E-3
1.286511137E1,1.262815483E-2,4.449839890E-2,7.157752663E-2
1.287506538E1,3.736006841E-2,4.465211928E-2,1.334926635E-1
1.288501938E1,6.779466569E-2,4.247471690E-2,1.750315875E-1
1.289497238E1,9.953952581E-2,2.707749978E-2,1.912322044E-1
1.290492638E1,1.166431457E-1,1.422028989E-2,1.818892956E-1
1.291488038E1,1.034311652E-1,7.680348586E-3,1.559728980E-1
1.292483338E1,6.709153205E-2,1.131769456E-2,1.137532666E-1
1.293478737E1,1.582331397E-2,3.212998435E-2,6.377268583E-2
1.294474137E1,-3.487688303E-2,5.672347918E-2,4.082456231E-3
1.295469437E1,-6.736494601E-2,9.441835433E-2,-4.808192700E-2
1.296464837E1,-7.905515283E-2,1.285062730E-1,-7.949577272E-2
1.297460238E1,-6.423133612E-2,1.542421579E-1,-9.242562950E-2
1.298455638E1,-3.511419147E-2,1.698168665E-1,-7.804988325E-2
1.299450938E1,-3.818679368E-3,1.861573458E-1,-4.452727735E-2
1.300446338E1,2.407100983E-2,1.911526322E-1,-8.802835830E-3
1.301441738E1,4.856340960E-2,1.983268857E-1,2.476792783E-2
1.302437037E1,5.967518687E-2,2.094743401E-1,4.207021743E-2
1.303432437E1,4.642529041E-2,2.125919908E-1,5.745508894E-2
1.304427837E1,2.389681339E-2,2.193058282E-1,6.344293803E-2
1.305423137E1,-3.243945306E-3,2.189365178E-1,4.686978087E-2
1.306418537E1,-2.371699736E-2,2.172171772E-1,1.155919395E-2
1.307413938E1,-3.014298342E-2,2.089791149E-1,-3.376201540E-2
1.308409338E1,-3.128894046E-2,1.952396035E-1,-8.104936779E-2
1.309404638E1,-1.926543005E-2,1.798288971E-1,-1.112803519E-1
1.310400038E1,-6.964023225E-3,1.635127813E-1,-1.239109263E-1
1.311395437E1,1.031529903E-2,1.548676640E-1,-1.184113994E-1
1.312390737E1,3.277640045E-2,1.467833817E-1,-9.545947611E-2
1.313386137E1,4.854484275E-2,1.491063535E-1,-6.121276692E-2
1.314381537E1,6.397785991E-2,1.449829787E-1,-2.036733367E-2
1.315376837E1,6.201760843E-2,1.279993653E-1,1.806679368E-2
1.316372238E1,4.438002408E-2,9.994828701E-2,3.769642115E-2
1.317367638E1,4.787591752E-3,7.097855210E-2,3.086548112E-2
1.318363038E1,-3.689727187E-2,2.609390393E-2,1.597074326E-3
1.319358338E1,-6.202679873E-2,-1.054598484E-2,-3.969730809E-2
1.320353738E1,-7.294549048E-2,-4.630344734E-2,-7.535649836E-2
1.321349137E1,-6.357876956E-2,-6.526779383E-2,-9.406721592E-2
1.322344437E1,-4.117333516E-2,-7.016614825E-2,-8.586654812E-2
1.323339837E1,-2.560141962E-3,-6.086203456E-2,-4.573794454E-2
1.324335237E1,3.646874800E-2,-5.235084146E-2,8.822236210E-3
1.325330638E1,7.002757490E-2,-4.948613420E-2,5.526925996E-2
1.326325938E1,8.232072741E-2,-5.152904615E-2,8.961737156E-2
1.327321338E1,5.197384581E-2,-5.294748768E-2,9.702444822E-2
1.328316738E1,-7.571505383E-3,-2.654331177E-2,8.901152760E-2
1.329312038E1,-1.041072309E-1,1.725385711E-2,3.676382452E-2
1.330307438E1,-1.864385903E-1,4.107849672E-2,-4.824401066E-2
1.331302837E1,-2.458614558E-1,5.119971186E-2,-1.421595216E-1
1.332298137E1,-2.739521861E-1,4.773467407E-2,-2.184636146E-1
1.333293537E1,-2.902441323E-1,2.391600423E-2,-2.782927752E-1
1.334288937E1,-2.901802063E-1,2.045016550E-2,-3.066368103E-1
1.335284338E1,-2.646505237E-1,3.082407452E-2,-3.031684756E-1
1.336279638E1,-2.099952698E-1,4.711223394E-2,-2.482245415E-1
1.337275038E1,-1.435114592E-1,7.534309477E-2,-1.380316019E-1
1.338270438E1,-5.810442194E-2,8.926956356E-2,-4.136632010E-2
1.339265738E1,2.447139099E-2,1.483268291E-1,1.461803764E-1
1.340261138E1,8.518613875E-2,1.914135814E-1,3.456958830E-1
1.341256537E1,1.033997908E-1,1.680243015E-1,4.771652520E-1
1.342251837E1,1.022911146E-1,1.405505985E-1,5.434609056E-1
1.343247237E1,7.162266970E-2,1.162648946E-1,5.313708782E-1
1.344242637E1,2.665333450E-2,6.620492786E-2,4.396111369E-1
1.345238038E1,-2.703878097E-2,6.066226959E-2,3.098206818E-1
1.346233338E1,-8.630716801E-2,3.710953891E-2,1.621840894E-1
1.347228738E1,-1.137950867E-1,2.075863443E-2,2.016098425E-2
1.348224138E1,-1.267284602E-1,1.735857688E-2,-8.147829771E-2
1.349219438E1,-1.174324974E-1,3.947825357E-2,-1.346171349E-1
1.350214837E1,-9.064482898E-2,6.713411212E-2,-1.352866590E-1
1.351210237E1,-5.402462557E-2,9.399044514E-2,-7.671853155E-2
1.352205537E1,-1.422394998E-2,1.320763230E-1,3.473316506E-2
1.353200937E1,3.409451246E-2,1.596864164E-1,1.695906967E-1
1.354196337E1,7.935839146E-2,1.701097637E-1,3.008704185E-1
1.355191738E1,1.015956998E-1,1.406354159E-1,3.953723311E-1
1.356187038E1,1.021837294E-1,2.099851817E-1,4.392609596E-1
1.357182438E1,6.964977086E-2,1.937176287E-1,4.248397648E-1
1.358177838E1,2.845812589E-2,1.464595497E-1,3.530627787E-1
1.359173138E1,-2.236375213E-2,1.528068632E-1,2.249040455E-1
1.360168537E1,-6.603293121E-2,1.302328557E-1,5.270618573E-2
1.361163937E1,-9.148655832E-2,8.840358257E-2,-1.004959941E-1
1.362159237E1,-1.109577268E-1,4.730967805E-2,-1.951101124E-1
1.363154637E1,-1.300518960E-1,1.103945822E-2,-2.206413895E-1
1.364150038E1,-1.351923198E-1,-9.792054072E-3,-1.768707484E-1
1.365145438E1,-1.090324819E-1,-1.057351381E-2,-7.504286617E-2
1.366140738E1,-5.934295803E-2,-1.506679878E-2,6.648842990E-2
1.367136138E1,-3.978008870E-3,-9.436664172E-3,2.243750393E-1
1.368131538E1,3.495580703E-2,-1.342581213E-2,3.536203504E-1
1.369126838E1,5.227946118E-2,-1.810058020E-2,4.105737209E-1
1.370122237E1,3.302054852E-2,-4.365254566E-2,3.876947761E-1
1.371117637E1,-1.510624681E-2,-7.826807350E-2,3.083738685E-1
1.372112937E1,-8.829817176E-2,-1.008815095E-1,1.922315359E-1
1.373108337E1,-1.576815099E-1,-1.055665389E-1,7.054984570E-2
1.374103738E1,-2.146225572E-1,-1.028288081E-1,-2.845289558E-2
1.375099138E1,-2.318260968E-1,-9.854446352E-2,-9.234964848E-2
1.376094438E1,-2.178628892E-1,-9.251266718E-2,-1.294330955E-1
1.377089838E1,-1.688004136E-1,-8.237771690E-2,-1.341313273E-1
1.378085238E1,-1.109456271E-1,-5.904470012E-2,-9.729129076E-2
1.379080538E1,-4.805767909E-2,-3.208561614E-2,-2.486364171E-2
1.380075937E1,4.422572907E-3,-8.619703352E-3,6.340097636E-2
1.381071337E1,4.129570350E-2,1.493536681E-2,1.360415220E-1
1.382066737E1,4.941834137E-2,1.317927800E-2,1.780510247E-1
1.383062100E1,3.091897443E-2,4.096960649E-3,1.676153541E-1
1.384057500E1,-1.141756028E-2,-7.472343277E-3,1.163324565E-1
1.385052900E1,-6.581620872E-2,-2.421139926E-2,4.887633026E-2
1.386048200E1,-1.157723069E-1,-4.610498250E-2,-2.056186460E-2
1.387043600E1,-1.422645301E-1,-7.383146137E-2,-8.462391794E-2
1.388039000E1,-1.375816315E-1,-9.616739303E-2,-1.499675065E-1
1.389034300E1,-1.173921674E-1,-1.045097262E-1,-1.978843063E-1
1.390029700E1,-7.110722363E-2,-1.091068760E-1,-2.223134786E-1
1.391025100E1,-2.484257147E-2,-1.068850830E-1,-2.061312646E-1
1.392020500E1,1.152262650E-2,-1.015776694E-1,-1.495433599E-1
1.393015800E1,1.828290150E-2,-7.263713330E-2,-6.324280798E-2
1.394011200E1,-1.334879361E-2,-6.147289649E-2,3.216972947E-2
1.395006600E1,-3.648441285E-2,-4.792711511E-2,1.115714014E-1
1.396001900E1,-9.680475295E-2,-2.155702747E-2,1.610769033E-1
1.396997300E1,-1.566826850E-1,-4.687014036E-3,1.790580601E-1
1.397992700E1,-1.935560107E-1,1.794372872E-2,1.614596248E-1
1.398988000E1,-2.035343200E-1,2.713236213E-2,1.229301095E-1
1.399983400E1,-1.897607148E-1,4.577182606E-2,6.798990071E-2
1.400978800E1,-1.553848237E-1,9.740735590E-2,8.714046329E-3
1.401974200E1,-1.074745581E-1,1.693012565E-1,-4.230226576E-2
1.402969500E1,-4.632107541E-2,2.592833638E-1,-7.965803891E-2
1.403964900E1,1.116671972E-2,3.357917070E-1,-1.060675457E-1
1.404960300E1,3.753355518E-2,4.278746247E-1,-1.061706692E-1
1.405955600E1,8.543236554E-2,5.188745856E-1,-9.944139421E-2
1.406951000E1,1.477330327E-1,5.622644424E-1,-1.134537831E-1
1.407946400E1,2.460052818E-1,5.697689652E-1,-1.603139639E-1
1.408941700E1,3.252864182E-1,5.429836512E-1,-2.624267042E-1
1.409937100E1,3.415473998E-1,4.713781476E-1,-4.094558358E-1
1.410932500E1,3.322838843E-1,3.411108255E-1,-4.772670567E-1
1.411927900E1,2.981123328E-1,2.308583558E-1,-5.022229552E-1
1.412923200E1,2.433535457E-1,9.475672245E-2,-5.159256458E-1
1.413918600E1,1.492507458E-1,-6.342651695E-2,-5.116848350E-1
1.414914000E1,6.907933950E-2,-2.068602294E-1,-4.221165180E-1
1.415909300E1,4.410235584E-2,-2.971312702E-1,-2.215296328E-1
1.416904700E1,3.699586168E-2,-3.598695099E-1,4.047416896E-2
1.417900100E1,2.209760621E-2,-3.590601683E-1,3.189736903E-1
1.418895500E1,-7.999726571E-3,-3.242510259E-1,5.954900980E-1
1.419890800E1,-4.831097089E-3,-3.008985817E-1,8.435947299E-1
1.420886200E1,5.252854899E-2,-2.992331088E-1,1.037585258E0
1.421881600E1,1.351507306E-1,-3.298030198E-1,1.145009279E0
1.422876900E1,2.108177841E-1,-3.712221384E-1,1.162385225E0
1.423872300E1,2.387506068E-1,-4.397855103E-1,1.125223637E0
1.424867700E1,1.738954037E-1,-5.735110641E-1,1.044865012E0
1.425863000E1,1.639925689E-2,-7.144892216E-1,9.468772411E-1
1.426858400E1,-2.084014118E-1,-8.045194149E-1,8.380734921E-1
1.427853800E1,-4.239246547E-1,-8.275400400E-1,7.334695458E-1
1.428849200E1,-5.653303862E-1,-8.189191818E-1,6.667215824E-1
1.429844500E1,-6.014039516E-1,-7.907648087E-1,6.478669643E-1
1.430839900E1,-5.326885581E-1,-7.479727864E-1,6.782313585E-1
1.431835300E1,-4.013864398E-1,-7.134369016E-1,7.526797652E-1
1.432830600E1,-2.108971626E-1,-6.774918437E-1,8.503139615E-1
1.433826000E1,7.586964872E-3,-6.306838989E-1,9.573258758E-1
1.434821400E1,2.209364027E-1,-6.145741940E-1,1.073299170E0
1.435816800E1,3.878204525E-1,-5.922196507E-1,1.187795877E0
1.436812100E1,4.734973907E-1,-5.853183866E-1,1.290847421E0
1.437807500E1,4.329965711E-1,-6.089723110E-1,1.355638623E0
1.438802900E1,2.742014825E-1,-6.121797562E-1,1.346792936E0
1.439798200E1,4.265667871E-2,-5.843411684E-1,1.273114204E0
1.440793600E1,-1.897255331E-1,-5.312911868E-1,1.164388895E0
1.441789000E1,-3.437140286E-1,-4.782269299E-1,1.049608350E0
1.442784300E1,-3.898078203E-1,-4.354736805E-1,9.237028956E-1
1.443779700E1,-3.236759305E-1,-4.266503751E-1,8.224359155E-1
1.444775100E1,-1.949446201E-1,-4.481978416E-1,8.125814199E-1
1.445770500E1,-1.068629771E-1,-4.685736895E-1,8.524694443E-1
1.446765800E1,1.963306032E-2,-5.104886889E-1,9.233397245E-1
1.447761200E1,1.093749329E-1,-4.842885435E-1,1.017657995E0
1.448756600E1,1.538134962E-1,-4.354959726E-1,1.117582202E0
1.449751900E1,1.539085805E-1,-3.408059478E-1,1.176890016E0
1.450747300E1,1.255078316E-1,-2.594021559E-1,1.171611309E0
1.451742700E1,8.927152306E-2,-1.889234781E-1,1.118933439E0
1.452738000E1,6.487534940E-2,-1.297889352E-1,1.044442058E0
1.453733400E1,5.791943148E-2,-1.015684828E-1,9.689821005E-1
1.454728800E1,8.069849014E-2,-9.888320416E-2,9.189254642E-1
1.455724200E1,1.176075041E-1,-1.114139110E-1,9.120611548E-1
1.456719500E1,1.623743623E-1,-1.211761683E-1,9.446627498E-1
1.457714900E1,1.975049227E-1,-1.094633192E-1,9.889742732E-1
1.458710300E1,1.948121786E-1,-9.164430201E-2,1.049015999E0
1.459705600E1,1.500303149E-1,-3.509979695E-2,1.092554450E0
1.460701000E1,6.950276345E-2,6.342666596E-2,1.120441675E0
1.461696400E1,-1.095426641E-2,1.558045298E-1,1.141493678E0
1.462691700E1,-3.862804174E-2,2.683820128E-1,1.160288334E0
1.463687100E1,1.396871172E-3,3.650600910E-1,1.169614673E0
1.464682500E1,9.669332206E-2,4.769166708E-1,1.200357556E0
1.465677900E1,2.371257991E-1,5.547749996E-1,1.243551850E0
1.466673200E1,3.811062872E-1,5.801181197E-1,1.308801413E0
1.467668600E1,5.028380752E-1,5.191703439E-1,1.353818893E0
1.468664000E1,5.345570445E-1,3.767335415E-1,1.334967613E0
1.469659300E1,4.478698671E-1,2.109650522E-1,1.236434579E0
1.470654700E1,2.663528621E-1,7.894671708E-2,1.086909652E0
1.471650100E1,2.318626456E-2,5.618148297E-2,1.033100724E0
1.472645500E1,-1.529600471E-1,1.098004207E-1,9.449642897E-1
1.473640800E1,-1.699366421E-1,1.383929253E-1,7.472413778E-1
1.474636200E1,-6.436153501E-2,2.270174474E-1,6.427351236E-1
1.475631600E1,9.357030690E-2,3.666462004E-1,6.692255735E-1
1.476626900E1,2.591817677E-1,4.226119518E-1,8.217942715E-1
1.477622300E1,4.133963883E-1,4.304845333E-1,1.048674703E0
1.478617700E1,5.167148709E-1,4.163788259E-1,1.301595092E0
1.479613000E1,5.661953688E-1,3.432654738E-1,1.562526107E0
1.480608400E1,5.569277406E-1,2.843319476E-1,1.814662933E0
1.481603800E1,4.546080530E-1,3.794358373E-1,2.156721115E0
1.482599142E1,3.122816682E-1,5.608227849E-1,2.430368185E0
1.483594442E1,2.550788522E-1,6.563599706E-1,2.511335611E0
1.484589842E1,2.969860137E-1,7.004711628E-1,2.364425421E0
1.485585242E1,3.870940804E-1,7.355516553E-1,2.079687119E0
1.486580542E1,4.587644339E-1,6.900357008E-1,1.731629252E0
1.487575942E1,4.870618582E-1,5.849993229E-1,1.391639352E0
1.488571342E1,4.319353700E-1,4.153546393E-1,1.173220515E0
1.489566642E1,3.125759661E-1,2.285626531E-1,1.092673540E0
1.490562042E1,1.400934309E-1,6.533657014E-2,1.070271254E0
1.491557442E1,-5.405207351E-2,-4.569886997E-2,1.095209360E0
1.492552842E1,-2.308047861E-1,-8.899503201E-2,1.163670659E0
1.493548142E1,-3.353964388E-1,8.288115263E-3,1.205925941E0
1.494543542E1,-3.272687197E-1,2.504927814E-1,1.249893308E0
1.495538942E1,-1.683296561E-1,5.204768777E-1,1.281999588E0
1.496534242E1,6.533373147E-2,6.852452755E-1,1.224335313E0
1.497529642E1,2.240104675E-1,7.621999979E-1,1.150001407E0
1.498525042E1,2.410246134E-1,7.727251649E-1,1.146554589E0
1.499520342E1,1.746237576E-1,6.665098071E-1,1.211673975E0
1.500515742E1,8.278308809E-2,5.314787626E-1,1.321815014E0
1.501511142E1,1.436248980E-2,4.238755703E-1,1.399920464E0
1.502506542E1,-1.384372450E-2,3.594540656E-1,1.411420703E0
1.503501842E1,-8.498759940E-3,3.259725273E-1,1.386354804E0
1.504497242E1,-7.498461287E-3,3.268730938E-1,1.357423544E0
1.505492642E1,-2.671024017E-2,3.669456840E-1,1.335682511E0
1.506487942E1,-5.047594383E-2,4.666879475E-1,1.308651924E0
1.507483342E1,-3.230093420E-2,5.643279552E-1,1.285568714E0
1.508478742E1,2.873957902E-2,6.386274099E-1,1.283039808E0
1.509474142E1,8.467048407E-2,6.790339947E-1,1.313497663E0
1.510469442E1,1.234956086E-1,6.794475317E-1,1.379758835E0
1.511464842E1,1.442898363E-1,6.304081082E-1,1.450809002E0
1.512460242E1,1.528963000E-1,5.546385050E-1,1.481148243E0
1.513455542E1,1.364669949E-1,4.674670994E-1,1.458412290E0
1.514450942E1,1.042577699E-1,3.611164689E-1,1.407925367E0
1.515446342E1,5.853848532E-2,2.658818066E-1,1.342857599E0
1.516441642E1,1.525295153E-2,2.199425250E-1,1.281553984E0
1.517437042E1,1.305078343E-2,2.253889591E-1,1.241425157E0
1.518432442E1,4.383715615E-2,2.603195608E-1,1.237454891E0
1.519427842E1,9.056045115E-2,3.343778253E-1,1.290018201E0
1.520423142E1,1.510042548E-1,3.833440542E-1,1.344901204E0
1.521418542E1,1.896874607E-1,4.172847271E-1,1.364861012E0
1.522413942E1,1.802882850E-1,4.342045486E-1,1.337436557E0
1.523409242E1,1.433957815E-1,3.858213127E-1,1.292536259E0
1.524404642E1,1.108974218E-1,2.699573338E-1,1.240274191E0
1.525400042E1,8.023485541E-2,1.096374318E-1,1.164634585E0
1.526395342E1,2.910870314E-2,-5.602851510E-2,1.066964626E0
1.527390742E1,-2.876791358E-2,-1.216581240E-1,9.845001101E-1
1.528386142E1,-3.718685731E-2,-1.119560078E-1,9.376125336E-1
1.529381542E1,1.821088977E-2,-6.464254856E-2,9.179576039E-1
