Time,Angle,Acceleration,Velocity,Distance,Goal,Distance To Goal
115.79999999999556,-9.259212017059326,3.71683179153546,0.27235533180510696,0.12276753588929377,0.4351117434901428,0.312344207600849
115.84999999999556,-8.412541151046753,7.849765779625901,0.664843620786402,0.15600971692861387,0.4351117434901428,0.27910202656152894
115.89999999999556,-3.1439071893692017,-8.914182743482682,0.2191344836122679,0.16696644110922726,0.4351117434901428,0.26814530238091555
115.94999999999555,-9.027818441390991,5.009113520803241,0.46959015965242995,0.19044594909184875,0.4351117434901428,0.24466579439829406
115.99999999999555,-7.1070873737335205,9.637373798267749,0.9514588495658174,0.2380188915701396,0.4351117434901428,0.1970928519200032
116.04999999999555,-2.0710566639900208,-9.499372839790258,0.47649020757630445,0.26184340194895483,0.4351117434901428,0.17326834154118798
116.09999999999555,-6.387207508087158,7.832284295312982,0.8681044223419536,0.3052486230660525,0.4351117434901428,0.12986312042409032
116.14999999999554,-3.2568758726119995,-8.596850066301077,0.43826191902689976,0.3271617190173975,0.4351117434901428,0.10795002447274532
116.19999999999554,-9.522053003311157,2.152875314175048,0.5459056847356522,0.3544570032541801,0.4351117434901428,0.0806547402359627
116.24999999999554,-10.0,-0.8134168366646887,0.5052348429024177,0.379718745399301,0.4351117434901428,0.055392998090841805
116.29999999999553,-10.0,-0.8134168366646887,0.4645640010691833,0.40294694545276016,0.4351117434901428,0.03216479803738265
116.34999999999553,-10.0,-0.8134168366646887,0.42389315923594884,0.4241416034145576,0.4351117434901428,0.010970140075585222
116.39999999999553,-10.0,-0.8134168366646887,0.3832223174027144,0.44330271928469334,0.4351117434901428,-0.008190975794550526
116.44999999999553,-10.0,-0.8134168366646887,0.34255147556947996,0.46043029306316735,0.4351117434901428,-0.02531854957302454
116.49999999999552,-10.0,-0.8134168366646887,0.3018806337362455,0.47552432474997963,0.4351117434901428,-0.04041258125983682
116.54999999999552,-10.0,-0.8134168366646887,0.2612097919030111,0.4885848143451302,0.4351117434901428,-0.05347307085498737
116.59999999999552,-10.0,-0.8134168366646887,0.22053895006977664,0.499611761848619,0.4351117434901428,-0.06450001835847619
116.64999999999552,-10.0,-0.8134168366646887,0.1798681082365422,0.5086051672604461,0.4351117434901428,-0.07349342377030332
116.69999999999551,-10.0,-0.8134168366646887,0.13919726640330776,0.5155650305806115,0.4351117434901428,-0.08045328709046873
116.74999999999551,-10.0,-0.8134168366646887,0.09852642457007332,0.5204913518091152,0.4351117434901428,-0.0853796083189724
116.7999999999955,-10.0,-0.8134168366646887,0.057855582736838884,0.5233841309459571,0.4351117434901428,-0.08827238745581434
116.8499999999955,-10.0,-0.8134168366646887,0.017184740903604445,0.5242433679911374,0.4351117434901428,-0.08913162450099454
116.8999999999955,-10.0,-0.8134168366646887,-0.023486100929629994,0.5230690629446558,0.4351117434901428,-0.08795731945451302
116.9499999999955,-10.0,-0.8134168366646887,-0.06415694276286443,0.5198612158065126,0.4351117434901428,-0.08474947231636976
116.9999999999955,-10.0,-0.8134168366646887,-0.10482778459609887,0.5146198265767076,0.4351117434901428,-0.07950808308656476
117.04999999999549,-10.0,-0.8134168366646887,-0.1454986264293333,0.507344895255241,0.4351117434901428,-0.07223315176509815
117.09999999999549,-10.0,-0.8134168366646887,-0.18616946826256775,0.49803642184211255,0.4351117434901428,-0.06292467835196974
117.14999999999549,-10.0,-0.8134168366646887,-0.2268403100958022,0.4866944063373224,0.4351117434901428,-0.051582662847179606
117.19999999999548,-10.0,-0.8134168366646887,-0.26751115192903663,0.4733188487408706,0.4351117434901428,-0.03820710525072779
117.24999999999548,-10.0,-0.8134168366646887,-0.30818199376227107,0.45790974905275705,0.4351117434901428,-0.022798005562614243
117.29999999999548,-10.0,-0.8134168366646887,-0.3488528355955055,0.4404671072729818,0.4351117434901428,-0.005355363782838962
117.34999999999548,-10.0,-0.8134168366646887,-0.38952367742873995,0.42099092340154476,0.4351117434901428,0.014120820088598052
117.39999999999547,-10.0,-0.8134168366646887,-0.4301945192619744,0.399481197438446,0.4351117434901428,0.0356305460516968
117.44999999999547,-10.0,-0.8134168366646887,-0.4708653610952088,0.3759379293836856,0.4351117434901428,0.05917381410645722
117.49999999999547,-10.0,-0.8134168366646887,-0.5115362029284433,0.35036111923726343,0.4351117434901428,0.08475062425287938
117.54999999999546,-10.0,-0.8134168366646887,-0.5522070447616777,0.32275076699917954,0.4351117434901428,0.11236097649096327
117.59999999999546,-10.0,-0.8134168366646887,-0.5928778865949121,0.2931068726694339,0.4351117434901428,0.1420048708207089
117.64999999999546,-10.0,-0.8134168366646887,-0.6335487284281466,0.2614294362480266,0.4351117434901428,0.1736823072421162
117.69999999999546,-10.0,-0.8134168366646887,-0.674219570261381,0.22771845773495755,0.4351117434901428,0.20739328575518526
117.74999999999545,-10.0,-0.8134168366646887,-0.7148904120946155,0.19197393713022678,0.4351117434901428,0.24313780635991603
117.79999999999545,-9.775646924972534,0.5864371410119277,-0.685568555044019,0.15769550937802584,0.4351117434901428,0.27741623411211697
117.84999999999545,-9.54363465309143,2.021179388166159,-0.5845095856357111,0.12847003009624028,0.4351117434901428,0.30664171339390256
117.89999999999544,-9.69327449798584,1.0989112258827165,-0.5295640243415752,0.10199182887916151,0.4351117434901428,0.3331199146109813
117.94999999999544,-9.543253183364868,2.0235105851030863,-0.4283884950864209,0.08057240412484047,0.4351117434901428,0.35453933936530235
117.99999999999544,-9.711610078811646,0.9850495684903064,-0.37913601666190555,0.06161560329174519,0.4351117434901428,0.3734961401983976
118.04999999999544,-9.550408124923706,1.9797663508257537,-0.2801476991206179,0.0476082183357143,0.4351117434901428,0.38750352515442854
118.09999999999543,-9.644356966018677,1.401908231981435,-0.21005228752154612,0.03710560395963699,0.4351117434901428,0.39800613953050584
118.14999999999543,-9.501246213912964,2.279458390148902,-0.09607936801410101,0.03230163555893194,0.4351117434901428,0.40281010793121086
118.19999999999543,-9.270418882369995,3.651966253293472,0.0865189446505726,0.03662758279146057,0.4351117434901428,0.39848416069868225
118.24999999999542,-8.095145225524902,8.870842376927236,0.5300610634969344,0.06313063596630729,0.4351117434901428,0.3719811075238355
118.29999999999542,-2.4937990307807922,-9.808614747958298,0.03963032609901945,0.06511215227125826,0.4351117434901428,0.36999959121888454
118.34999999999542,-8.248540163040161,8.42019478569879,0.46064006538395896,0.08814415554045621,0.4351117434901428,0.34696758794968663
118.39999999999542,-3.8425421714782715,-6.284850512677311,0.1463975397500934,0.09546403252796087,0.4351117434901428,0.33964771096218194
118.44999999999541,-7.949925661087036,9.219642054633653,0.6073796424817761,0.12583301465204969,0.4351117434901428,0.30927872883809315
118.49999999999541,-3.0170127749443054,-9.215603972965859,0.14659944383348317,0.13316298684372385,0.4351117434901428,0.30194875664641896
118.5499999999954,-9.04455304145813,4.918970777814354,0.3925479827242009,0.15279038597993388,0.4351117434901428,0.2823213575102089
118.5999999999954,-7.307654619216919,9.792234432428774,0.8821597043456396,0.19689837119721587,0.4351117434901428,0.23821337229292694
118.6499999999954,-1.9973888993263245,-9.374112085838961,0.41345410005369154,0.21757107619990046,0.4351117434901428,0.21754066729024235
118.6999999999954,-6.32753849029541,7.602305874914829,0.793569393799433,0.25724954588987214,0.4351117434901428,0.17786219760027067
118.7499999999954,-3.2289648056030273,-8.679454564865873,0.35959666555613934,0.2752293791676791,0.4351117434901428,0.15988236432246372
118.79999999999539,-9.635586738586426,1.4560961068925973,0.4324014709007692,0.29684945271271757,0.4351117434901428,0.13826229077742525
118.84999999999539,-10.0,-0.8134168366646887,0.39173062906753475,0.3164359841660943,0.4351117434901428,0.1186757593240485
118.89999999999539,-10.0,-0.8134168366646887,0.3510597872343003,0.3339889735278093,0.4351117434901428,0.10112276996233349
118.94999999999538,-10.0,-0.8134168366646887,0.3103889454010659,0.3495084207978626,0.4351117434901428,0.08560332269228021
118.99999999999538,-10.0,-0.8134168366646887,0.26971810356783144,0.36299432597625414,0.4351117434901428,0.07211741751388867
119.04999999999538,-10.0,-0.8134168366646887,0.229047261734597,0.374446689062984,0.4351117434901428,0.060665054427158804
119.09999999999538,-10.0,-0.8134168366646887,0.18837641990136256,0.38386551005805214,0.4351117434901428,0.05124623343209067
119.14999999999537,-10.0,-0.8134168366646887,0.14770557806812812,0.39125078896145854,0.4351117434901428,0.04386095452868427
119.19999999999537,-10.0,-0.8134168366646887,0.10703473623489368,0.3966025257732032,0.4351117434901428,0.0385092177169396
119.24999999999537,-10.0,-0.8134168366646887,0.06636389440165924,0.3999207204932862,0.4351117434901428,0.035191022996856614
119.29999999999536,-10.0,-0.8134168366646887,0.0256930525684248,0.40120537312170745,0.4351117434901428,0.03390637036843536
119.34999999999536,-10.0,-0.8134168366646887,-0.014977789264809638,0.400456483658467,0.4351117434901428,0.03465525983167583
119.39999999999536,-10.0,-0.8134168366646887,-0.05564863109804408,0.39767405210356477,0.4351117434901428,0.03743769138657804
119.44999999999536,-10.0,-0.8134168366646887,-0.09631947293127852,0.3928580784570008,0.4351117434901428,0.042253665033141985
119.49999999999535,-10.0,-0.8134168366646887,-0.13699031476451295,0.38600856271877515,0.4351117434901428,0.04910318077136766
119.54999999999535,-10.0,-0.8134168366646887,-0.1776611565977474,0.3771255048888878,0.4351117434901428,0.057986238601255014
119.59999999999535,-10.0,-0.8134168366646887,-0.21833199843098183,0.3662089049673387,0.4351117434901428,0.0689028385228041
119.64999999999534,-10.0,-0.8134168366646887,-0.25900284026421627,0.3532587629541279,0.4351117434901428,0.08185298053601492
119.69999999999534,-10.0,-0.8134168366646887,-0.2996736820974507,0.33827507884925534,0.4351117434901428,0.09683666464088747
119.74999999999534,-10.0,-0.8134168366646887,-0.34034452393068515,0.3212578526527211,0.4351117434901428,0.1138538908374217
119.79999999999534,-10.0,-0.8134168366646887,-0.3810153657639196,0.30220708436452515,0.4351117434901428,0.13290465912561766
119.84999999999533,-10.0,-0.8134168366646887,-0.42168620759715403,0.28112277398466745,0.4351117434901428,0.15398896950547536
119.89999999999533,-10.0,-0.8134168366646887,-0.46235704943038847,0.258004921513148,0.4351117434901428,0.1771068219769948
119.94999999999533,-10.0,-0.8134168366646887,-0.5030278912636229,0.23285352694996686,0.4351117434901428,0.20225821654017595
119.99999999999532,-10.0,-0.8134168366646887,-0.5436987330968573,0.205668590295124,0.4351117434901428,0.22944315319501882
120.04999999999532,-10.0,-0.8134168366646887,-0.5843695749300918,0.1764501115486194,0.4351117434901428,0.2586616319415234
120.09999999999532,-10.0,-0.8134168366646887,-0.6250404167633262,0.1451980907104531,0.4351117434901428,0.2899136527796897
120.14999999999532,-9.600999355316162,1.6693396692131706,-0.5415734333026677,0.1181194190453197,0.4351117434901428,0.3169923244448231
120.19999999999531,-9.732774496078491,0.8534553112066497,-0.4989006677423352,0.09317438565820294,0.4351117434901428,0.3419373578319399
120.24999999999531,-9.540244340896606,2.041893707006294,-0.39680598239202053,0.0733340865386019,0.4351117434901428,0.3617776569515409
120.29999999999531,-9.724946022033691,0.902149837675849,-0.3516984905082281,0.055749162013190495,0.4351117434901428,0.37936258147695234
120.3499999999953,-9.54111099243164,2.036599492181623,-0.24986851589914694,0.04325573621823315,0.4351117434901428,0.39185600727190967
120.3999999999953,-9.617654085159302,1.566751978422406,-0.17153091697802664,0.034679190369331814,0.4351117434901428,0.400432553120811
120.4499999999953,-9.4514000415802,2.581040873964336,-0.04247887327980984,0.03255524670534132,0.4351117434901428,0.4025564967848015
120.4999999999953,-9.046664237976074,4.907558716637609,0.2028990625520706,0.04270019983294485,0.4351117434901428,0.39241154365719794
120.5499999999953,-6.720688343048096,8.90107781424419,0.64795295326428,0.07509784749615886,0.4351117434901428,0.3600138959939839
