"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.532497875E0,-1.271792948E-1,4.582434148E-2,-6.289770603E-1
7.542450875E0,-1.229504719E-1,-5.564289540E-2,-7.114921808E-1
7.552404875E0,-1.105102450E-1,-1.673352718E-1,-7.298774719E-1
7.562357875E0,-8.329620212E-2,-2.439064831E-1,-6.457876563E-1
7.572310875E0,-7.812653482E-2,-3.135595024E-1,-5.828084946E-1
7.582264875E0,-7.893134654E-2,-3.429349661E-1,-5.765705705E-1
7.592217875E0,-8.690922707E-2,-3.116934001E-1,-5.917195082E-1
7.602171875E0,-1.056530848E-1,-2.348926067E-1,-6.027495265E-1
7.612124875E0,-1.097078472E-1,-1.358415335E-1,-5.776950717E-1
7.622078875E0,-9.392089397E-2,-1.995036192E-2,-5.343707800E-1
7.632031875E0,-7.575603575E-2,7.506885380E-2,-5.012884140E-1
7.641984875E0,-7.412511110E-2,1.292932183E-1,-4.674734473E-1
7.651938875E0,-6.504107267E-2,1.283580214E-1,-4.464158714E-1
7.661891875E0,-5.748382211E-2,8.339160681E-2,-4.471892715E-1
7.671845875E0,-6.031403691E-2,-3.365305252E-3,-4.635422230E-1
7.681798875E0,-5.549824238E-2,-9.358521551E-2,-4.875306487E-1
7.691751875E0,-5.681967363E-2,-1.744003594E-1,-5.001908541E-1
7.701705875E0,-6.764648855E-2,-2.152447253E-1,-4.822179377E-1
7.711658875E0,-7.338208705E-2,-2.197365314E-1,-4.663980603E-1
7.721612875E0,-8.501291275E-2,-1.845692247E-1,-4.381933212E-1
7.731565875E0,-9.171776474E-2,-1.144222096E-1,-3.950704932E-1
7.741519875E0,-9.436281770E-2,-3.612101451E-2,-3.388096094E-1
7.751472875E0,-9.482516348E-2,3.016461432E-2,-2.857359350E-1
7.761425875E0,-9.913362563E-2,7.161245495E-2,-2.645294666E-1
7.771379875E0,-1.041889861E-1,8.158222586E-2,-2.808740437E-1
7.781332875E0,-1.101440787E-1,5.609524250E-2,-2.935392559E-1
7.791286875E0,-1.127272174E-1,-8.701475337E-3,-3.110710680E-1
7.801239875E0,-1.040293276E-1,-9.125813842E-2,-3.407908976E-1
7.811193875E0,-1.004193500E-1,-1.766339540E-1,-3.733282089E-1
7.821146875E0,-8.874645084E-2,-2.344953865E-1,-3.872549236E-1
7.831099875E0,-8.759436756E-2,-2.581378818E-1,-3.842359781E-1
7.841053875E0,-9.281735867E-2,-2.435221672E-1,-3.763769865E-1
7.851006875E0,-9.211540222E-2,-1.936778128E-1,-3.440439999E-1
7.860960875E0,-9.313725680E-2,-1.234281436E-1,-3.111174703E-1
7.870913875E0,-9.054142237E-2,-3.004504181E-2,-2.746098936E-1
7.880866875E0,-8.714722097E-2,4.095962644E-2,-2.451231033E-1
7.890820875E0,-7.917375863E-2,8.794045448E-2,-2.210061997E-1
7.900773875E0,-7.510604709E-2,9.477705508E-2,-2.138492316E-1
7.910727875E0,-6.737300754E-2,6.335604191E-2,-2.276924253E-1
7.920680875E0,-6.133456156E-2,-6.915459409E-3,-2.676305175E-1
7.930634875E0,-6.378902495E-2,-8.342449367E-2,-2.998018563E-1
7.940587875E0,-5.552976206E-2,-1.533479244E-1,-3.056253791E-1
7.950540875E0,-4.773081839E-2,-1.768447012E-1,-2.869137526E-1
7.960494875E0,-5.663376674E-2,-1.551998556E-1,-2.665514946E-1
7.970447875E0,-5.312500149E-2,-1.109203771E-1,-2.516618371E-1
7.980401875E0,-5.999595672E-2,-3.684109077E-2,-2.191550434E-1
7.990354875E0,-6.785174459E-2,3.527585417E-2,-1.804400235E-1
8.000308875E0,-6.467752159E-2,9.123419970E-2,-1.427688152E-1
8.010261875E0,-7.495386153E-2,1.270004809E-1,-1.238127872E-1
8.020214875E0,-8.340567350E-2,1.363226026E-1,-1.329903007E-1
8.030168875E0,-7.763041556E-2,1.122428626E-1,-1.478855014E-1
8.040121875E0,-6.669521332E-2,4.921089858E-2,-2.001210004E-1
8.050075875E0,-4.989098012E-2,-3.731802478E-2,-2.387191653E-1
8.060028875E0,-5.194880441E-2,-1.108721346E-1,-2.341025770E-1
8.069981875E0,-5.240122229E-2,-1.592722684E-1,-2.516670227E-1
8.079935875E0,-5.279350653E-2,-1.757665575E-1,-2.778155208E-1
8.089888875E0,-4.175799713E-2,-1.565179080E-1,-2.871869802E-1
8.099842875E0,-3.041559458E-2,-1.151068285E-1,-2.859757841E-1
8.109795875E0,-2.894645371E-2,-5.846922845E-2,-2.610997856E-1
8.119749875E0,-1.729485765E-2,5.289773922E-3,-2.281096131E-1
8.129702875E0,-6.781008560E-3,6.054478139E-2,-2.048220187E-1
8.139655875E0,-5.045692902E-3,8.998522907E-2,-1.950889528E-1
8.149609875E0,3.720203880E-3,7.171306014E-2,-2.013084143E-1
8.159562875E0,2.264116518E-2,-3.476769198E-3,-2.317214459E-1
8.169516875E0,4.026702791E-2,-9.038157016E-2,-2.629552782E-1
8.179469875E0,3.400407359E-2,-1.706287414E-1,-2.552390397E-1
8.189423875E0,7.864753716E-3,-2.283353060E-1,-2.541924417E-1
8.199376875E0,2.430840395E-3,-2.427073121E-1,-2.581192851E-1
8.209329875E0,4.236222710E-3,-2.215292454E-1,-2.417464703E-1
8.219283875E0,-3.103981959E-3,-1.706106812E-1,-2.151971608E-1
8.229236875E0,-1.047274191E-2,-9.327319264E-2,-1.876167506E-1
8.239190875E0,-2.302848175E-2,-5.956393667E-3,-1.381565183E-1
8.249143875E0,-3.170055896E-2,6.518082321E-2,-7.637780160E-2
8.259096875E0,-2.351346798E-2,1.207380965E-1,-2.553806081E-2
8.269050875E0,-1.460345089E-2,1.522438526E-1,5.342868157E-3
8.279003875E0,-1.036609523E-2,1.398463100E-1,2.291307226E-2
8.288957875E0,-2.135336399E-2,1.025339663E-1,2.019048110E-2
8.298910875E0,-2.193233557E-2,4.428664222E-2,4.610987380E-3
8.308864875E0,-3.519798070E-2,-1.757327467E-2,-3.386126086E-2
8.318817875E0,-2.810864896E-2,-7.494468987E-2,-8.530714363E-2
8.328770875E0,-2.140696906E-2,-1.013264507E-1,-1.286806166E-1
8.338724875E0,-2.702570707E-2,-1.058737934E-1,-1.472910643E-1
8.348677875E0,-4.265318438E-2,-8.220883459E-2,-1.478084177E-1
8.358631875E0,-5.515832454E-2,-3.287031502E-2,-1.387643367E-1
8.368584875E0,-6.183643639E-2,1.668548957E-2,-1.189448461E-1
8.378538875E0,-4.697946087E-2,6.479363143E-2,-8.341906965E-2
8.388491875E0,-2.383867651E-2,1.126993671E-1,-4.961301386E-2
8.398444875E0,-4.641812295E-3,1.192134544E-1,-3.334775567E-2
8.408398875E0,5.451911595E-3,9.728708118E-2,-5.726116709E-3
8.418351875E0,1.676954702E-2,4.636105523E-2,-1.736967824E-3
8.428305875E0,2.237341553E-2,-2.585695498E-2,-1.847318187E-2
8.438258875E0,2.571434900E-2,-9.521951526E-2,-4.975173995E-2
8.448211875E0,2.601383440E-2,-1.389626861E-1,-7.131963968E-2
8.458165875E0,2.344947681E-2,-1.532968879E-1,-8.883445710E-2
8.468118875E0,2.649400011E-2,-1.359034181E-1,-9.601675719E-2
8.478072875E0,2.817951515E-2,-8.913378417E-2,-6.719096005E-2
8.488025875E0,3.079752438E-3,-2.360324189E-2,-1.329524070E-2
8.497979875E0,-1.363078319E-2,4.568448290E-2,3.156810254E-2
8.507932875E0,-6.429617293E-3,1.035787612E-1,8.031786233E-2
8.517885875E0,6.394772790E-4,1.486865729E-1,1.250672191E-1
8.527839875E0,1.101311669E-2,1.746291071E-1,1.705490351E-1
8.537792875E0,2.245538868E-2,1.704972088E-1,2.025245428E-1
8.547746875E0,2.785572037E-2,1.434327662E-1,2.233198732E-1
8.557699875E0,3.568435088E-2,1.057157516E-1,2.328188419E-1
8.567652875E0,3.599511832E-2,3.614618257E-2,2.303818315E-1
8.577606875E0,4.846376926E-2,-2.833347209E-2,2.141911387E-1
8.587559875E0,5.235393345E-2,-7.200571895E-2,2.270889729E-1
8.597513875E0,4.111752287E-2,-7.548620552E-2,2.497370243E-1
8.607466875E0,2.013769187E-2,-4.910608381E-2,2.475353479E-1
8.617420875E0,5.826661829E-3,4.145685583E-3,2.580572069E-1
8.627373875E0,-9.070629254E-3,8.414193988E-2,2.969605923E-1
8.637326875E0,-8.680209517E-3,1.779640317E-1,3.497518897E-1
8.647280875E0,-1.258391421E-3,2.684094906E-1,4.181594849E-1
8.657233875E0,-2.609945601E-3,3.192367256E-1,4.951703548E-1
8.667187875E0,-5.363921169E-3,3.311973214E-1,5.732864738E-1
8.677140875E0,-1.794486307E-3,2.976915538E-1,6.349932551E-1
8.687094875E0,-7.682443596E-3,2.419449240E-1,6.586220860E-1
8.697047875E0,-1.037037186E-2,1.713418663E-1,6.313598156E-1
8.707000875E0,-7.872156799E-3,1.144778952E-1,6.133634448E-1
8.716954875E0,-9.405072778E-3,9.453055263E-2,6.439155340E-1
8.726907875E0,-1.795309037E-2,1.163103431E-1,6.804454327E-1
8.736861875E0,-2.138963342E-2,1.822755039E-1,7.231015563E-1
8.746814875E0,-3.644147515E-2,2.893271148E-1,7.861557603E-1
8.756767875E0,-5.254507810E-2,4.064516127E-1,8.863455057E-1
8.766721875E0,-8.169655502E-2,5.106777549E-1,1.026627660E0
8.776674875E0,-1.067313328E-1,5.815665722E-1,1.178852677E0
8.786628875E0,-1.425887197E-1,6.261846423E-1,1.321899652E0
8.796581875E0,-1.800631285E-1,6.250339150E-1,1.418885827E0
8.806535875E0,-2.025208324E-1,5.880265236E-1,1.433316350E0
8.816488875E0,-1.976182163E-1,5.343196392E-1,1.383562088E0
8.826441875E0,-2.136975080E-1,4.848582745E-1,1.304721475E0
8.836395875E0,-2.318589389E-1,4.739680886E-1,1.267693996E0
8.846348875E0,-2.687875628E-1,4.985089898E-1,1.322112679E0
8.856302875E0,-2.903602123E-1,5.522720814E-1,1.370348454E0
8.866255875E0,-2.838664651E-1,6.372992992E-1,1.394195080E0
8.876209875E0,-2.421525568E-1,7.139540911E-1,1.445612907E0
8.886162875E0,-1.913886964E-1,7.449089885E-1,1.544957876E0
8.896115875E0,-1.386727542E-1,7.391771078E-1,1.667207599E0
8.906069875E0,-1.222164854E-1,7.091374993E-1,1.758053541E0
8.916022875E0,-1.272168308E-1,6.479111910E-1,1.830857992E0
8.925976875E0,-1.451770067E-1,6.089475155E-1,1.912253857E0
8.935929875E0,-1.871159375E-1,5.747101903E-1,1.913524747E0
8.945882875E0,-2.292462289E-1,5.101536512E-1,1.775008559E0
8.955836875E0,-2.442387640E-1,4.902177751E-1,1.582286716E0
8.965789875E0,-2.201402038E-1,5.060379505E-1,1.434976578E0
8.975743875E0,-1.461972743E-1,5.454231501E-1,1.451243401E0
8.985696875E0,-4.126702994E-2,6.048185825E-1,1.579394341E0
8.995650875E0,7.060997188E-2,6.892874241E-1,1.782079816E0
9.005603875E0,1.245759726E-1,7.853599191E-1,2.047481537E0
9.015556875E0,1.182333827E-1,8.659546375E-1,2.351893425E0
9.025510875E0,1.274129376E-2,8.783602715E-1,2.504152060E0
9.035463875E0,-1.074546278E-1,8.936092854E-1,2.510480165E0
9.045417875E0,-1.896370649E-1,8.837042451E-1,2.406048298E0
9.055370875E0,-2.347837687E-1,8.565652966E-1,2.213300228E0
9.065323875E0,-2.724833190E-1,8.429915905E-1,2.096973896E0
9.075277875E0,-2.720039487E-1,8.145013452E-1,2.060445309E0
9.085230875E0,-2.595326304E-1,7.681227922E-1,2.079979420E0
9.095184875E0,-2.464221418E-1,7.254227400E-1,2.084395170E0
9.105137875E0,-1.842596531E-1,7.213000655E-1,2.096570253E0
9.115091875E0,-1.118656173E-1,7.288424373E-1,2.130622149E0
9.125044875E0,-7.942198962E-2,7.346339226E-1,2.171192408E0
9.134997875E0,-1.024205163E-1,7.202264667E-1,2.199662924E0
9.144951875E0,-1.764652580E-1,6.718717813E-1,2.228648901E0
9.154904875E0,-2.741644084E-1,5.869310498E-1,2.247792721E0
9.164858875E0,-3.732537627E-1,4.745277762E-1,2.246570110E0
9.174811875E0,-4.515592456E-1,3.390551507E-1,2.203488111E0
9.184765875E0,-4.792328179E-1,2.029315233E-1,2.123592615E0
9.194718875E0,-4.283363521E-1,1.058419943E-1,2.044873476E0
9.204671875E0,-3.018720746E-1,2.317399904E-2,1.878540397E0
9.214625875E0,-1.072719619E-1,-2.237830684E-2,1.611749172E0
9.224578875E0,6.427183002E-2,-4.975533485E-2,1.348907948E0
9.234532875E0,1.464756280E-1,-6.313825399E-2,1.195401192E0
9.244485875E0,1.701470166E-1,-1.244088635E-1,1.112258911E0
9.254438875E0,1.451167613E-1,-2.100593299E-1,1.106129169E0
9.264392875E0,6.946834177E-2,-3.352757096E-1,1.167381287E0
9.274345875E0,-2.174306475E-2,-4.564918876E-1,1.237934351E0
9.284299875E0,-9.141806513E-2,-5.358834267E-1,1.255847096E0
9.294252875E0,-1.042009741E-1,-5.509473085E-1,1.218373060E0
9.304206875E0,-5.668919906E-2,-5.080618262E-1,1.135786176E0
9.314160375E0,4.353141040E-2,-4.297856987E-1,1.031640530E0
9.324113375E0,1.547910422E-1,-3.187502921E-1,9.410915971E-1
9.334067375E0,2.201000005E-1,-2.039118856E-1,8.808439970E-1
9.344020375E0,2.155472487E-1,-1.091158241E-1,8.724184036E-1
9.353974375E0,1.323503554E-1,-5.889420211E-2,9.181315303E-1
9.363927375E0,4.522483330E-3,-5.939198285E-2,1.001603484E0
9.373880375E0,-1.202391535E-1,-9.959746152E-2,1.084626794E0
9.383834375E0,-2.218964994E-1,-1.598385423E-1,1.138825774E0
9.393787375E0,-2.903580964E-1,-2.092140913E-1,1.125555396E0
9.403741375E0,-2.964203358E-1,-2.225876451E-1,1.037912607E0
9.413694375E0,-2.434364706E-1,-1.940891594E-1,9.001414180E-1
9.423648375E0,-1.416725218E-1,-1.094666272E-1,7.367041707E-1
9.433601375E0,-4.743416235E-2,2.161630429E-3,6.101417542E-1
9.443554375E0,2.758316137E-2,1.167093217E-1,5.618395805E-1
9.453508375E0,4.611822963E-2,1.932802647E-1,5.845518112E-1
9.463461375E0,3.129221871E-2,2.040758729E-1,6.651727557E-1
9.473415375E0,-2.774686553E-2,1.495971978E-1,7.666013837E-1
9.483368375E0,-8.287785202E-2,5.318235978E-2,8.469693661E-1
9.493321375E0,-1.053184494E-1,-5.890742689E-2,8.900654912E-1
9.503275375E0,-7.869018614E-2,-1.665967107E-1,8.813023567E-1
9.513228375E0,1.124023460E-2,-2.546035051E-1,8.205963969E-1
9.523182375E0,1.268675625E-1,-3.249208629E-1,7.093579173E-1
9.533135375E0,2.543895543E-1,-3.626940846E-1,5.756019950E-1
9.543089375E0,3.567414582E-1,-3.901476860E-1,4.419973493E-1
9.553042375E0,4.329427481E-1,-3.954825401E-1,3.172934949E-1
9.562995375E0,4.521653056E-1,-3.715955317E-1,2.363260239E-1
9.572949375E0,3.965523839E-1,-3.492790461E-1,2.065886259E-1
9.582902375E0,2.713935971E-1,-3.371754885E-1,2.364545017E-1
9.592856375E0,1.573280096E-1,-3.330433369E-1,3.253057897E-1
9.602809375E0,7.056396455E-2,-3.413919210E-1,4.324985445E-1
9.612762375E0,1.414436288E-2,-3.443270028E-1,5.268135667E-1
9.622716375E0,1.219355129E-2,-3.419650495E-1,5.815482736E-1
9.632669375E0,5.428188294E-2,-3.493174911E-1,5.881544948E-1
9.642623375E0,1.271858215E-1,-3.685770929E-1,5.442996621E-1
9.652576375E0,2.060838193E-1,-3.863177299E-1,4.523090124E-1
9.662530375E0,2.774017453E-1,-3.953475356E-1,3.365542889E-1
9.672483375E0,3.134652078E-1,-4.032488763E-1,2.427851856E-1
9.682436375E0,3.273007572E-1,-3.870760202E-1,1.822858453E-1
9.692390375E0,2.929340005E-1,-3.851415217E-1,1.529897451E-1
9.702343375E0,2.180217505E-1,-3.906303942E-1,1.611396372E-1
9.712297375E0,1.553162932E-1,-3.918139040E-1,1.930730790E-1
9.722250375E0,1.114718840E-1,-3.940664828E-1,2.437556982E-1
9.732203375E0,9.871906787E-2,-3.886333704E-1,2.912697196E-1
9.742157375E0,1.098989770E-1,-3.792702258E-1,3.064074814E-1
9.752110375E0,1.422891319E-1,-3.692684472E-1,2.844909728E-1
9.762064375E0,2.081342787E-1,-3.631697595E-1,2.292659283E-1
9.772017375E0,2.817416191E-1,-3.678127229E-1,1.269917637E-1
9.781971375E0,3.456870615E-1,-3.694649935E-1,3.786251415E-3
9.791924375E0,3.576401174E-1,-3.570466638E-1,-1.106244847E-1
9.801877375E0,3.039389849E-1,-3.478077352E-1,-1.719747633E-1
9.811831375E0,2.091533691E-1,-3.089849651E-1,-1.719766259E-1
9.821784375E0,8.950676769E-2,-2.660544515E-1,-1.012173519E-1
9.831738375E0,-2.463099360E-2,-2.165833265E-1,8.937118575E-3
9.841691375E0,-1.098487601E-1,-1.780671626E-1,1.392880976E-1
9.851644375E0,-1.563773751E-1,-1.380060315E-1,2.590469718E-1
9.861598375E0,-1.651247889E-1,-1.094531044E-1,3.482759297E-1
9.871551375E0,-1.513855457E-1,-9.323312342E-2,3.872315586E-1
9.881505375E0,-1.073339283E-1,-8.333793283E-2,3.650083542E-1
9.891458375E0,-6.527036428E-2,-8.426844329E-2,2.824239731E-1
9.901412375E0,-1.848078892E-2,-9.508537501E-2,1.580109745E-1
9.911365375E0,1.634297147E-2,-1.079817340E-1,2.162383869E-2
9.921318375E0,1.906864718E-2,-1.014192477E-1,-1.002686247E-1
9.931272375E0,3.245202824E-4,-1.036778688E-1,-1.842119843E-1
9.941225375E0,-2.554443479E-2,-9.533815086E-2,-2.189642340E-1
9.951179375E0,-6.685405970E-2,-8.375499398E-2,-2.114429474E-1
9.961132375E0,-1.122758090E-1,-6.980717182E-2,-1.583805978E-1
9.971085375E0,-1.599290818E-1,-6.421852857E-2,-7.113091648E-2
9.981039375E0,-1.955533326E-1,-5.819962919E-2,2.318058908E-2
9.990992375E0,-2.100148499E-1,-5.788245052E-2,1.120500118E-1
1.000094638E1,-2.106328607E-1,-4.721756279E-2,1.688837707E-1
1.001089938E1,-1.945907772E-1,-3.645946085E-2,1.820115596E-1
1.002085337E1,-1.600843966E-1,-2.582714334E-2,1.502382755E-1
1.003080637E1,-1.103501394E-1,-2.287183329E-2,8.878849447E-2
1.004075937E1,-7.559275627E-2,-2.960080840E-2,1.601642184E-2
1.005071337E1,-3.979108483E-2,-5.289201438E-2,-5.004008859E-2
1.006066637E1,-3.721138090E-2,-7.037139684E-2,-1.008798853E-1
1.007062037E1,-4.958336055E-2,-9.300240874E-2,-1.109447703E-1
1.008057337E1,-7.715726644E-2,-1.145166680E-1,-8.950002491E-2
1.009052637E1,-9.677970409E-2,-1.219141334E-1,-3.751112148E-2
1.010048037E1,-1.169024557E-1,-1.318110824E-1,3.815441206E-2
1.011043337E1,-1.361722946E-1,-1.361459047E-1,1.134608835E-1
1.012038738E1,-1.459256262E-1,-1.213956177E-1,1.709066927E-1
1.013034038E1,-1.334071755E-1,-9.510143101E-2,2.058114111E-1
1.014029438E1,-1.067810878E-1,-7.062051445E-2,2.003544420E-1
1.015024738E1,-6.300404668E-2,-5.113602802E-2,1.710950881E-1
1.016020038E1,-1.494055148E-2,-4.570116848E-2,1.193403378E-1
1.017015437E1,1.949891448E-2,-6.057146192E-2,5.607375503E-2
1.018010737E1,3.118658438E-2,-8.538683504E-2,-3.492877353E-3
1.019006137E1,2.180453390E-2,-1.166504771E-1,-4.085489735E-2
1.020001437E1,-5.542493425E-3,-1.429491937E-1,-4.802124202E-2
1.020996737E1,-3.211764619E-2,-1.451116800E-1,-2.609889954E-2
1.021992137E1,-5.701689422E-2,-1.244035363E-1,1.669654623E-2
1.022987437E1,-6.982509792E-2,-8.152265102E-2,6.296044588E-2
1.023982837E1,-7.296056300E-2,-4.110664129E-2,1.015597284E-1
1.024978137E1,-7.397495955E-2,-5.008026026E-3,1.253622621E-1
1.025973538E1,-6.773713976E-2,8.656876162E-3,1.224609315E-1
1.026968838E1,-5.414196849E-2,3.489153460E-5,9.484421462E-2
1.027964138E1,-2.420764975E-2,-2.125232667E-2,5.100620538E-2
1.028959538E1,2.478359453E-2,-6.123649329E-2,-1.874584239E-3
1.029954838E1,6.799951196E-2,-1.101988181E-1,-6.602691859E-2
1.030950237E1,9.833157808E-2,-1.523944736E-1,-1.419421881E-1
1.031945892E1,1.035772413E-1,-1.839012951E-1,-2.066157460E-1
1.032941192E1,9.516085684E-2,-1.902137846E-1,-2.457863092E-1
1.033936592E1,6.117327139E-2,-1.769106537E-1,-2.501695156E-1
1.034931892E1,2.734287456E-2,-1.471144110E-1,-2.252897322E-1
1.035927292E1,-1.438859478E-2,-9.795884043E-2,-1.703822762E-1
1.036922592E1,-5.795631185E-2,-4.564690590E-2,-1.044477448E-1
1.037917892E1,-9.149933606E-2,8.409912698E-4,-3.549193218E-2
1.038913292E1,-1.140131652E-1,2.743558213E-2,1.762641408E-2
1.039908592E1,-1.201591343E-1,5.065101758E-2,4.568430036E-2
1.040903992E1,-9.480637312E-2,5.440660939E-2,4.138915613E-2
1.041899292E1,-5.525966361E-2,4.851813987E-2,1.045662630E-2
1.042894692E1,-1.831327099E-3,3.247978538E-2,-4.153546691E-2
1.043889992E1,4.961120337E-2,1.816745382E-3,-1.098255739E-1
1.044885292E1,8.339793235E-2,-2.320525050E-2,-1.824558377E-1
1.045880692E1,9.153538942E-2,-6.953417510E-2,-2.447845489E-1
1.046875992E1,7.181841135E-2,-9.824971110E-2,-3.013447523E-1
1.047871392E1,3.463630006E-2,-1.142657623E-1,-3.153346181E-1
1.048866692E1,-4.002970178E-3,-1.164375693E-1,-2.813372314E-1
1.049862092E1,-3.570722416E-2,-9.882498533E-2,-2.153001726E-1
1.050857392E1,-6.501957029E-2,-6.179346144E-2,-1.389436126E-1
1.051852692E1,-7.679176331E-2,-2.586130053E-2,-6.327320635E-2
1.052848092E1,-6.539902836E-2,1.083146874E-2,1.202718820E-3
1.053843392E1,-3.801202402E-2,3.519003093E-2,3.974027932E-2
1.054838792E1,-1.531776972E-3,4.413665459E-2,5.127496272E-2
1.055834092E1,3.857446089E-2,3.389402106E-2,3.103314154E-2
1.056829392E1,7.540411502E-2,1.241536066E-2,-1.623610221E-2
1.057824792E1,8.705387264E-2,-2.732797898E-2,-7.739697397E-2
1.058820092E1,8.045695722E-2,-6.350648403E-2,-1.365551054E-1
1.059815492E1,5.899335071E-2,-1.084310487E-1,-1.912955940E-1
1.060810792E1,3.843987361E-2,-1.286391169E-1,-2.242719233E-1
1.061806092E1,1.669913344E-2,-1.290660948E-1,-2.267502099E-1
1.062801492E1,-1.255631912E-3,-1.150972843E-1,-2.052478492E-1
1.063796792E1,5.410430022E-3,-7.924185693E-2,-1.695943326E-1
1.064792192E1,1.154981554E-2,-4.777208343E-2,-1.336600333E-1
1.065787492E1,1.648794860E-2,-2.149686590E-2,-1.173656508E-1
1.066782892E1,2.369020134E-2,-4.041709471E-3,-1.094747037E-1
1.067778192E1,4.895722866E-2,1.738704741E-3,-1.206369027E-1
1.068773492E1,7.028541714E-2,-6.245186087E-3,-1.521072090E-1
1.069768892E1,8.412494510E-2,-3.033461049E-2,-1.996038854E-1
1.070764192E1,7.156921178E-2,-5.779126659E-2,-2.724359930E-1
1.071759592E1,3.218912333E-2,-8.274831623E-2,-3.325551450E-1
1.072754892E1,-4.806179553E-3,-9.284755588E-2,-3.706889451E-1
1.073750192E1,-5.037901551E-2,-8.747790009E-2,-3.683293164E-1
1.074745592E1,-9.737875313E-2,-6.488443911E-2,-3.252021074E-1
1.075740892E1,-1.449824125E-1,-3.033704497E-2,-2.553842962E-1
1.076736292E1,-1.749935746E-1,1.257313788E-2,-1.778961718E-1
1.077731592E1,-1.885710061E-1,5.125071481E-2,-1.177530289E-1
1.078726992E1,-1.864729673E-1,8.338042349E-2,-9.342052788E-2
1.079722292E1,-1.722189188E-1,1.096332222E-1,-1.049810201E-1
1.080717592E1,-1.507378668E-1,1.192565486E-1,-1.511330754E-1
1.081712992E1,-1.309034377E-1,1.052883789E-1,-2.239524275E-1
1.082708292E1,-1.071709543E-1,7.292351872E-2,-3.135619462E-1
1.083703692E1,-9.738775343E-2,3.727169335E-2,-4.120599329E-1
1.084698992E1,-9.933372587E-2,4.178456496E-3,-5.054979920E-1
1.085694292E1,-1.112325862E-1,-1.292970404E-2,-5.730717182E-1
1.086689692E1,-1.314619631E-1,-1.868213341E-2,-6.073471308E-1
1.087684992E1,-1.515622139E-1,-1.103374269E-2,-6.098693609E-1
1.088680392E1,-1.678879261E-1,3.921238706E-3,-5.981213450E-1
1.089675692E1,-1.683128178E-1,1.686029881E-2,-5.762575269E-1
1.090671092E1,-1.576942652E-1,3.420227021E-2,-5.582345724E-1
1.091666392E1,-1.208695769E-1,4.630872607E-2,-5.608175397E-1
1.092661692E1,-5.990582332E-2,6.022107601E-2,-5.856829286E-1
1.093657092E1,9.097531438E-3,6.871048361E-2,-6.473038197E-1
1.094652392E1,6.515733898E-2,8.484018594E-2,-7.328032255E-1
1.095647792E1,7.529357076E-2,8.336882293E-2,-8.061780930E-1
1.096643092E1,4.573594034E-2,8.227320015E-2,-8.593651652E-1
1.097638392E1,-1.995583065E-2,8.056354523E-2,-8.870431185E-1
1.098633792E1,-1.177154183E-1,8.939138800E-2,-8.874244690E-1
1.099629092E1,-2.250626981E-1,1.067457199E-1,-8.651946783E-1
1.100624492E1,-3.072622120E-1,1.315088570E-1,-8.391503096E-1
1.101619792E1,-3.473836184E-1,1.564049423E-1,-8.171285987E-1
1.102615092E1,-3.527400196E-1,1.768114120E-1,-8.028151393E-1
1.103610492E1,-3.052600920E-1,1.913778931E-1,-8.011827469E-1
1.104605792E1,-2.284001708E-1,2.076255679E-1,-8.239117265E-1
1.105601192E1,-1.528992802E-1,2.068478167E-1,-8.814370632E-1
1.106596492E1,-1.008009315E-1,1.845947057E-1,-9.559698701E-1
1.107591892E1,-7.925104350E-2,1.437226087E-1,-1.030884027E0
1.108587192E1,-9.646491706E-2,9.634816647E-2,-1.070872188E0
1.109582492E1,-1.473037601E-1,3.953219205E-2,-1.082835436E0
1.110577892E1,-2.087058574E-1,-3.702361370E-3,-1.076552749E0
1.111573192E1,-2.649891973E-1,-2.836029232E-2,-1.065265775E0
1.112568592E1,-3.008425534E-1,-2.739542909E-2,-1.050038099E0
1.113563892E1,-2.923218906E-1,-6.850084290E-3,-1.033060193E0
1.114559192E1,-2.604872584E-1,3.618127108E-2,-1.028604984E0
1.115554592E1,-1.899748147E-1,8.763501048E-2,-1.029308438E0
1.116549892E1,-1.254216582E-1,1.337327361E-1,-1.051633239E0
1.117545292E1,-7.067757845E-2,1.639416516E-1,-1.082617283E0
1.118540592E1,-3.585568443E-2,1.537742317E-1,-1.097921371E0
1.119535992E1,-3.915979713E-2,1.134807318E-1,-1.080925703E0
1.120531292E1,-8.299675584E-2,5.041601136E-2,-1.037340403E0
1.121526592E1,-1.474728882E-1,-9.382024407E-3,-9.858663678E-1
1.122521992E1,-2.225623131E-1,-4.569662362E-2,-9.286214709E-1
1.123517292E1,-2.860923111E-1,-5.151685327E-2,-8.871869445E-1
1.124512692E1,-3.360404372E-1,-2.513425052E-2,-8.659921885E-1
1.125507992E1,-3.483225107E-1,2.624730393E-2,-8.616607785E-1
1.126503292E1,-3.273210824E-1,9.065718949E-2,-8.612861037E-1
1.127498692E1,-2.909088135E-1,1.630060077E-1,-8.814288378E-1
1.128493992E1,-2.425801754E-1,2.259450257E-1,-9.105694294E-1
1.129489392E1,-2.031831443E-1,2.662677169E-1,-9.357410073E-1
1.130484692E1,-1.801529229E-1,2.809241414E-1,-9.399208426E-1
1.131479750E1,-1.790269911E-1,2.655787170E-1,-9.190815091E-1
