"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.188435233E1,1.835408956E-1,4.239556789E-1,8.048958778E-1
1.189430533E1,4.006419331E-2,4.722958803E-1,1.144794464E0
1.190425933E1,-8.405961841E-2,4.989607930E-1,1.492189884E0
1.191421333E1,-1.701417714E-1,4.862971306E-1,1.857209444E0
1.192416733E1,-2.186461836E-1,4.120995998E-1,2.243628502E0
1.193412133E1,-2.249003947E-1,2.796451151E-1,2.600526094E0
1.194407433E1,-1.977433413E-1,1.356061548E-1,2.894913435E0
1.195402833E1,-1.672026366E-1,-4.267632961E-3,3.122013330E0
1.196398233E1,-1.575979441E-1,-1.015241444E-1,3.283790827E0
1.197393633E1,-1.815857887E-1,-1.513567120E-1,3.364107847E0
1.198389033E1,-2.430091947E-1,-1.506440490E-1,3.376439095E0
1.199384333E1,-3.419161737E-1,-1.068807766E-1,3.344071627E0
1.200379733E1,-4.904055297E-1,-2.386711538E-2,3.302893877E0
1.201375133E1,-7.007272243E-1,9.016288817E-2,3.281654358E0
1.202370533E1,-9.411768317E-1,2.687762976E-1,3.306523323E0
1.203365933E1,-1.187930822E0,4.910028875E-1,3.385736942E0
1.204361233E1,-1.407537222E0,7.095338702E-1,3.495564461E0
1.205356633E1,-1.564917803E0,8.759791255E-1,3.623574734E0
1.206352033E1,-1.640857577E0,9.768668413E-1,3.742820978E0
1.207347433E1,-1.653971314E0,1.015751362E0,3.853566170E0
1.208342833E1,-1.633761048E0,1.009021640E0,3.963158369E0
1.209338133E1,-1.583963394E0,9.448282123E-1,4.079552174E0
1.210333533E1,-1.479458809E0,8.370985985E-1,4.203095913E0
1.211328933E1,-1.326244354E0,6.881828904E-1,4.314681053E0
1.212324333E1,-1.122444987E0,4.940229654E-1,4.405490398E0
1.213319733E1,-8.782892227E-1,2.761609256E-1,4.475682735E0
1.214315033E1,-6.168546677E-1,6.172265857E-2,4.523258686E0
1.215310433E1,-3.459435999E-1,-1.369437128E-1,4.544154644E0
1.216305833E1,-8.851339668E-2,-2.946465313E-1,4.546796799E0
1.217301233E1,1.370512396E-1,-4.069845080E-1,4.523845673E0
1.218296633E1,3.003672063E-1,-4.720101357E-1,4.474304676E0
1.219291933E1,3.984787762E-1,-4.960794449E-1,4.399788380E0
1.220287333E1,4.425820410E-1,-4.672214389E-1,4.309518337E0
1.221282733E1,4.401277304E-1,-4.184083045E-1,4.198866844E0
1.222278133E1,4.063628316E-1,-3.637708724E-1,4.067959309E0
1.223273533E1,3.539542556E-1,-3.118796349E-1,3.926584959E0
1.224268833E1,3.021206260E-1,-2.423423827E-1,3.784378052E0
1.225264233E1,2.811219990E-1,-1.609430164E-1,3.629812717E0
1.226259633E1,3.009183407E-1,-7.026530802E-2,3.461029768E0
1.227255033E1,3.446896076E-1,4.044461250E-2,3.287901878E0
1.228250433E1,3.961911500E-1,1.566258222E-1,3.100316048E0
1.229245733E1,4.524244666E-1,2.450706363E-1,2.885795593E0
1.230241133E1,5.144242048E-1,3.318641186E-1,2.668571949E0
1.231236533E1,5.831562877E-1,4.024659991E-1,2.449882269E0
1.232231933E1,6.552355289E-1,4.370005429E-1,2.226312399E0
1.233227233E1,7.432594299E-1,4.272124469E-1,1.990770221E0
1.234222633E1,8.551757932E-1,3.874610364E-1,1.744823813E0
1.235218033E1,9.822731018E-1,3.408768475E-1,1.492105126E0
1.236213433E1,1.098756552E0,2.686053216E-1,1.248067975E0
1.237208858E1,1.200421453E0,1.801290065E-1,1.013816357E0
1.238204158E1,1.277263880E0,8.066365868E-2,7.938483357E-1
1.239199558E1,1.319343448E0,-2.437205613E-2,5.873736739E-1
1.240194958E1,1.307645679E0,-1.081130281E-1,3.990080059E-1
1.241190358E1,1.248362064E0,-1.873631477E-1,2.235926390E-1
1.242185758E1,1.137876630E0,-2.589348257E-1,4.039884731E-2
1.243181058E1,9.888949990E-1,-3.384732008E-1,-1.576574743E-1
1.244176458E1,8.233259916E-1,-4.141951203E-1,-3.817507625E-1
1.245171858E1,6.619478464E-1,-4.679201245E-1,-6.207397580E-1
1.246167258E1,5.026974678E-1,-5.028024912E-1,-8.713826537E-1
1.247162658E1,3.377515674E-1,-5.096199512E-1,-1.141638279E0
1.248157958E1,1.706824005E-1,-5.028621554E-1,-1.431855202E0
1.249153358E1,-3.490277100E-3,-4.843482971E-1,-1.733694911E0
1.250148758E1,-1.744385809E-1,-4.167042673E-1,-2.049441338E0
1.251144158E1,-3.433944881E-1,-2.874159217E-1,-2.377202988E0
1.252139558E1,-5.083421469E-1,-1.098784283E-1,-2.705022812E0
1.253134858E1,-6.796935797E-1,9.069764614E-2,-3.015177965E0
1.254130258E1,-8.141805530E-1,3.185225427E-1,-3.283132553E0
1.255125658E1,-9.072106481E-1,5.604263544E-1,-3.495234489E0
1.256121058E1,-9.627026916E-1,7.975332141E-1,-3.670024157E0
1.257116458E1,-9.719012976E-1,1.034568787E0,-3.792331219E0
1.258111758E1,-9.167280197E-1,1.261720538E0,-3.861259699E0
1.259107158E1,-7.971495986E-1,1.444619536E0,-3.882032633E0
1.260102558E1,-6.330735683E-1,1.552524686E0,-3.926067352E0
1.261097958E1,-4.567908049E-1,1.638647318E0,-4.048594475E0
1.262093358E1,-2.391159981E-1,1.616211534E0,-4.207099438E0
1.263088658E1,1.268187072E-3,1.496411443E0,-4.406041622E0
1.264084058E1,2.406165898E-1,1.329001665E0,-4.624208450E0
1.265079458E1,4.555156231E-1,1.193872333E0,-4.832834244E0
1.266074858E1,6.144978404E-1,1.114069700E0,-4.981696129E0
1.267070258E1,7.126301527E-1,1.154822588E0,-5.013627529E0
1.268065558E1,7.602128386E-1,1.323602319E0,-4.915869713E0
1.269060958E1,7.861882448E-1,1.550895810E0,-4.726900101E0
1.270056358E1,8.591468334E-1,1.779347897E0,-4.504925251E0
1.271051758E1,9.890811443E-1,1.946848512E0,-4.295419216E0
1.272047058E1,1.210458636E0,2.026542902E0,-4.120809555E0
1.273042458E1,1.493891597E0,2.070053101E0,-3.978253126E0
1.274037858E1,1.789850831E0,2.082813025E0,-3.849466324E0
1.275033258E1,2.032839060E0,2.129806995E0,-3.736120462E0
1.276028658E1,2.185433626E0,2.257011652E0,-3.603177786E0
1.277023958E1,2.285500288E0,2.421955347E0,-3.387262583E0
1.278019358E1,2.356135130E0,2.637107134E0,-3.115169287E0
1.279014758E1,2.333614588E0,2.745350122E0,-2.882580042E0
1.280010158E1,2.268907547E0,2.754342079E0,-2.681246519E0
1.281005558E1,2.273218632E0,3.129202366E0,-2.589257717E0
1.282000858E1,2.300435543E0,3.319134474E0,-2.440696239E0
1.282996258E1,2.263303995E0,3.404850245E0,-2.329139709E0
1.283991658E1,2.169804096E0,3.588559866E0,-2.285784483E0
1.284987058E1,2.090005636E0,3.953575611E0,-2.192786694E0
1.285982458E1,2.016758442E0,4.470005989E0,-2.049413443E0
1.286977758E1,1.969046354E0,5.022085667E0,-1.939342737E0
1.287973158E1,1.987556100E0,5.513946533E0,-1.816649318E0
1.288968558E1,1.984249830E0,5.767706394E0,-1.743611097E0
1.289963958E1,2.001552105E0,6.054473400E0,-1.696410775E0
1.290959358E1,2.062329054E0,6.376367092E0,-1.610738516E0
1.291954658E1,2.160453081E0,6.116072655E0,-1.515227914E0
1.292950058E1,2.224660158E0,4.984677315E0,-1.406125307E0
1.293945458E1,2.231545448E0,3.763868809E0,-1.274396896E0
1.294940858E1,2.188737869E0,2.956935883E0,-1.125049949E0
1.295936258E1,2.074580193E0,2.505376101E0,-9.728119969E-1
1.296931558E1,1.881148100E0,2.294220448E0,-8.118132949E-1
1.297926958E1,1.599422693E0,2.194411993E0,-6.557808518E-1
1.298922358E1,1.263069153E0,2.162856340E0,-5.187056065E-1
1.299917758E1,8.944759965E-1,2.099935770E0,-4.251527488E-1
1.300913158E1,5.213847160E-1,1.871054053E0,-4.138116539E-1
1.301908458E1,1.769644916E-1,1.481970191E0,-5.188446045E-1
1.302903858E1,-9.202528000E-2,1.208415866E0,-7.272111773E-1
1.303899258E1,-2.723135650E-1,9.735378623E-1,-9.685327411E-1
1.304894658E1,-3.740291595E-1,6.086197495E-1,-1.198827147E0
1.305890058E1,-3.742973506E-1,1.439575702E-1,-1.439549446E0
1.306885358E1,-2.373045683E-1,-2.028151751E-1,-1.658049941E0
1.307880758E1,-2.503172122E-2,-3.993607163E-1,-1.833428979E0
1.308876158E1,2.465625703E-1,-5.117737055E-1,-1.943155169E0
1.309871558E1,5.263130665E-1,-5.514196754E-1,-1.986472011E0
1.310866858E1,8.020496964E-1,-4.436032176E-1,-1.967520356E0
1.311862258E1,1.019242406E0,-1.961864829E-1,-1.891298056E0
1.312857658E1,1.139353991E0,1.623465568E-1,-1.792266965E0
1.313853058E1,1.167872429E0,5.658460855E-1,-1.736865401E0
1.314848458E1,1.135827065E0,9.291322827E-1,-1.706489444E0
1.315843758E1,1.055250168E0,1.042235136E0,-1.672942400E0
1.316839158E1,9.494113922E-1,7.671651244E-1,-1.600996256E0
1.317834558E1,8.920916319E-1,2.386352420E-1,-1.451537013E0
1.318829958E1,8.851050138E-1,-3.874852657E-1,-1.189535499E0
1.319825358E1,9.116764665E-1,-9.257966876E-1,-8.404155374E-1
1.320820658E1,1.000137568E0,-1.062329054E0,-4.748182595E-1
1.321816058E1,1.159672856E0,-8.880467415E-1,-1.270818710E-1
1.322811458E1,1.326438069E0,-5.282533765E-1,1.942912638E-1
1.323806858E1,1.300508142E0,-1.388523281E-1,3.891667426E-1
1.324802258E1,1.191943765E0,1.647371054E-1,5.385308862E-1
1.325797558E1,1.098594189E0,4.486678839E-1,6.352992058E-1
1.326792958E1,1.204106450E0,6.004619002E-1,3.466545343E-1
1.327788358E1,1.111933351E0,2.654292881E-1,-9.343202412E-2
1.328783758E1,9.951254129E-1,-3.365370035E-1,-4.264844358E-1
1.329779158E1,8.614493608E-1,-7.328603864E-1,-6.616274118E-1
1.330774458E1,5.994979739E-1,-8.209586143E-1,-7.812515497E-1
1.331769858E1,8.813510835E-2,-3.770810366E-1,-6.237550974E-1
1.332765258E1,-5.171349645E-1,3.501555324E-1,-4.341115952E-1
1.333760658E1,-1.409491181E0,3.258296847E-1,-6.615506411E-1
1.334756058E1,-1.912267089E0,7.472130656E-1,-8.086714745E-1
1.335751358E1,-1.856800914E0,1.512738705E0,-7.372614741E-1
1.336746758E1,-1.578075647E0,1.787027717E0,-6.826569438E-1
1.337742196E1,-1.221984863E0,1.516824484E0,-6.785128117E-1
1.338737596E1,-7.912217975E-1,1.200990081E0,-7.416532636E-1
1.339732996E1,-2.872598171E-1,1.160676718E0,-8.664785624E-1
1.340728296E1,2.277969867E-1,1.275593042E0,-8.781385422E-1
1.341723696E1,6.797804236E-1,1.267598033E0,-7.184082866E-1
1.342719096E1,9.873777628E-1,1.028751493E0,-5.078204870E-1
1.343714496E1,9.450436234E-1,6.851381660E-1,-3.079364300E-1
1.344709896E1,4.247752726E-1,8.968273401E-1,-1.331127584E-1
1.345705196E1,-1.201948449E-1,1.143587828E0,1.183455810E-1
1.346700596E1,-7.529926300E-1,1.742001653E0,3.949247897E-1
1.347695996E1,-1.303015828E0,2.365185261E0,7.223644853E-1
1.348691396E1,-1.666668773E0,2.632256031E0,1.017271161E0
1.349686796E1,-1.761785388E0,2.688471794E0,1.214534163E0
1.350682096E1,-1.542528391E0,2.640524387E0,1.322875261E0
1.351677496E1,-1.105215430E0,2.415256500E0,1.319821596E0
1.352672896E1,-6.088020205E-1,1.821625113E0,1.259163380E0
1.353668296E1,-2.165780514E-1,1.111289740E0,1.085014939E0
1.354663696E1,-4.146837592E-1,1.474021077E0,6.585506201E-1
1.355658996E1,-1.889712960E-1,1.662312984E0,4.037908018E-1
1.356654396E1,-2.719149180E-2,1.320081830E0,1.797869056E-1
1.357649796E1,3.340051975E-3,1.367000818E0,1.731694937E-1
1.358645196E1,-2.318984363E-3,1.485673666E0,3.055063188E-1
1.359640496E1,1.344506443E-2,1.517982244E0,5.039344430E-1
1.360635896E1,1.115380898E-1,1.536117196E0,6.846244931E-1
1.361631296E1,2.812876999E-1,1.429987550E0,8.404694796E-1
1.362626696E1,4.507602751E-1,1.219962597E0,9.599131346E-1
1.363622096E1,5.982216597E-1,8.533374071E-1,1.025052667E0
1.364617396E1,7.194327712E-1,4.530338943E-1,9.958862662E-1
1.365612796E1,7.841622233E-1,7.625307888E-2,8.778663874E-1
1.366608196E1,7.584702373E-1,-2.001355141E-1,7.231653929E-1
1.367603596E1,6.348843575E-1,-3.442804217E-1,5.917724967E-1
1.368598996E1,4.243321121E-1,-3.730842769E-1,4.939604402E-1
1.369594296E1,1.859861165E-1,-3.037214577E-1,4.358979464E-1
1.370589696E1,1.201967895E-2,-2.016767114E-1,4.164847434E-1
1.371585096E1,-5.130549893E-2,-1.426477432E-1,4.180951416E-1
1.372580496E1,7.511503063E-4,-1.330928802E-1,4.135218263E-1
1.373575896E1,1.246211529E-1,-2.033039182E-1,3.941012323E-1
1.374571196E1,2.641519308E-1,-3.103675246E-1,3.545946479E-1
1.375566596E1,3.695183098E-1,-4.319791794E-1,2.984117866E-1
1.376561996E1,4.085959494E-1,-4.795852602E-1,2.181276381E-1
1.377557396E1,3.569521904E-1,-4.660502672E-1,1.307780892E-1
1.378552796E1,2.378608882E-1,-3.957244456E-1,6.670717150E-2
1.379548096E1,9.704172611E-2,-3.106553555E-1,3.268315643E-2
1.380543496E1,-2.907652408E-2,-2.068813741E-1,3.478331491E-3
1.381538896E1,-1.197880432E-1,-6.523264199E-2,-3.760406747E-3
1.382534296E1,-1.486537457E-1,1.134679690E-1,1.531088352E-2
1.383529696E1,-9.265917540E-2,3.030117750E-1,5.742264912E-2
1.384524996E1,2.011923492E-2,3.700193763E-1,1.030585691E-1
1.385520396E1,1.899908334E-1,3.653942645E-1,1.322124451E-1
1.386515796E1,3.634569943E-1,2.737164497E-1,1.449370980E-1
1.387511196E1,4.851038158E-1,1.729874611E-1,1.528155208E-1
1.388506596E1,5.257446766E-1,8.835224807E-2,1.360224187E-1
1.389501896E1,4.848139882E-1,1.823041961E-2,1.215089858E-1
1.390497296E1,4.000094235E-1,-3.406981751E-2,1.031640992E-1
1.391492696E1,2.647618651E-1,-3.633324057E-2,8.780697733E-2
1.392488096E1,1.163196042E-1,-1.297998801E-2,8.512698114E-2
1.393483396E1,-1.985315047E-2,2.855014428E-2,8.423721790E-2
1.394478796E1,-1.081944630E-1,8.503872156E-2,1.022764072E-1
1.395474196E1,-1.313897967E-1,1.203471795E-1,1.235321611E-1
1.396469596E1,-9.070184827E-2,1.311986297E-1,1.331645995E-1
1.397464996E1,-1.552134007E-2,1.186418235E-1,1.168796420E-1
1.398460296E1,6.233427674E-2,9.119386226E-2,7.488013804E-2
1.399455696E1,1.180140525E-1,6.682700664E-2,1.023536175E-2
1.400451096E1,1.475122422E-1,1.571342163E-2,-4.659180716E-2
1.401446496E1,1.399334222E-1,-7.805486675E-3,-9.836099297E-2
1.402441896E1,1.055820361E-1,4.192696884E-3,-1.225278080E-1
1.403437196E1,4.746546596E-2,4.825443029E-2,-1.236596555E-1
1.404432596E1,-1.788291149E-3,1.066449210E-1,-9.670291096E-2
1.405427996E1,-3.106814809E-2,1.457715631E-1,-4.953752831E-2
1.406423396E1,-1.626088843E-2,1.691747457E-1,5.005472340E-4
1.407418796E1,5.308303237E-2,1.764869839E-1,-8.506529965E-3
1.408414096E1,1.463938355E-1,1.926623285E-1,-5.564461648E-2
1.409409496E1,2.246044874E-1,2.216785252E-1,-1.143502817E-1
1.410404896E1,1.383308694E-2,3.129601777E-1,-1.567585617E-1
1.411400296E1,-2.409770936E-1,2.601161301E-1,-1.577252895E-1
1.412395696E1,-2.562062144E-1,1.369600743E-1,-1.351069212E-1
1.413390996E1,-9.653052688E-2,1.718387008E-2,-1.597060114E-1
1.414386396E1,5.737355724E-2,-8.604431152E-2,-1.741481125E-1
1.415381796E1,1.100290418E-1,-1.830882877E-1,-1.484669894E-1
1.416377196E1,3.447664157E-2,-2.561161220E-1,-1.007882208E-1
1.417372596E1,-1.082157940E-1,-3.320385814E-1,-4.421655461E-2
1.418367896E1,-2.374571860E-1,-4.660162926E-1,-1.484030113E-2
1.419363296E1,-2.997485399E-1,-6.038740873E-1,-1.551035233E-2
