"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.188999050E1,-3.070227206E-1,1.081585050E0,-4.493938386E-1
1.189994350E1,-2.107528746E-1,8.163322806E-1,-4.723659158E-1
1.190989650E1,-1.327329129E-1,4.959664941E-1,-5.080639720E-1
1.191984950E1,-1.013357043E-1,1.546683013E-1,-5.382062197E-1
1.192980250E1,-1.017253250E-1,-1.737716347E-1,-5.600467920E-1
1.193975550E1,-1.274391860E-1,-4.893136621E-1,-5.826639533E-1
1.194970850E1,-1.914415956E-1,-8.125619888E-1,-5.985318422E-1
1.195966150E1,-2.882876098E-1,-1.131148458E0,-6.427853107E-1
1.196961350E1,-4.036623836E-1,-1.415951490E0,-7.380207181E-1
1.197956650E1,-5.475952625E-1,-1.648771882E0,-9.308823943E-1
1.198951950E1,-6.813977957E-1,-1.801315308E0,-1.261136651E0
1.199947250E1,-7.991407514E-1,-1.845942020E0,-1.714097977E0
1.200942550E1,-8.803660870E-1,-1.714203715E0,-2.257786036E0
1.201937850E1,-9.257875681E-1,-1.385374665E0,-2.875962496E0
1.202933150E1,-9.245601296E-1,-9.253952503E-1,-3.543626547E0
1.203928450E1,-8.836601973E-1,-4.209102988E-1,-4.239923477E0
1.204923750E1,-7.996147871E-1,1.341143250E-1,-4.898003578E0
1.205919050E1,-6.702785492E-1,7.278400064E-1,-5.445854664E0
1.206914350E1,-5.048879981E-1,1.352869511E0,-5.867230892E0
1.207909650E1,-3.446422517E-1,1.901480913E0,-6.114218235E0
1.208904850E1,-2.098979950E-1,2.351682663E0,-6.194043636E0
1.209900150E1,-7.569341362E-2,2.710198402E0,-6.155679703E0
1.210895450E1,1.167977378E-1,2.953015327E0,-6.021958828E0
1.211890750E1,4.314067662E-1,3.072476625E0,-5.866514683E0
1.212886050E1,8.981444240E-1,3.142033815E0,-5.736007690E0
1.213881350E1,1.464645624E0,3.209450483E0,-5.612260818E0
1.214876650E1,2.021610975E0,3.238498688E0,-5.451958179E0
1.215871950E1,2.478354454E0,3.201098442E0,-5.239440918E0
1.216867250E1,2.799290419E0,3.113517046E0,-4.969260216E0
1.217862550E1,3.039742708E0,2.977895498E0,-4.624383450E0
1.218857850E1,3.230505943E0,2.785727739E0,-4.258206367E0
1.219853150E1,3.378196955E0,2.539614439E0,-3.937921286E0
1.220848350E1,3.489461899E0,2.300628662E0,-3.689439058E0
1.221843650E1,3.568358183E0,2.191217899E0,-3.494112015E0
1.222839000E1,3.609066010E0,2.252209902E0,-3.335528612E0
1.223834300E1,3.618564844E0,2.377182722E0,-3.217759609E0
1.224829600E1,3.593208790E0,2.487471581E0,-3.171142817E0
1.225824900E1,3.567147255E0,2.626252890E0,-3.160304546E0
1.226820200E1,3.559242487E0,2.823712111E0,-3.097894192E0
1.227815500E1,3.515383005E0,3.013262033E0,-2.974766254E0
1.228810800E1,3.373547077E0,3.250978708E0,-2.836882114E0
1.229806100E1,3.195164680E0,3.369547129E0,-2.651366472E0
1.230801400E1,3.029605627E0,3.437788010E0,-2.434312582E0
1.231796700E1,2.951838493E0,3.551581860E0,-2.214771032E0
1.232792000E1,2.992383480E0,3.880418301E0,-2.059835672E0
1.233787200E1,3.141580820E0,4.012001038E0,-1.963872910E0
1.234782500E1,3.334305763E0,4.056914806E0,-1.940979481E0
1.235777800E1,3.558218241E0,4.090641975E0,-1.940963626E0
1.236773100E1,3.786855221E0,4.063142300E0,-1.948386669E0
1.237768400E1,4.025370598E0,4.122357368E0,-1.889077663E0
1.238763700E1,4.271035671E0,4.236752987E0,-1.812276363E0
1.239759000E1,4.489896774E0,4.244120598E0,-1.748528838E0
1.240754300E1,4.697815895E0,4.035786152E0,-1.701585293E0
1.241749600E1,4.862339020E0,3.504844427E0,-1.655057669E0
1.242744900E1,4.937170506E0,2.668277025E0,-1.600391507E0
1.243740200E1,4.951630592E0,1.883542299E0,-1.556361794E0
1.244735500E1,4.720727921E0,9.031043053E-1,-1.429125547E0
1.245730800E1,3.853589058E0,-8.856183290E-1,-1.199240804E0
1.246726100E1,2.918108225E0,-2.400366783E0,-9.736205935E-1
1.247721300E1,2.130783319E0,-3.282387733E0,-7.720347047E-1
1.248716600E1,1.238800526E0,-3.513528109E0,-6.653423309E-1
1.249711900E1,1.795558184E-1,-8.778569102E-1,-7.505377531E-1
1.250707200E1,-7.636988163E-1,8.437997699E-1,-6.587250233E-1
1.251702500E1,-1.593068242E0,2.223164797E0,-3.082644641E-1
1.252697800E1,-2.266724110E0,3.918727875E0,-6.142272800E-2
1.253693100E1,-2.664590120E0,5.113156319E0,1.972133815E-1
1.254688400E1,-2.981216192E0,4.628048897E0,4.306860864E-1
1.255683700E1,-3.105559826E0,2.879775524E0,5.948147178E-1
1.256679000E1,-2.987795115E0,1.946105838E0,6.257460117E-1
1.257674300E1,-2.649926901E0,1.754959583E0,5.087198019E-1
1.258669600E1,-2.202615738E0,2.175543070E0,3.004872203E-1
1.259664800E1,-1.781537056E0,3.032321930E0,4.726944864E-2
1.260660100E1,-1.392195463E0,4.063239574E0,-2.437717170E-1
1.261655400E1,-1.047740936E0,5.034620762E0,-5.026143789E-1
1.262650700E1,-7.918455601E-1,5.476291180E0,-6.473938823E-1
1.263646000E1,-8.107807040E-1,4.813270092E0,-7.840818763E-1
1.264641300E1,-9.226923585E-1,4.036369324E0,-9.398885369E-1
1.265636600E1,-8.888932467E-1,3.754347563E0,-8.438195586E-1
1.266631900E1,-8.462046385E-1,3.454854965E0,-6.303972602E-1
1.267627200E1,-8.393754959E-1,3.054245949E0,-3.560880125E-1
1.268622500E1,-9.009097219E-1,2.713487387E0,-1.137001440E-1
1.269617800E1,-1.059592724E0,2.350595713E0,1.506255753E-2
1.270613100E1,-1.292011023E0,1.912844181E0,7.943169028E-2
1.271608400E1,-1.531951070E0,1.446167827E0,1.058949232E-1
1.272603700E1,-1.714131236E0,9.192472696E-1,9.773047268E-2
1.273598900E1,-1.768070698E0,4.026762545E-1,7.448890805E-2
1.274594200E1,-1.647846341E0,-2.136076428E-2,1.114559844E-1
1.275589500E1,-1.337582350E0,-3.455120623E-1,2.768911123E-1
1.276584800E1,-8.833048344E-1,-5.479024649E-1,5.460842252E-1
1.277580100E1,-3.653445244E-1,-5.193635225E-1,8.085384965E-1
1.278575400E1,6.497170031E-2,-3.183222413E-1,9.811688066E-1
1.279570700E1,3.499327898E-1,-1.829163916E-2,9.993569851E-1
1.280566000E1,4.997755885E-1,4.366782606E-1,8.726560473E-1
1.281561300E1,5.627934933E-1,1.033945680E0,6.406613588E-1
1.282556600E1,5.532618165E-1,1.483987927E0,3.449766934E-1
1.283551900E1,4.797659218E-1,1.653380513E0,5.449309945E-2
1.284547200E1,3.322313130E-1,1.580836058E0,-1.705277562E-1
1.285542500E1,1.253206432E-1,1.393314838E0,-3.075755835E-1
1.286537700E1,-1.093227640E-1,1.174557567E0,-3.121583462E-1
1.287533000E1,-3.379015923E-1,9.372434020E-1,-1.642202437E-1
1.288528300E1,-4.979898036E-1,7.424121499E-1,8.480875194E-2
1.289523600E1,-5.643989444E-1,5.740770698E-1,3.830085993E-1
1.290518900E1,-5.608782768E-1,4.749310613E-1,6.655982137E-1
1.291514200E1,-5.359858274E-1,5.517379045E-1,9.060399532E-1
1.292509500E1,-5.404229164E-1,7.726579905E-1,1.093807936E0
1.293504800E1,-6.209853888E-1,1.030259490E0,1.109250546E0
1.294500100E1,-6.935685277E-1,1.172253132E0,9.776746035E-1
1.295495400E1,-6.777661443E-1,1.238676429E0,8.059606552E-1
1.296490700E1,-5.867060423E-1,1.247747660E0,6.684094667E-1
1.297486000E1,-4.670607150E-1,1.161902308E0,5.984961390E-1
1.298481300E1,-3.439433277E-1,9.206411242E-1,6.572015285E-1
1.299476500E1,-2.388918102E-1,6.406155229E-1,8.146061301E-1
1.300471800E1,-1.789685637E-1,4.897826016E-1,9.997365475E-1
1.301467100E1,-1.271475554E-1,4.177248776E-1,1.169883847E0
1.302462400E1,-7.685562223E-2,4.466523826E-1,1.229196429E0
1.303457700E1,-5.662337691E-2,6.204520464E-1,1.188529611E0
1.304453000E1,-8.382251114E-2,7.590245605E-1,1.111167669E0
1.305448300E1,-1.339057684E-1,9.015190601E-1,1.004210711E0
1.306443600E1,-1.945531368E-1,1.010458350E0,9.305292964E-1
1.307438900E1,-2.414392382E-1,1.003870726E0,9.008523822E-1
1.308434200E1,-3.063087761E-1,9.272893667E-1,9.212956429E-1
1.309429500E1,-3.778433204E-1,8.206688762E-1,9.655892849E-1
1.310424800E1,-3.823091686E-1,5.971926451E-1,1.034120083E0
1.311420100E1,-2.777193785E-1,3.802257776E-1,1.064290047E0
1.312415300E1,-9.300732613E-2,2.690854073E-1,1.028062224E0
1.313410600E1,6.729736924E-2,2.852763832E-1,9.300661087E-1
1.314405900E1,1.258557588E-1,3.839635551E-1,8.043898940E-1
1.315401200E1,6.253939867E-2,5.352906585E-1,7.013674974E-1
1.316396500E1,-7.674072683E-2,6.777857542E-1,6.043951511E-1
1.317391800E1,-2.578586340E-1,8.421189189E-1,5.382717252E-1
1.318387100E1,-4.442322254E-1,9.725728035E-1,5.320396423E-1
1.319382400E1,-6.041947007E-1,1.081704617E0,5.847713351E-1
1.320377700E1,-6.962865591E-1,1.146123290E0,7.044711113E-1
1.321373000E1,-7.114111185E-1,1.125395179E0,8.817498088E-1
1.322368300E1,-6.404669285E-1,1.039887190E0,1.079761147E0
1.323363925E1,-4.968022406E-1,9.310392141E-1,1.274619460E0
1.324359225E1,-3.288998008E-1,8.232738972E-1,1.396797299E0
1.325354425E1,-1.888089031E-1,7.118613720E-1,1.435517788E0
1.326349725E1,-1.138097644E-1,6.171295643E-1,1.383049726E0
1.327345025E1,-1.074206829E-1,5.655736327E-1,1.287602663E0
1.328340325E1,-1.459062845E-1,5.848909020E-1,1.173958063E0
1.329335625E1,-2.111971676E-1,6.898924112E-1,1.072517395E0
1.330330925E1,-2.604749501E-1,8.635030985E-1,1.018005967E0
1.331326225E1,-2.674369216E-1,1.100909114E0,1.021090865E0
1.332321525E1,-2.085522860E-1,1.238272786E0,1.060520053E0
1.333316825E1,-1.353983730E-1,1.323351145E0,1.095375419E0
1.334312125E1,-1.481961906E-1,1.405701160E0,1.129646301E0
1.335307425E1,-5.708464980E-1,1.310600996E0,1.159638762E0
1.336302725E1,-8.421041369E-1,9.847722650E-1,1.137058377E0
1.337298025E1,-7.035297155E-1,6.892896295E-1,1.060833454E0
1.338293325E1,-3.062289357E-1,4.917891026E-1,9.373184443E-1
1.339288525E1,3.039825708E-2,2.914865315E-1,8.241246343E-1
1.340283825E1,1.306383014E-1,1.094645336E-1,7.314109206E-1
1.341279125E1,9.090226144E-3,2.012868598E-2,6.482657790E-1
1.342274425E1,-2.170323879E-1,-9.462229908E-3,5.506553054E-1
1.343269725E1,-5.573630333E-1,8.685831726E-2,5.283107758E-1
