"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.133071904E1,2.651004680E-2,8.389163762E-2,3.104047664E-2
1.134067304E1,2.123805508E-2,1.138221100E-1,2.151887678E-2
1.135062704E1,1.164808869E-2,8.208297193E-2,-1.990981773E-2
1.136058104E1,2.627230249E-2,1.471059024E-2,-6.589967757E-2
1.137053504E1,3.897272050E-2,-6.944974512E-2,-1.218246520E-1
1.138048904E1,5.394634232E-2,-1.413455009E-1,-1.748923957E-1
1.139044304E1,6.513687968E-2,-1.892619133E-1,-2.121961266E-1
1.140039604E1,6.585833430E-2,-1.910054684E-1,-2.249955386E-1
1.141035004E1,7.887957990E-2,-1.555922329E-1,-2.206169814E-1
1.142030404E1,8.427567780E-2,-8.830507100E-2,-2.100799084E-1
1.143025804E1,9.306106716E-2,-1.008399948E-2,-1.919775158E-1
1.144021204E1,1.027405858E-1,6.119390577E-2,-1.696162820E-1
1.145016604E1,1.223520115E-1,9.863846004E-2,-1.452532113E-1
1.146012004E1,1.467377841E-1,1.014259905E-1,-1.238898709E-1
1.147007404E1,1.759217232E-1,6.322739273E-2,-1.125617847E-1
1.148002804E1,1.926972419E-1,-1.095442194E-2,-1.115324721E-1
1.148998104E1,2.104346901E-1,-9.232731164E-2,-1.185791939E-1
1.149993504E1,2.239981741E-1,-1.640041471E-1,-1.127585918E-1
1.150988904E1,2.218682915E-1,-2.112386227E-1,-8.020516485E-2
1.151984304E1,2.125453651E-1,-2.286285311E-1,-5.424173921E-2
1.152979704E1,1.732558161E-1,-1.976422966E-1,-2.713494562E-2
1.153975104E1,1.199049726E-1,-1.305572689E-1,1.887249388E-2
1.154970504E1,6.416483968E-2,-3.618174419E-2,6.237423420E-2
1.155965904E1,2.775702626E-2,6.495099515E-2,8.813366294E-2
1.156961304E1,1.487276983E-2,1.491039246E-1,9.573023021E-2
1.157956704E1,6.770367734E-3,1.715772748E-1,7.038839161E-2
1.158952004E1,1.263900381E-2,1.419187337E-1,1.741882414E-2
1.159947404E1,1.764654741E-2,7.662148774E-2,-3.553973138E-2
1.160942804E1,4.587605596E-2,-1.045589149E-2,-9.390477091E-2
1.161938204E1,6.993637979E-2,-8.787957579E-2,-1.662202477E-1
1.162933604E1,8.116698265E-2,-1.352210343E-1,-2.163671553E-1
1.163929004E1,9.499864280E-2,-1.452068388E-1,-2.267122120E-1
1.164924404E1,1.088036597E-1,-1.213319972E-1,-2.184539586E-1
1.165919804E1,1.090947390E-1,-7.508407533E-2,-2.066897005E-1
1.166915204E1,9.202837199E-2,-1.640406251E-2,-1.923224330E-1
1.167910504E1,9.157829732E-2,2.516202442E-2,-1.515622139E-1
1.168905904E1,7.474761456E-2,6.596670300E-2,-1.035647392E-1
1.169901304E1,6.459644437E-2,7.456525415E-2,-6.949997693E-2
1.170896704E1,5.800684914E-2,4.497416690E-2,-4.886569828E-2
1.171892104E1,4.564445838E-2,-3.535842989E-3,-5.446206406E-2
1.172887504E1,3.573101014E-2,-5.470910668E-2,-6.751710922E-2
1.173882904E1,3.877819702E-2,-9.610953927E-2,-8.387983590E-2
1.174878304E1,1.223852858E-1,-1.111238301E-1,-2.094209045E-1
1.175873704E1,8.956474811E-2,-1.232470721E-1,-3.013801277E-1
1.176869004E1,2.279847674E-2,-1.291637570E-1,-2.919434607E-1
1.177864404E1,2.867112402E-3,-8.683493733E-2,-2.140569091E-1
1.178859804E1,-3.456656262E-2,-3.088392876E-2,-9.342951328E-2
1.179855204E1,-3.568588570E-2,3.019567207E-2,-2.760975622E-2
1.180850604E1,-3.170914203E-2,7.047168165E-2,-2.478078008E-2
1.181846004E1,-5.632181093E-2,8.508737385E-2,-3.066316992E-2
1.182841404E1,-6.969485432E-2,6.500442326E-2,-4.578567296E-2
1.183836804E1,-9.089335054E-2,3.244913742E-2,-6.168022007E-2
1.184832204E1,-1.005120277E-1,-1.553852763E-2,-5.715459958E-2
1.185827504E1,-8.470643312E-2,-4.865733162E-2,-4.961013049E-2
1.186822904E1,-6.759738177E-2,-7.655198872E-2,-4.032425582E-2
1.187818304E1,-5.139977112E-2,-6.626845896E-2,-1.763971895E-2
1.188813704E1,-3.633034229E-2,-4.369079694E-2,2.418541163E-2
1.189809104E1,-3.475375101E-2,-7.574446499E-4,6.144703180E-2
1.190804504E1,-4.219472036E-2,4.589438811E-2,9.653927386E-2
1.191799904E1,-5.010564253E-2,9.761350602E-2,1.255639941E-1
1.192795304E1,-5.784353241E-2,1.365346611E-1,1.369160265E-1
1.193790704E1,-7.098356634E-2,1.393751949E-1,1.255683005E-1
1.194786004E1,-7.357157022E-2,9.048648179E-2,7.331097871E-2
1.195781404E1,-6.309149414E-2,2.249119058E-2,-5.523382686E-3
1.196776804E1,-5.887385830E-2,-5.436797068E-2,-8.183934540E-2
1.197772204E1,-3.343321383E-2,-1.087489203E-1,-1.381564289E-1
1.198767604E1,-3.250129987E-3,-1.407169998E-1,-1.795434803E-1
1.199763004E1,2.413595468E-2,-1.479261816E-1,-2.039625496E-1
1.200758404E1,3.390266746E-2,-1.314956546E-1,-2.131805420E-1
1.201753792E1,3.626915440E-2,-9.034608305E-2,-1.961898357E-1
1.202749192E1,3.884176165E-2,-4.138499871E-2,-1.693292409E-1
1.203744592E1,2.245533094E-2,1.016234793E-2,-1.259348989E-1
1.204739892E1,-4.208027385E-4,5.398922786E-2,-6.020957977E-2
1.205735292E1,-1.055306569E-2,7.642662525E-2,7.988115773E-3
1.206730692E1,-2.062579431E-2,6.913273036E-2,6.238216534E-2
1.207726092E1,-2.121648379E-2,4.622874409E-2,9.002391249E-2
1.208721492E1,-2.086872049E-2,2.144682221E-2,1.098657027E-1
1.209716892E1,7.114711218E-3,4.550130572E-3,1.034592018E-1
1.210712292E1,1.430381238E-1,2.458665986E-3,4.130121320E-2
1.211707692E1,5.619696900E-2,-1.471392810E-2,-8.659955114E-3
1.212703092E1,-6.828641891E-2,-1.087912079E-2,-4.665623419E-4
1.213698392E1,-9.835270792E-2,2.919745818E-2,7.170723379E-2
1.214693792E1,-6.899312139E-2,6.036824733E-2,1.216380000E-1
1.215689192E1,-4.911821708E-2,9.880698472E-2,1.091983765E-1
1.216684592E1,-5.536313355E-2,1.332229376E-1,7.796474546E-2
1.217679992E1,-5.769553035E-2,1.465946734E-1,4.915679619E-2
1.218675392E1,-5.663453415E-2,1.345171630E-1,2.468336374E-2
1.219670792E1,-2.432266623E-2,8.800558001E-2,-3.473439021E-3
1.220666192E1,1.889353804E-2,1.692149416E-2,-4.392660037E-2
1.221661592E1,4.814570025E-2,-3.951594979E-2,-8.781948686E-2
1.222656892E1,6.961832196E-2,-8.273829520E-2,-9.323580563E-2
1.223652292E1,8.531579375E-2,-9.841979295E-2,-6.381692737E-2
1.224647692E1,7.994677126E-2,-8.184555918E-2,-1.834533922E-2
1.225643092E1,6.150864437E-2,-4.447928071E-2,3.875549510E-2
1.226638492E1,3.080205992E-2,6.681823172E-3,1.166358367E-1
1.227633892E1,-8.231359534E-3,6.388039887E-2,2.059651911E-1
1.228629292E1,-4.830390587E-2,1.219235286E-1,3.007845581E-1
1.229624692E1,-7.127952576E-2,1.665831506E-1,4.149428308E-1
1.230620092E1,-9.205385298E-2,1.903251559E-1,5.160483122E-1
1.231615392E1,-1.276310235E-1,1.911107749E-1,5.820800662E-1
1.232610792E1,-1.592698544E-1,1.588340104E-1,6.312890649E-1
1.233606192E1,-1.692926586E-1,1.221279278E-1,6.858984828E-1
1.234601592E1,-1.839868277E-1,9.769764543E-2,7.341107726E-1
1.235596992E1,-1.932780743E-1,8.715472370E-2,7.530679703E-1
1.236592392E1,-1.946073920E-1,1.008250937E-1,7.671444416E-1
1.237587792E1,-1.882144660E-1,1.292953491E-1,7.728289366E-1
1.238583192E1,-1.880469918E-1,1.735759974E-1,8.100909591E-1
1.239578592E1,-1.967208982E-1,2.199919671E-1,8.861705661E-1
1.240573992E1,-2.269969881E-1,2.625829875E-1,9.771651626E-1
1.241569292E1,-2.526615858E-1,2.647313476E-1,1.054664969E0
1.242564692E1,-2.773704231E-1,2.176232189E-1,1.101856589E0
1.243560092E1,-2.999492586E-1,1.262078136E-1,1.176274061E0
1.244555492E1,-2.975093424E-1,2.501372993E-2,1.232870936E0
1.245550892E1,-3.079220355E-1,-3.669597208E-2,1.311000347E0
1.246546292E1,-3.364205658E-1,-4.548721015E-2,1.436647058E0
1.247541692E1,-3.389971852E-1,1.449405216E-3,1.516213059E0
1.248537092E1,-3.665204048E-1,1.235636026E-1,1.555140853E0
1.249532392E1,-3.921522498E-1,2.765986919E-1,1.595102906E0
1.250527792E1,-4.089733362E-1,4.372856915E-1,1.661433101E0
1.251523192E1,-4.307683706E-1,5.984559655E-1,1.737434864E0
1.252518592E1,-4.497256279E-1,6.992200613E-1,1.823007226E0
1.253513992E1,-4.498278797E-1,6.805451512E-1,1.910821676E0
1.254509392E1,-4.413085282E-1,5.763593912E-1,1.999912381E0
1.255504792E1,-4.231180847E-1,4.146397412E-1,2.030185223E0
1.256500192E1,-4.034726322E-1,2.459465712E-1,1.999795914E0
1.257495592E1,-3.982256651E-1,1.536786854E-1,1.974402666E0
1.258490892E1,-3.750451803E-1,1.527908593E-1,1.966843843E0
1.259486292E1,-3.417950869E-1,2.236980647E-1,1.934796929E0
1.260481692E1,-3.415074944E-1,3.751369715E-1,1.892754436E0
1.261477092E1,-3.573918939E-1,5.544822216E-1,1.900818229E0
1.262472492E1,-3.600627780E-1,6.926676631E-1,1.971081734E0
1.263467892E1,-3.471307158E-1,7.358612418E-1,2.054164886E0
1.264463292E1,-2.940907776E-1,6.785755754E-1,2.159366369E0
1.265458692E1,-2.551292777E-1,5.058693290E-1,2.234672070E0
1.266454092E1,-2.195005417E-1,2.976330221E-1,2.291964769E0
1.267449492E1,-2.518166602E-1,1.256119758E-1,2.478859425E0
1.268444792E1,-2.988416851E-1,4.315732047E-2,2.682513237E0
1.269440192E1,-3.161282837E-1,9.710630774E-2,2.774646759E0
1.270435592E1,-3.337047100E-1,2.399254143E-1,2.738552809E0
1.271430992E1,-3.758250177E-1,4.759874940E-1,2.589202404E0
1.272426392E1,-3.944281042E-1,7.170116901E-1,2.346675158E0
1.273421792E1,-3.378433883E-1,8.487122059E-1,2.092572927E0
1.274417192E1,-2.422358096E-1,8.730196953E-1,1.903529406E0
1.275412592E1,-1.571829766E-1,8.157945275E-1,1.866644859E0
1.276407992E1,-4.517904669E-2,6.824621558E-1,1.995633245E0
1.277403292E1,5.194324255E-2,5.067654252E-1,2.226654053E0
1.278398692E1,1.337664425E-1,3.500214517E-1,2.461616755E0
1.279394092E1,1.637941152E-1,2.714044154E-1,2.610163927E0
1.280389492E1,1.324239075E-1,2.471983284E-1,2.642700672E0
1.281384892E1,2.310647443E-2,3.062616289E-1,2.568888664E0
1.282380292E1,-1.778153032E-1,4.966107905E-1,2.487414598E0
1.283375692E1,-3.870483935E-1,7.171804905E-1,2.400737047E0
1.284371092E1,-4.919680059E-1,8.764002919E-1,2.365081072E0
1.285366392E1,-4.886268079E-1,9.764973521E-1,2.450078249E0
1.286361792E1,-3.946248889E-1,9.455868602E-1,2.647861004E0
1.287357192E1,-3.033471704E-1,8.193508983E-1,2.823843241E0
1.288352592E1,-2.458405793E-1,6.553071141E-1,2.896435022E0
1.289347992E1,-2.289430946E-1,4.723098874E-1,2.898721457E0
1.290343392E1,-3.271298110E-1,3.415716887E-1,2.917118788E0
1.291338792E1,-3.366490304E-1,2.326300442E-1,2.893399954E0
1.292334192E1,-2.966663837E-1,2.138496488E-1,2.804888010E0
1.293329592E1,-3.094807267E-1,2.862831056E-1,2.667402983E0
1.294324992E1,-3.905642629E-1,4.117668271E-1,2.546619415E0
1.295320292E1,-4.544564486E-1,5.851050615E-1,2.526094437E0
1.296315692E1,-4.539873004E-1,7.352440953E-1,2.584383488E0
1.297311092E1,-4.694136679E-1,8.471328020E-1,2.608406067E0
1.298306492E1,-6.668707132E-1,9.090956450E-1,2.587856531E0
1.299301892E1,-8.603059649E-1,8.883714676E-1,2.510750294E0
1.300297292E1,-8.943714499E-1,8.014974594E-1,2.393570423E0
1.301292621E1,-8.633557558E-1,6.987628341E-1,2.256181479E0
1.302288021E1,-8.492149115E-1,6.226027608E-1,2.124359131E0
1.303283421E1,-9.280727506E-1,5.878764987E-1,2.075145006E0
1.304278721E1,-9.563700557E-1,5.670430660E-1,2.084683657E0
1.305274121E1,-9.470942616E-1,6.423940063E-1,2.109348774E0
1.306269521E1,-9.847210050E-1,7.630311251E-1,2.150382996E0
1.307264921E1,-1.045791507E0,8.955276608E-1,2.209632397E0
1.308260321E1,-1.088722706E0,1.016831994E0,2.271162271E0
1.309255721E1,-1.148314476E0,1.070412993E0,2.310594797E0
1.310251121E1,-1.374097228E0,1.045005679E0,2.348333120E0
1.311246521E1,-1.484617114E0,9.328202605E-1,2.361718178E0
1.312241921E1,-1.414975047E0,8.227248192E-1,2.307641506E0
1.313237221E1,-1.288629413E0,7.121421099E-1,2.172032118E0
1.314232621E1,-1.204883575E0,5.869018435E-1,1.992701530E0
1.315228021E1,-1.213795304E0,4.894841909E-1,1.909115314E0
1.316223421E1,-1.170799613E0,4.147449434E-1,1.932836175E0
1.317218821E1,-1.091328025E0,4.067514539E-1,1.994318008E0
1.318214221E1,-1.011228442E0,4.063447118E-1,2.042361736E0
1.319209621E1,-9.357723594E-1,4.056243300E-1,2.045607567E0
1.320205021E1,-8.642539382E-1,4.064594805E-1,1.955761909E0
1.321200421E1,-8.614168167E-1,4.058283269E-1,1.877262831E0
1.322195721E1,-8.411681056E-1,3.567917049E-1,1.755749583E0
1.323191121E1,-7.075562477E-1,2.694517672E-1,1.470524788E0
1.324186521E1,-6.230496764E-1,1.839730889E-1,1.084022045E0
1.325181921E1,-6.158924103E-1,1.041224673E-1,7.740330100E-1
1.326177321E1,-6.242913008E-1,1.165046766E-1,6.412312984E-1
1.327172721E1,-6.225754023E-1,2.000600249E-1,6.486245394E-1
1.328168121E1,-6.562984586E-1,3.585519195E-1,7.294333577E-1
1.329163521E1,-7.081544995E-1,5.749849081E-1,8.639123440E-1
1.330158921E1,-8.027896881E-1,7.917720675E-1,1.004864454E0
1.331154221E1,-9.042961001E-1,9.825459719E-1,1.075048089E0
1.332149621E1,-9.412238002E-1,1.128280640E0,1.073112130E0
1.333145021E1,-9.253069162E-1,1.215169430E0,1.037926793E0
1.334140421E1,-9.026799202E-1,1.253973246E0,1.020857215E0
1.335135821E1,-7.319701910E-1,1.236709833E0,8.944766521E-1
1.336131221E1,-5.450595021E-1,1.200651765E0,7.045196891E-1
1.337126621E1,-4.747506976E-1,1.166449904E0,5.770301819E-1
1.338122021E1,-4.301044047E-1,1.153510809E0,4.953750074E-1
1.339117421E1,-4.019667804E-1,1.159921288E0,4.045825005E-1
1.340112721E1,-4.047440886E-1,1.150705099E0,3.337776959E-1
1.341108121E1,-3.733454049E-1,1.135891318E0,3.042512238E-1
1.342103521E1,-3.151753843E-1,1.135157704E0,2.885252833E-1
1.343098921E1,-2.241376340E-1,1.102119327E0,2.691790164E-1
1.344094321E1,-1.069271863E-1,1.046748757E0,2.400139123E-1
1.345089721E1,1.548128203E-2,9.979628325E-1,2.019317746E-1
1.346085121E1,1.289896369E-1,9.680085778E-1,1.662313491E-1
1.347080521E1,1.935529113E-1,9.386879802E-1,1.655911207E-1
1.348075921E1,2.238380611E-1,8.953751922E-1,1.850813180E-1
1.349071221E1,1.991508305E-1,8.472880721E-1,1.847151369E-1
1.350066621E1,1.384036392E-1,7.881118059E-1,1.701818854E-1
1.351062021E1,6.795184314E-2,7.366829515E-1,1.553536654E-1
1.352057421E1,1.545150019E-2,6.860083342E-1,1.600067765E-1
1.353052821E1,-8.201098070E-3,6.390107274E-1,1.860804558E-1
1.354048221E1,-1.149459276E-3,6.272901893E-1,2.621738315E-1
1.355043621E1,3.204071894E-2,6.705614924E-1,3.691652715E-1
1.356039021E1,6.166033074E-2,8.198922873E-1,4.659577906E-1
1.357034321E1,4.956132174E-2,1.030934811E0,6.203244328E-1
1.358029721E1,5.652875081E-2,1.226282239E0,7.861310840E-1
1.359025121E1,5.737030879E-2,1.309814453E0,9.669491053E-1
1.360020521E1,6.654536724E-2,1.280404329E0,1.105057836E0
1.361015921E1,5.297682434E-2,1.231149912E0,1.107980132E0
1.362011321E1,-3.823255748E-2,1.186214805E0,9.755740166E-1
1.363006721E1,-1.911890954E-1,1.103328943E0,7.729210258E-1
1.364002121E1,-3.180959225E-1,1.039150119E0,5.960741639E-1
1.364997521E1,-3.711501062E-1,1.039745569E0,5.117313266E-1
1.365992821E1,-3.922638297E-1,1.076548815E0,4.996811748E-1
1.366988221E1,-3.846008778E-1,1.145328641E0,6.023590565E-1
1.367983621E1,-3.112189472E-1,1.472205877E0,9.653586149E-1
1.368979021E1,-5.301595926E-1,1.612791300E0,1.220709443E0
1.369974421E1,-6.258428693E-1,1.605314374E0,1.407328725E0
1.370969821E1,-6.220409274E-1,1.451350927E0,1.479605079E0
1.371965221E1,-6.377849579E-1,1.283550739E0,1.416429281E0
1.372960621E1,-6.506413817E-1,1.116671443E0,1.235539675E0
1.373956021E1,-7.619279623E-1,1.034570217E0,9.101033211E-1
1.374951321E1,-9.283291698E-1,9.282517433E-1,6.551975012E-1
1.375946721E1,-9.542837739E-1,9.743286967E-1,5.611965060E-1
1.376942121E1,-9.269525409E-1,9.615785480E-1,5.691015720E-1
1.377937521E1,-8.609600067E-1,9.257454872E-1,5.760114193E-1
1.378932921E1,-6.913102865E-1,8.906008601E-1,5.805308223E-1
1.379928321E1,-4.866296053E-1,9.315578938E-1,6.044766307E-1
1.380923721E1,-2.888134718E-1,9.469850659E-1,6.449760795E-1
1.381919121E1,-1.495934576E-1,9.133342505E-1,7.033385634E-1
1.382914521E1,-3.790447954E-3,6.142804623E-1,7.629427314E-1
1.383909821E1,1.081404239E-1,5.166819096E-1,7.717750669E-1
1.384905221E1,1.115743071E-1,4.778087735E-1,7.976418734E-1
1.385900621E1,4.632821307E-2,4.594776332E-1,8.644788861E-1
1.386896021E1,-6.811101735E-2,5.417786837E-1,1.011743665E0
1.387891421E1,-1.197832972E-1,4.904120266E-1,1.100470543E0
1.388886821E1,-5.671165884E-2,5.241683722E-1,1.123044252E0
1.389882221E1,-3.985941783E-2,6.195180416E-1,1.166940928E0
1.390877621E1,-9.508326650E-2,8.024479151E-1,1.232507110E0
1.391873021E1,-1.239769086E-1,7.229524255E-1,1.321844220E0
1.392868321E1,-2.006888948E-2,5.345298052E-1,1.329477310E0
1.393863721E1,7.777691633E-2,5.184046030E-1,1.148985863E0
1.394859121E1,6.613890082E-2,6.145843863E-1,9.335907102E-1
1.395854521E1,-6.497025490E-3,5.627356768E-1,7.663004398E-1
1.396849921E1,-1.551922262E-1,3.217795491E-1,6.746384501E-1
1.397845321E1,-2.938838601E-1,9.898266196E-2,6.894442439E-1
1.398840721E1,-4.425617456E-1,2.590845525E-2,7.979374528E-1
1.399836121E1,-6.119641662E-1,1.583137177E-2,8.670550585E-1
1.400831521E1,-7.626977563E-1,4.949479550E-2,8.467487097E-1
1.401826829E1,-8.793601394E-1,1.185221970E-1,7.614401579E-1
1.402822229E1,-9.353376627E-1,4.686772823E-1,6.709573865E-1
1.403817629E1,-9.171618223E-1,6.597105861E-1,5.573057532E-1
1.404813029E1,-8.807625175E-1,7.053877711E-1,4.413633943E-1
1.405808429E1,-8.180907369E-1,7.235023379E-1,3.352934420E-1
1.406803829E1,-6.775307059E-1,8.438180685E-1,3.185541332E-1
1.407799229E1,-5.371678472E-1,9.139705300E-1,3.926873207E-1
1.408794629E1,-4.205498993E-1,9.545275569E-1,5.321930647E-1
1.409790029E1,-3.314086497E-1,1.136262178E0,8.167165518E-1
1.410785329E1,-1.975099742E-1,1.538013339E0,1.174352169E0
1.411780729E1,-5.359642953E-2,2.266718626E0,1.584485769E0
1.412776129E1,3.683212399E-1,2.368405104E0,2.002145767E0
1.413771529E1,4.262164235E-1,3.024595022E0,2.618291378E0
1.414766929E1,2.173574716E-1,2.949641228E0,3.413686514E0
1.415762329E1,-2.772449553E-1,2.200270891E0,4.184173584E0
1.416757729E1,-1.124382377E0,1.522469163E0,4.797260284E0
1.417753129E1,-2.007413149E0,9.001684189E-1,5.296753883E0
1.418748529E1,-2.663067818E0,1.480357945E-1,5.545827866E0
1.419743829E1,-2.831303596E0,1.545985639E-1,4.486796379E0
1.420739229E1,-2.598338127E0,-9.087681174E-1,3.382006407E0
1.421734629E1,-2.078360319E0,-9.244859815E-1,2.086871862E0
1.422730029E1,-1.364834905E0,-1.441705465E0,1.161226988E0
1.423725429E1,-7.579297423E-1,-1.092412472E0,5.509263277E-1
1.424720829E1,-3.489987254E-1,-5.092036724E-1,2.413309216E-1
1.425716229E1,-1.838892102E-1,-1.152452156E-1,7.005885243E-2
1.426711629E1,-2.198426872E-1,1.985944659E-1,7.486133277E-2
1.427707029E1,-2.744342685E-1,3.190254867E-1,1.594317108E-1
1.428702329E1,-1.995706856E-1,1.896301955E-1,2.612054944E-1
1.429697729E1,5.968748592E-4,3.569166735E-2,3.270726502E-1
1.430693129E1,2.778284550E-1,3.284368291E-2,3.443381786E-1
1.431688529E1,4.984726310E-1,3.628566489E-2,3.542223871E-1
1.432683929E1,5.886024833E-1,-4.590214789E-2,3.838479221E-1
1.433679329E1,5.768507719E-1,-1.992911100E-1,4.105430841E-1
1.434674729E1,5.429729819E-1,-4.118691683E-1,4.606030285E-1
1.435670129E1,4.816525877E-1,-6.624044776E-1,5.451107621E-1
1.436665529E1,3.941251338E-1,-8.159631491E-1,5.939459801E-1
1.437660829E1,3.013729751E-1,-8.226623535E-1,5.688949227E-1
1.438656229E1,2.084251940E-1,-6.952261329E-1,4.582309723E-1
1.439651629E1,1.316297650E-1,-5.449246764E-1,2.904521525E-1
1.440647029E1,1.360756457E-1,-6.023067236E-1,1.225893646E-1
1.441642429E1,1.121660024E-1,-5.201609731E-1,6.728410721E-3
1.442637829E1,5.540471897E-2,-3.802656531E-1,-7.251128554E-2
1.443633229E1,7.165843621E-3,-3.874472082E-1,-9.289512783E-2
1.444628629E1,-3.447720781E-2,-1.986687630E-1,-1.805444248E-2
1.445624029E1,-3.999593481E-2,-1.458426118E-1,6.905946881E-2
1.446619329E1,-6.444896106E-3,-8.828449994E-2,1.218214855E-1
1.447614729E1,4.694141820E-2,-7.484011352E-2,7.753512263E-2
1.448610129E1,9.023402631E-2,-1.418215483E-1,-6.343271118E-3
1.449605529E1,1.179360673E-1,-1.560166329E-1,-7.600042224E-2
1.450600929E1,1.314737201E-1,-1.589519680E-1,-1.271096766E-1
1.451596329E1,1.497256607E-1,-1.774222553E-1,-1.698172987E-1
1.452591729E1,1.505347341E-1,-1.509299278E-1,-1.908187121E-1
1.453587129E1,1.261302382E-1,-1.230333447E-1,-1.609879136E-1
1.454582529E1,1.005303264E-1,-7.879237831E-2,-6.678285450E-2
1.455577829E1,4.082074761E-2,-3.202113137E-2,2.798591182E-2
1.456573229E1,-1.395035535E-2,4.420500714E-3,9.207062423E-2
1.457568629E1,-3.278986737E-2,1.973699406E-2,1.112689972E-1
1.458564029E1,-6.181692239E-3,1.006093156E-2,7.995314896E-2
1.459559429E1,5.769565329E-2,-1.267544739E-2,1.811770536E-2
1.460554829E1,1.241018400E-1,-5.811003968E-2,-5.402759463E-2
1.461550229E1,1.837245524E-1,-1.162964255E-1,-1.298007518E-1
1.462545629E1,2.277553827E-1,-1.914532185E-1,-2.105973214E-1
1.463541029E1,2.720517218E-1,-1.823717207E-1,-2.717704773E-1
1.464536329E1,2.508513331E-1,-1.559473127E-1,-2.767955959E-1
1.465531729E1,1.982787997E-1,-1.519639790E-1,-2.297131121E-1
1.466527129E1,1.357288659E-1,-1.120455936E-1,-1.688156724E-1
1.467522529E1,8.496972919E-2,-8.649944514E-2,-7.990153134E-2
1.468517929E1,4.586946592E-2,-7.361800224E-2,-1.758255064E-3
1.469513329E1,9.121516719E-3,-8.341385424E-2,3.481400013E-2
1.470508729E1,-2.835342102E-2,-8.473637700E-2,5.766392499E-2
1.471504129E1,-4.023431614E-2,-8.560323715E-2,7.567647845E-2
1.472499429E1,1.023110468E-3,-1.052507088E-1,7.625705004E-2
1.473494829E1,8.865120262E-2,-8.519791067E-2,4.917148501E-2
1.474490229E1,1.745389402E-1,-1.729698330E-1,-8.637219667E-3
1.475485629E1,8.434158564E-2,-2.289294600E-1,-4.006546736E-2
