"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.144901400E1,8.662833571E-1,-2.158822306E-2,-7.591402531E-2
1.145896800E1,7.785577774E-1,-1.041198522E-1,-3.221749067E-1
1.146892200E1,5.958346128E-1,-1.725508869E-1,-4.291524887E-1
1.147887600E1,3.075386882E-1,-1.799443513E-1,-5.425637364E-1
1.148883000E1,4.058504105E-2,-2.200147957E-1,-7.380987406E-1
1.149878400E1,-1.274564266E-1,-2.392398864E-1,-1.041499615E0
1.150873800E1,-1.516856551E-1,-7.251177728E-2,-1.422238827E0
1.151869200E1,-1.345223784E-1,9.256160259E-2,-1.776844382E0
1.152864500E1,-2.119500488E-1,5.193276796E-3,-1.895229578E0
1.153859900E1,-3.446995616E-1,-1.879490167E-1,-1.787329197E0
1.154855300E1,-3.840080500E-1,-2.391808331E-1,-1.524578691E0
1.155850700E1,-3.485131562E-1,-2.753383219E-1,-1.192052603E0
1.156846100E1,-2.342106253E-1,-1.765337884E-1,-8.264063001E-1
1.157841500E1,-8.204585314E-2,3.120077029E-2,-4.981344342E-1
1.158836900E1,2.176517993E-2,1.125478819E-1,-2.677737772E-1
1.159832200E1,3.113125265E-2,-9.419517964E-2,-1.673864722E-1
1.160827600E1,3.709710017E-2,-3.996391594E-1,-2.372790426E-1
1.161823000E1,1.249973923E-1,-5.764091611E-1,-4.394747615E-1
1.162818400E1,2.169929743E-1,-8.111395240E-1,-7.439463139E-1
1.163813800E1,2.796376944E-1,-1.175616264E0,-1.140072703E0
1.164809200E1,3.087203205E-1,-1.399001360E0,-1.565865993E0
1.165804600E1,2.958684564E-1,-1.554773569E0,-1.947666168E0
1.166800000E1,2.617031634E-1,-1.571543097E0,-2.293315172E0
1.167795300E1,1.620426178E-1,-1.357561231E0,-2.600882053E0
1.168790700E1,-8.568088710E-2,-1.271501660E0,-2.770827055E0
1.169786100E1,-5.614913702E-1,-1.339516640E0,-2.770224810E0
1.170781500E1,-1.049152732E0,-1.466741800E0,-2.666515827E0
1.171776900E1,-1.502869606E0,-1.544637203E0,-2.500485897E0
1.172772300E1,-1.777352333E0,-1.435308099E0,-2.206257105E0
1.173767396E1,-1.887185574E0,-1.209343433E0,-1.876710534E0
1.174762696E1,-1.875379682E0,-9.937318563E-1,-1.545873642E0
1.175758096E1,-1.772293091E0,-7.505719066E-1,-1.175248504E0
1.176753496E1,-1.615224600E0,-5.226679444E-1,-7.585912347E-1
1.177748896E1,-1.409679174E0,-3.611535728E-1,-2.801665664E-1
1.178744296E1,-1.113264203E0,-5.227753520E-1,1.579354107E-1
1.179739696E1,-8.171901703E-1,-8.358152509E-1,4.741621017E-1
1.180735096E1,-5.532733798E-1,-9.798159599E-1,7.483552098E-1
1.181730496E1,-3.198675811E-1,-9.468151331E-1,9.222905040E-1
1.182725796E1,-9.777183831E-2,-7.885968685E-1,1.012074113E0
1.183721196E1,1.111598089E-1,-5.977646112E-1,9.941323996E-1
1.184716596E1,2.567174435E-1,-4.228134751E-1,9.101913571E-1
1.185711996E1,3.088980615E-1,-4.095570743E-1,7.367777228E-1
1.186707396E1,3.196465373E-1,-4.359315038E-1,5.222235322E-1
1.187702796E1,3.526761234E-1,-4.645785987E-1,3.640868962E-1
1.188698196E1,4.027601779E-1,-4.936329722E-1,2.704234421E-1
1.189693596E1,4.105813503E-1,-4.537982047E-1,1.825481504E-1
1.190688896E1,3.433637023E-1,-3.819187880E-1,3.143528849E-2
1.191684296E1,2.542876005E-1,-3.577359617E-1,-8.809004724E-2
1.192679696E1,1.998511702E-1,-2.995841801E-1,-9.518726915E-2
1.193675096E1,1.867984831E-1,-2.029101104E-1,-1.105305403E-1
1.194670496E1,1.489281207E-1,-7.503662258E-2,-1.488530189E-1
1.195665896E1,1.252563447E-1,8.446063101E-2,-2.020589858E-1
1.196661296E1,1.284181923E-1,1.997373849E-1,-2.099733204E-1
1.197656596E1,1.293263286E-1,3.238756061E-1,-1.491520554E-1
1.198651996E1,1.428835392E-1,4.303575158E-1,-1.518844534E-2
1.199647396E1,1.581194848E-1,4.355973005E-1,1.532186717E-1
1.200642796E1,1.434549689E-1,3.665551543E-1,2.786040008E-1
1.201638196E1,1.114166155E-1,3.640602827E-1,3.341333270E-1
1.202633596E1,8.554580063E-2,3.752908409E-1,3.359043002E-1
1.203628996E1,9.642934054E-2,3.908724487E-1,3.045511544E-1
1.204624396E1,1.438526213E-1,4.206969738E-1,2.208047807E-1
1.205619696E1,1.953842491E-1,3.501751423E-1,1.156951338E-1
1.206615096E1,2.801629901E-1,3.141140938E-1,6.195065379E-2
1.207610496E1,4.452491403E-1,3.386700451E-1,6.120949984E-2
1.208605896E1,6.244449019E-1,2.544604838E-1,1.177216135E-2
1.209601296E1,6.533005238E-1,1.717093885E-1,-5.104728043E-2
1.210596696E1,5.888032913E-1,-1.426999271E-1,-1.041654795E-1
1.211592096E1,4.332509935E-1,-3.032938540E-1,-8.913405985E-2
1.212587396E1,2.399374694E-1,-2.861777842E-1,5.807619542E-3
1.213582796E1,9.814263321E-3,-3.279340267E-1,1.463633925E-1
1.214578196E1,-1.305414736E-1,-2.794938385E-1,1.792418659E-1
1.215573596E1,-1.758916378E-1,-1.569261253E-1,9.119189531E-2
1.216568996E1,-1.867302358E-1,-3.010913730E-2,-4.187062755E-2
1.217564396E1,-1.373887956E-1,9.166257083E-2,-1.554555148E-1
1.218559796E1,-8.925241977E-2,1.792627275E-1,-2.593653798E-1
1.219555196E1,-7.692278177E-2,2.656309009E-1,-3.479072452E-1
1.220550496E1,-1.022089124E-1,3.169840574E-1,-4.268487990E-1
1.221545896E1,-1.414101124E-1,3.313374519E-1,-4.878892601E-1
1.222541296E1,-1.780359149E-1,3.170604408E-1,-5.228446722E-1
1.223536696E1,-1.878733635E-1,3.066576123E-1,-5.094798803E-1
1.224532096E1,-1.884901077E-1,2.808163166E-1,-4.368950427E-1
1.225527496E1,-1.665605754E-1,2.644322813E-1,-3.154471815E-1
1.226522896E1,-1.269301176E-1,2.335234731E-1,-1.678594053E-1
1.227518196E1,-5.566712841E-2,2.341730148E-1,-5.764529109E-2
1.228513596E1,1.664175838E-2,2.271998823E-1,2.485312708E-2
1.229508996E1,5.707786232E-2,2.145389467E-1,7.455170900E-2
1.230504396E1,7.059182227E-2,1.984601766E-1,1.001467109E-1
1.231499796E1,5.114622042E-2,1.672780216E-1,1.070743874E-1
1.232495196E1,1.522047911E-2,1.751528084E-1,9.302241355E-2
1.233490596E1,-1.091871224E-2,1.884915233E-1,7.006649673E-2
1.234485996E1,-5.599348340E-3,1.718531400E-1,4.894695431E-2
1.235481296E1,2.278142609E-2,1.751208305E-1,4.353328049E-2
1.236476696E1,8.568340540E-2,1.703307480E-1,5.361712724E-2
1.237472096E1,1.816256493E-1,1.495516896E-1,8.432736993E-2
1.238467496E1,2.868159413E-1,1.688361764E-1,1.101441756E-1
1.239462896E1,3.510468602E-1,1.729954928E-1,1.050974801E-1
1.240458296E1,1.127728522E-1,2.995718122E-1,7.225593925E-2
1.241453696E1,-2.340586036E-1,1.817349494E-1,7.182264328E-2
1.242448996E1,-4.400428832E-1,1.803268045E-1,1.947484352E-2
1.243444396E1,-3.827670813E-1,1.974583864E-1,-1.702750847E-2
1.244439796E1,-1.826018542E-1,2.103707045E-1,-8.106179535E-2
1.245435196E1,-1.738493517E-2,1.536272615E-1,-1.346360743E-1
1.246430596E1,7.788509130E-2,6.350395083E-2,-1.384848058E-1
1.247425996E1,1.539862603E-1,-2.203678340E-2,-1.198482662E-1
1.248421396E1,1.607641280E-1,-7.983074337E-2,-9.591034055E-2
1.249416796E1,4.810975492E-2,-1.430922747E-1,-6.658520550E-2
1.250412096E1,-1.050167307E-1,-1.969199032E-1,-4.902862012E-2
