"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.141206342E1,8.621360362E-2,5.671744049E-2,-6.711061299E-2
1.142201642E1,6.100104377E-2,5.341881141E-2,-5.654823035E-2
1.143197042E1,2.149651200E-2,3.992750123E-2,-6.340640038E-2
1.144192292E1,-1.535630040E-2,2.781607956E-2,-6.889764965E-2
1.145187692E1,-1.941149682E-2,9.372889996E-3,-7.454781234E-2
1.146182992E1,-2.028530277E-2,1.136724278E-2,-1.012103856E-1
1.147178392E1,-1.413610298E-3,3.107969277E-2,-1.325083971E-1
1.148173692E1,2.719344199E-2,4.694975913E-2,-1.539020836E-1
1.149169092E1,4.734744877E-2,6.274842471E-2,-1.649342328E-1
1.150164392E1,1.055775061E-1,8.996450901E-2,-1.555813253E-1
1.151159792E1,1.689322442E-1,7.395069115E-3,-9.267133474E-2
1.152155092E1,1.193257347E-1,1.755290665E-2,-1.692661270E-2
1.153150492E1,3.029013239E-2,1.842189580E-2,4.798287526E-2
1.154145792E1,-1.750764623E-2,-2.710049506E-3,7.999101281E-2
1.155141192E1,-3.888883814E-2,-1.617658883E-2,6.608398259E-2
1.156136492E1,-3.079531714E-2,-7.323048543E-3,9.428752586E-3
1.157131892E1,-1.582648791E-2,2.881651744E-3,-4.754079133E-2
1.158127192E1,1.291120425E-4,5.665079691E-3,-8.306185156E-2
1.159122592E1,1.261747256E-2,7.364177145E-3,-1.039687321E-1
1.160117892E1,3.389645740E-2,2.496906184E-2,-1.044236049E-1
1.161113292E1,4.812838882E-2,1.918973587E-2,-6.610098481E-2
1.162108592E1,5.574881658E-2,1.211601496E-2,-2.192870341E-2
1.163103992E1,3.136171773E-2,-6.651547272E-3,2.097482234E-2
1.164099292E1,1.709230244E-2,-2.494996786E-2,4.497780651E-2
1.165094692E1,8.902816102E-3,-4.566163570E-2,5.232227221E-2
1.166089992E1,5.389481783E-3,-6.199292094E-2,3.769593686E-2
1.167085392E1,1.017464977E-2,-7.122743875E-2,2.485204488E-2
1.168080692E1,1.960869879E-2,-6.929062307E-2,5.904101301E-3
1.169076092E1,2.447163127E-2,-5.326558650E-2,-1.897195354E-2
1.170071392E1,2.881043218E-2,-4.928797483E-2,-3.121537901E-2
1.171066792E1,4.701367393E-2,-4.568791389E-2,-2.951388434E-2
1.172062092E1,5.459018052E-2,-3.210218623E-2,-1.437428221E-2
1.173057492E1,-9.631415829E-3,-6.138761062E-3,1.012396999E-3
1.174052792E1,-3.243987262E-2,1.645854488E-2,5.966344383E-3
1.175048192E1,-2.467995510E-2,-1.200875733E-3,1.940492168E-2
1.176043492E1,-2.460596710E-2,-1.498306915E-2,3.820407018E-2
1.177038892E1,-1.320470870E-2,-3.995739296E-2,5.528185517E-2
1.178034192E1,1.830861345E-2,-5.977525935E-2,4.633479565E-2
1.179029592E1,5.872660875E-2,-6.292657554E-2,3.515484557E-2
1.180024892E1,8.611142635E-2,-5.583824962E-2,3.758710250E-2
1.181020292E1,7.126669586E-2,-2.893739194E-2,2.469260618E-2
1.182015592E1,4.941045493E-2,5.655400455E-4,2.280765213E-2
1.183010992E1,3.762490302E-2,1.879461110E-2,2.243214659E-2
1.184006292E1,2.002135292E-2,3.933034465E-2,3.194466233E-2
