"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.139943579E1,-2.278039791E-2,5.779657140E-2,-1.980471797E-2
1.140938979E1,-1.315136068E-2,1.563309319E-2,-1.294099912E-2
1.141934379E1,-1.649469323E-2,-1.443932205E-2,1.573495101E-3
1.142929679E1,-1.708022505E-2,-1.892312616E-2,1.223009638E-2
1.143925079E1,-7.107753307E-3,-1.675486565E-4,2.625057474E-2
1.144920092E1,8.299863897E-3,3.410031646E-2,3.909850121E-2
1.145915492E1,2.299811691E-2,5.079966784E-2,3.409415856E-2
1.146910792E1,2.675458789E-2,5.408117175E-2,1.811387762E-2
1.147906192E1,1.132423151E-2,4.250121489E-2,-9.038646705E-3
1.148901592E1,-9.942827746E-3,2.139276825E-2,-4.219783098E-2
1.149896992E1,-2.861451730E-2,-4.415658768E-3,-7.537388802E-2
1.150892292E1,-4.988363758E-2,-2.047199942E-2,-1.018975228E-1
1.151887692E1,-6.891351938E-2,-3.208444640E-2,-1.246899217E-1
1.152883092E1,-7.336576283E-2,-4.468199238E-2,-1.373964548E-1
1.153878492E1,-6.675792485E-2,-6.795695424E-2,-1.499886811E-1
1.154873792E1,-5.998926610E-2,-8.823826164E-2,-1.613187641E-1
1.155869192E1,-4.954594746E-2,-8.928887546E-2,-1.565700769E-1
1.156864592E1,-2.894609980E-2,-7.243772596E-2,-1.284604818E-1
1.157859992E1,-8.139887825E-3,-2.304833941E-2,-7.062701136E-2
1.158855292E1,3.766734153E-4,2.508324757E-2,-7.920878008E-3
1.159850692E1,1.002610475E-2,5.984149501E-2,3.945063427E-2
1.160846092E1,-2.202951349E-3,7.413639128E-2,6.397487223E-2
1.161841492E1,-2.681961469E-2,5.737525597E-2,5.883496627E-2
1.162836792E1,-5.537428707E-2,3.054357506E-2,2.548952401E-2
1.163832192E1,-6.911779940E-2,-1.070799120E-2,-4.067036789E-3
1.164827592E1,-7.318824530E-2,-4.209708795E-2,-3.869513422E-2
1.165822992E1,-8.531521261E-2,-7.578980178E-2,-7.022242993E-2
1.166818392E1,-9.161222726E-2,-1.280274391E-1,-9.508576989E-2
1.167813692E1,-9.585251659E-2,-1.688395739E-1,-1.088628396E-1
1.168809092E1,-8.135326952E-2,-1.651114374E-1,-1.042846739E-1
1.169804492E1,-4.582430050E-2,-1.276338398E-1,-8.293996751E-2
1.170799792E1,-6.882880349E-3,-7.550349087E-2,-4.065792635E-2
1.171795192E1,4.551135469E-3,-2.243600786E-2,7.906148210E-3
1.172790592E1,-1.450792141E-2,-7.081823424E-5,3.512888029E-2
1.173785992E1,-4.835137352E-2,-1.407771371E-2,1.276684739E-2
1.174781292E1,-7.115515321E-2,-4.653490707E-2,1.145079359E-2
1.175776692E1,-7.813530415E-2,-6.764019281E-2,2.570456453E-2
1.176772092E1,-7.498859614E-2,-9.519374371E-2,2.556392923E-2
1.177767492E1,-6.252766401E-2,-1.379768997E-1,-4.884789232E-3
1.178762792E1,-5.818269774E-2,-1.823506206E-1,-3.294418380E-2
1.179758192E1,-6.654715538E-2,-1.661181152E-1,-9.049482644E-2
1.180753592E1,-6.794665754E-2,-1.494863480E-1,-1.381991804E-1
1.181748992E1,-5.973587185E-2,-1.400150806E-1,-1.727182716E-1
1.182744392E1,-5.617715418E-2,-9.938750416E-2,-1.947687864E-1
1.183739692E1,-2.356541529E-2,-5.159521475E-2,-2.388249338E-1
1.184735092E1,2.691400796E-2,-1.292032562E-2,-2.359958589E-1
1.185730492E1,5.084064603E-2,2.472213004E-3,-1.829643250E-1
1.186725892E1,5.237795785E-2,1.756771095E-2,-1.234793216E-1
1.187721192E1,3.758436441E-2,9.950006381E-3,-9.247879684E-2
1.188716592E1,1.874058321E-2,-6.842677295E-2,-8.322839439E-2
1.189711992E1,2.939249855E-3,-1.493658274E-1,-1.157368049E-1
1.190707392E1,-4.551153630E-2,-2.139170468E-1,-1.729663163E-1
1.191702692E1,-1.005484238E-1,-2.773452699E-1,-2.552561164E-1
1.192698092E1,-1.223738343E-1,-3.368996382E-1,-3.280640244E-1
1.193693492E1,-1.118463576E-1,-3.761402369E-1,-3.700956404E-1
1.194688892E1,-7.844148576E-2,-3.741872013E-1,-3.720310628E-1
1.195684192E1,-2.816819027E-2,-3.406574726E-1,-3.471877575E-1
1.196679592E1,3.441691026E-2,-3.000667393E-1,-3.136628866E-1
1.197674992E1,7.412597537E-2,-2.624141872E-1,-2.887141407E-1
1.198670392E1,9.146213531E-2,-2.539405823E-1,-2.585598230E-1
1.199665692E1,9.542278945E-2,-2.605050206E-1,-2.169766873E-1
1.200661092E1,8.153734356E-2,-2.835315764E-1,-1.816299409E-1
1.201656492E1,6.936590374E-2,-3.714089692E-1,-1.737544388E-1
1.202651892E1,2.961237729E-2,-4.532186687E-1,-1.726516783E-1
1.203647192E1,-3.157721087E-2,-4.835366011E-1,-1.845136732E-1
1.204642592E1,-6.916546822E-2,-4.618509412E-1,-2.017500252E-1
1.205637992E1,-4.906632379E-2,-3.838767707E-1,-2.085757107E-1
1.206633392E1,2.133789007E-3,-2.644314170E-1,-2.389579713E-1
1.207628692E1,3.638390452E-2,-1.576532871E-1,-2.502697408E-1
1.208624092E1,3.916008025E-2,-1.037044078E-1,-2.222716957E-1
1.209619492E1,9.170755744E-3,-8.517040312E-2,-1.751361489E-1
1.210614892E1,-1.437468268E-2,-1.181306541E-1,-1.377435476E-1
1.211610192E1,-1.096104272E-2,-2.009770721E-1,-1.287569702E-1
1.212605592E1,-3.605061909E-3,-3.286878169E-1,-1.457167119E-1
1.213600992E1,-1.604788378E-2,-4.870111644E-1,-1.747017503E-1
1.214596392E1,-6.236971915E-2,-6.558164358E-1,-2.062877417E-1
1.215591692E1,-1.480571926E-1,-7.905210257E-1,-2.347268462E-1
1.216587092E1,-2.426173389E-1,-8.942356706E-1,-2.734500170E-1
1.217582492E1,-2.885217071E-1,-9.193045497E-1,-3.418312073E-1
1.218577892E1,-2.713237703E-1,-8.727618456E-1,-4.015093744E-1
1.219573192E1,-2.122455239E-1,-7.611541152E-1,-4.369645715E-1
1.220568592E1,-1.306005567E-1,-6.465004086E-1,-4.207677245E-1
1.221563992E1,-5.971626937E-2,-5.541862249E-1,-3.367274106E-1
1.222559392E1,-3.564930707E-2,-4.953413010E-1,-2.067376375E-1
1.223554692E1,-4.091570899E-2,-5.277434587E-1,-5.270227417E-2
1.224550092E1,-5.408116058E-2,-6.507894993E-1,8.219784498E-2
1.225545492E1,-8.056816459E-2,-8.146346807E-1,1.614234298E-1
1.226540892E1,-1.392042488E-1,-9.654828310E-1,1.563805491E-1
1.227536192E1,-2.142039388E-1,-1.097644091E0,3.479899839E-2
1.228531592E1,-3.185261786E-1,-1.207760692E0,-1.973436475E-1
1.229526992E1,-4.343177378E-1,-1.242995739E0,-4.736452699E-1
1.230522392E1,-5.141271353E-1,-1.227856874E0,-7.096745372E-1
1.231517792E1,-4.675265849E-1,-1.226130605E0,-8.356276751E-1
1.232513092E1,-3.494833410E-1,-1.248480558E0,-8.526343107E-1
1.233508492E1,-2.733925581E-1,-1.250733137E0,-7.917906642E-1
1.234503892E1,-2.303943783E-1,-1.197764993E0,-6.490657926E-1
1.235499292E1,-2.121679634E-1,-1.181766272E0,-4.506105483E-1
1.236494592E1,-2.288425267E-1,-1.224464655E0,-2.298430502E-1
1.237489992E1,-2.553002238E-1,-1.338488460E0,-6.287829578E-2
1.238485392E1,-2.836247683E-1,-1.502023935E0,-3.438530955E-3
1.239480792E1,-3.067918718E-1,-1.607853889E0,-7.353346050E-2
1.240476092E1,-3.335404694E-1,-1.628194094E0,-2.116171122E-1
1.241471492E1,-3.037455380E-1,-1.612285137E0,-3.354282975E-1
1.242466892E1,-2.266314477E-1,-1.558180332E0,-4.013475180E-1
1.243462292E1,-1.063963845E-1,-1.481140137E0,-3.809112310E-1
1.244457592E1,2.030876838E-2,-1.388702750E0,-2.661546469E-1
1.245453379E1,1.184204221E-1,-1.308223844E0,-6.168165430E-2
1.246448779E1,1.652372479E-1,-1.335785985E0,1.884260625E-1
1.247444179E1,1.496023536E-1,-1.431101322E0,4.074431062E-1
1.248439479E1,5.844978616E-2,-1.524752021E0,4.741825163E-1
1.249434879E1,-2.039922215E-2,-1.665496111E0,3.829876184E-1
1.250430279E1,-6.876089424E-2,-1.822197318E0,1.635015905E-1
1.251425679E1,-7.687820494E-2,-1.928041220E0,-1.140714288E-1
1.252420979E1,-1.448130980E-2,-2.012998819E0,-3.287326396E-1
1.253416379E1,6.331469119E-2,-2.001450062E0,-5.099980235E-1
1.254411779E1,1.218958274E-1,-1.860777497E0,-6.324737072E-1
1.255407179E1,1.836052835E-1,-1.682270885E0,-6.149948835E-1
1.256402479E1,2.399853170E-1,-1.574188352E0,-4.346030653E-1
1.257397879E1,2.690499723E-1,-1.532225728E0,-1.742942631E-1
1.258393279E1,2.595541477E-1,-1.487834454E0,7.321904600E-2
1.259388679E1,2.005022913E-1,-1.513489246E0,2.715947032E-1
1.260383979E1,9.434795380E-2,-1.645792365E0,3.410228789E-1
1.261379379E1,-5.785676092E-2,-1.819378018E0,2.198575586E-1
1.262374779E1,-2.502304316E-1,-1.952116251E0,-1.040529236E-1
1.263370179E1,-4.371004701E-1,-2.003866673E0,-5.367031693E-1
1.264365479E1,-5.550633073E-1,-1.994863868E0,-9.262440801E-1
1.265360879E1,-5.935233831E-1,-1.831305623E0,-1.285786510E0
1.266356279E1,-5.488913059E-1,-1.606970310E0,-1.518396258E0
1.267351679E1,-4.726196826E-1,-1.332757354E0,-1.543877125E0
1.268346979E1,-3.689066172E-1,-1.034495711E0,-1.367386103E0
1.269342379E1,-2.337032706E-1,-7.967440486E-1,-1.018133044E0
1.270337779E1,-1.123836562E-1,-6.145153642E-1,-5.834391713E-1
1.271333179E1,-1.327710692E-3,-4.856260717E-1,-1.919283718E-1
1.272328579E1,1.022697762E-1,-5.917090774E-1,9.031907469E-2
1.273323879E1,1.082882509E-1,-7.688651681E-1,2.027446777E-1
1.274319279E1,-5.156023894E-3,-8.309394121E-1,1.413092911E-1
1.275314679E1,-1.339723319E-1,-9.170564413E-1,-5.081833526E-2
1.276310079E1,-2.408174127E-1,-1.013162017E0,-2.956947982E-1
1.277305379E1,-2.908267677E-1,-1.084110260E0,-4.784078896E-1
1.278300779E1,-2.942362130E-1,-1.071808934E0,-6.067212224E-1
1.279296179E1,-2.315813601E-1,-9.913724661E-1,-6.344266534E-1
1.280291579E1,-8.801151812E-2,-8.910888433E-1,-5.469854474E-1
1.281286879E1,9.599533677E-2,-7.787050009E-1,-3.676359057E-1
1.282282279E1,2.361835241E-1,-6.259550452E-1,-1.577780247E-1
1.283277679E1,3.266841173E-1,-5.161166787E-1,4.449278116E-2
1.284273079E1,3.838031590E-1,-5.210119486E-1,2.044678181E-1
1.285268379E1,3.784560561E-1,-6.270875335E-1,2.846116424E-1
1.286263779E1,2.985914946E-1,-8.063490987E-1,2.208992392E-1
1.287259179E1,1.336454302E-1,-9.142470956E-1,-1.509092283E-2
1.288254579E1,-5.034646019E-2,-1.007605672E0,-3.437461555E-1
1.289249879E1,-1.614087969E-1,-1.104933262E0,-6.249456406E-1
1.290245279E1,-1.854906976E-1,-1.195643783E0,-8.209007382E-1
1.291240679E1,-1.170099229E-1,-1.186571002E0,-9.224861860E-1
1.292236079E1,-8.952713571E-3,-1.116569281E0,-8.842775226E-1
1.293231379E1,6.785098463E-2,-9.447995424E-1,-7.009177804E-1
1.294226779E1,1.165356785E-1,-7.660171390E-1,-3.812990189E-1
1.295222179E1,1.448815763E-1,-6.192919016E-1,-3.936776519E-2
1.296217579E1,1.151698679E-1,-5.790131688E-1,1.490936577E-1
1.297212879E1,4.895293154E-3,-6.615757346E-1,2.139291167E-1
1.298208279E1,-1.711770296E-1,-8.104809523E-1,9.587521106E-2
1.299203679E1,-3.739999235E-1,-9.524047971E-1,-1.913211495E-1
1.300199079E1,-5.519320965E-1,-1.057328701E0,-5.647809505E-1
1.301194379E1,-6.413456202E-1,-1.134208798E0,-9.228240252E-1
1.302189779E1,-6.441865563E-1,-1.154609084E0,-1.160822272E0
1.303185179E1,-5.785420537E-1,-1.079815507E0,-1.201199770E0
1.304180579E1,-4.563342035E-1,-9.517291784E-1,-1.002761841E0
1.305175979E1,-3.565719128E-1,-7.570499778E-1,-6.361683607E-1
1.306171279E1,-2.768366039E-1,-5.202522278E-1,-2.360655069E-1
1.307166679E1,-2.067134380E-1,-3.120489419E-1,5.890754238E-2
1.308162079E1,-1.402376741E-1,-2.049183846E-1,1.796987057E-1
1.309157479E1,-1.308143437E-1,-1.973832399E-1,1.979754418E-1
1.310152779E1,-2.111901492E-1,-2.708939314E-1,9.277739376E-2
1.311148179E1,-3.160327375E-1,-3.602514565E-1,-1.392055303E-1
1.312143579E1,-3.761664927E-1,-4.593704045E-1,-4.142099023E-1
1.313138979E1,-3.530603945E-1,-5.380274057E-1,-6.145246029E-1
1.314134279E1,-2.675108016E-1,-5.315364599E-1,-7.013129592E-1
1.315129679E1,-1.185119897E-1,-4.084803462E-1,-6.525619030E-1
1.316125079E1,7.473604381E-2,-2.592621446E-1,-4.341398478E-1
1.317120479E1,2.470193803E-1,-4.646731913E-2,-1.103529930E-1
1.318115779E1,3.796213269E-1,1.550323665E-1,1.997061819E-1
1.319111179E1,4.892500937E-1,2.396697551E-1,3.573168814E-1
1.320106579E1,5.839040279E-1,2.326536924E-1,3.636017442E-1
1.321101979E1,6.192849278E-1,1.189233959E-1,2.764104009E-1
1.322097279E1,5.407334566E-1,-3.138578683E-2,1.008268073E-1
1.323092679E1,3.910689056E-1,-1.535207480E-1,-1.144745797E-1
1.324088079E1,2.491854131E-1,-2.301489115E-1,-2.529527247E-1
1.325083479E1,2.963859439E-1,-3.407744765E-1,-2.018426657E-1
1.326078779E1,3.141767085E-1,-1.317732632E-1,-1.352726221E-1
1.327074179E1,1.515811682E-1,4.672351480E-2,-7.729054242E-2
1.328069579E1,9.887135029E-2,1.755567938E-1,-1.902963594E-2
1.329064979E1,2.337322235E-1,1.657891124E-1,-1.135573816E-2
1.330060279E1,3.441863954E-1,6.549496949E-2,-4.231022671E-2
1.331055679E1,2.499571145E-1,-4.705501720E-2,-1.154755205E-1
1.332051079E1,1.024247520E-2,-2.118164152E-1,-1.990304887E-1
1.333046479E1,-2.419109493E-1,-3.522955179E-1,-2.628382444E-1
1.334041779E1,-4.731938541E-1,-4.837222695E-1,-2.918582559E-1
1.335037179E1,-5.960433483E-1,-5.661803484E-1,-3.877727985E-1
1.336032579E1,-6.859051585E-1,-5.774078965E-1,-4.776599705E-1
1.337027979E1,-7.378011346E-1,-5.410315394E-1,-5.353006721E-1
1.338023379E1,-7.116392255E-1,-4.442285299E-1,-5.416026115E-1
1.339018679E1,-5.549045205E-1,-3.153616190E-1,-4.549888670E-1
1.340014079E1,-3.509006798E-1,-1.831609607E-1,-3.202678561E-1
1.341009479E1,-1.910723895E-1,-2.438436821E-2,-1.234179139E-1
1.342004879E1,-6.805388629E-2,4.485180229E-2,8.007106930E-2
1.343000179E1,-5.783319473E-3,5.111768469E-2,1.761896163E-1
1.343995579E1,-1.218820736E-2,9.792823344E-3,1.758526713E-1
1.344990592E1,-6.164497137E-2,-6.694749743E-2,1.313571036E-1
1.345985992E1,-1.326660067E-1,-1.582668424E-1,5.395057052E-2
1.346981292E1,-1.864938289E-1,-2.335791737E-1,-3.150813654E-2
1.347976692E1,-2.034295499E-1,-2.749488354E-1,-9.266874939E-2
1.348972092E1,-1.765867472E-1,-2.713021636E-1,-1.149610057E-1
1.349967492E1,-9.675586224E-2,-2.314375788E-1,-8.722198009E-2
1.350962792E1,3.106228262E-2,-1.543614417E-1,-5.067954771E-4
1.351958192E1,1.849929541E-1,-3.407125920E-2,1.053182930E-1
1.352953592E1,3.346469104E-1,1.311097145E-1,2.451408952E-1
1.353948992E1,4.575552642E-1,2.587286532E-1,4.001041353E-1
1.354944292E1,5.295401812E-1,3.136076331E-1,4.794370234E-1
1.355939692E1,5.164160132E-1,3.061029911E-1,4.426871538E-1
1.356935092E1,4.464784861E-1,2.223306000E-1,3.460738063E-1
1.357930492E1,3.271892071E-1,1.191471145E-1,1.975585967E-1
1.358925792E1,1.874328852E-1,1.144009084E-2,2.035905048E-2
1.359921192E1,6.730546802E-2,-5.047439784E-2,-1.353859156E-1
1.360916592E1,-3.326907754E-2,-7.262737304E-2,-2.163904905E-1
1.361911992E1,-7.622463256E-2,-6.133226678E-2,-2.327691615E-1
1.362907392E1,-3.556455299E-2,-1.091862656E-2,-1.982370168E-1
1.363902692E1,5.762954801E-2,6.536089629E-2,-1.110996604E-1
1.364898092E1,1.312521100E-1,1.624288559E-1,-1.370199956E-2
1.365893492E1,1.442722082E-1,2.137507349E-1,9.180209041E-2
1.366888892E1,1.071573272E-1,2.279640287E-1,1.351168156E-1
1.367884192E1,-6.404630095E-2,1.917929351E-1,8.387468755E-2
1.368879592E1,-7.545527816E-2,2.972333133E-2,-1.217675023E-2
1.369874992E1,-1.916808933E-1,-5.881437659E-2,-1.486069411E-1
1.370870392E1,-2.652246058E-1,-1.095180288E-1,-2.359658182E-1
1.371865692E1,-2.478005886E-1,-1.362709403E-1,-2.708392441E-1
1.372861092E1,-1.908049434E-1,-1.256332099E-1,-2.647009194E-1
1.373856492E1,-1.069485173E-1,-7.769400626E-2,-2.447598577E-1
1.374851892E1,3.165468108E-3,-2.167734504E-2,-2.115510404E-1
1.375847192E1,9.863410145E-2,4.944168031E-2,-1.783395261E-1
