time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1733409618589212416,6.4812235832214355,0.06712260097265244,-0.04246770590543747,-0.08542319387197495,-0.1815502792596817,-0.5941303968429565,-0.7836124897003174,0.001984924077987671,0.005339562892913818,-0.016833066940307617,0.9439110019457947,0.3173682371944234,-0.08643593033871169,0.028948437253967486
1733409618599198464,6.4912097454071045,0.16459830105304718,-0.050377294421195984,-0.03452911972999573,-0.18236547708511353,-0.5955546498298645,-0.7823410034179688,0.0106889009475708,0.023334860801696777,-0.01607513427734375,0.9435807202314539,0.3182301912018762,-0.08694270623243637,0.028737931881204166
1733409618609184512,6.501195669174194,0.16965597867965698,-0.02736065909266472,0.011637220159173012,-0.1832500398159027,-0.5971741080284119,-0.7808985114097595,0.003974586725234985,0.013281404972076416,-0.014923632144927979,0.9431968978251383,0.3192367774987713,-0.08739924383382001,0.028788414724206093
1733409618619170304,6.511181592941284,0.08234185725450516,-0.001200428232550621,0.06752125918865204,-0.18350747227668762,-0.5978631377220154,-0.7803106307983398,-0.0057472288608551025,0.00010013580322265625,-0.010308265686035156,0.9430344330409216,0.3196793319279635,-0.08746313347123581,0.029007168465090345
1733409618629156608,6.521167755126953,-0.08276565372943878,0.03605639934539795,0.10179725289344788,-0.18362298607826233,-0.597085177898407,-0.7808789014816284,-0.015168458223342896,-0.023092985153198242,-0.008580386638641357,0.9431713803497658,0.31925842834734885,-0.08737628722027865,0.029445359629308807
1733409618639142400,6.531153678894043,-0.21065224707126617,0.03197057545185089,0.0998142659664154,-0.18388178944587708,-0.5950918197631836,-0.7823383212089539,-0.014131441712379456,-0.02458280324935913,-0.007136166095733643,0.943542668522424,0.31812133831009703,-0.08734792749394414,0.02993951282723282
1733409618649128448,6.541139602661133,-0.23581698536872864,0.015753787010908127,0.09386449307203293,-0.1843126267194748,-0.5925934910774231,-0.7841311693191528,0.0029009580612182617,-0.0062528252601623535,-0.006533443927764893,0.9440035077088844,0.3166860653985019,-0.08743190010432601,0.030378010102086187
1733409618659114496,6.551125764846802,-0.19853752851486206,0.008453796617686749,0.06799907237291336,-0.18478716909885406,-0.5904675126075745,-0.7856218218803406,0.015155285596847534,0.011869609355926514,-0.010322391986846924,0.9443876248013402,0.3154665820916495,-0.08757802621288419,0.030703677144815394
1733409618669100544,6.561111688613892,-0.17748187482357025,0.01848512515425682,0.010943334549665451,-0.184732586145401,-0.5887293219566345,-0.7869381308555603,0.008280009031295776,0.018035411834716797,-0.008121132850646973,0.9447327395704374,0.31443879774351324,-0.08751675852267057,0.030805184281182976
1733409618679086336,6.5710976123809814,-0.14416731894016266,0.005179440602660179,-0.038741663098335266,-0.18417859077453613,-0.5870653390884399,-0.7883098721504211,0.0031025856733322144,0.009688138961791992,-0.004155397415161133,0.9451007008137878,0.313413778758913,-0.087274733999599,0.030649196214053542
1733409618689071360,6.581082582473755,-0.08235499262809753,-0.017339717596769333,-0.04680846631526947,-0.1838093400001526,-0.5861249566078186,-0.789095401763916,0.008699536323547363,0.003147721290588379,-0.0003638267517089844,0.945317662797489,0.3128149050095757,-0.08717294242029035,0.0303647445802729
1733409618699057664,6.591068744659424,-0.04199771583080292,-0.020640971139073372,-0.015738965943455696,-0.1839047074317932,-0.5859125256538391,-0.7892309427261353,0.009115338325500488,-0.0012150406837463379,-0.0006555914878845215,0.9453601507622813,0.3126732394482551,-0.0872924804265647,0.030157740873152088
1733409618709043456,6.601054668426514,-0.07200577110052109,-0.0005972222425043583,0.019256124272942543,-0.18428288400173187,-0.5860329270362854,-0.7890533208847046,-0.008038833737373352,-0.009075045585632324,0.00385129451751709,0.945314118087216,0.3127562262095222,-0.08750358491504229,0.030129118427753305
1733409618719029504,6.6110405921936035,-0.1048974096775055,0.00605721864849329,0.06730567663908005,-0.18475225567817688,-0.5858170390129089,-0.7891038656234741,-0.010193973779678345,-0.01708817481994629,0.010066390037536621,0.9453217405093146,0.31266225922820123,-0.08769473791822432,0.030308708074156657
1733409618729015552,6.6210267543792725,-0.17294703423976898,0.01985718496143818,0.10999029129743576,-0.18504667282104492,-0.5848121047019958,-0.7897800803184509,-0.004864156246185303,-0.015087127685546875,0.009674429893493652,0.9454892704259685,0.3121093701232758,-0.087736585037206,0.030660192611699014
1733409618739001600,6.631012678146362,-0.26711827516555786,0.03328191488981247,0.1117921844124794,-0.18508359789848328,-0.582761287689209,-0.7912858724594116,-0.0007378756999969482,-0.00966113805770874,0.005931258201599121,0.945873683309483,0.3109333827448533,-0.08762133467107511,0.031077672985714205
1733409618748987392,6.640998601913452,-0.3309624493122101,0.032480835914611816,0.08155594021081924,-0.18516473472118378,-0.5799599289894104,-0.7933223843574524,0.007247298955917358,-0.0019033551216125488,-0.0007602572441101074,0.9463999186426539,0.30931140500120435,-0.08755144784950078,0.03143654787039637
1733409618758973696,6.650984764099121,-0.30591195821762085,0.008824774995446205,0.043164875358343124,-0.18526585400104523,-0.5773129463195801,-0.7952271699905396,0.012963667511940002,-0.001712203025817871,-0.005676150321960449,0.9468971890634065,0.3077673150962683,-0.08755395485153973,0.03160938493029222
1733409618768959488,6.660970687866211,-0.24070927500724792,0.00673366105183959,-0.03167447820305824,-0.1849782019853592,-0.5753545761108398,-0.7967121005058289,0.012447133660316467,0.01077944040298462,-0.004374384880065918,0.9472933046469995,0.3065899830177213,-0.08744444059373357,0.03148690688911616
1733409618778945536,6.670956611633301,-0.169651597738266,0.004899542313069105,-0.11111044883728027,-0.18425531685352325,-0.5741890668869019,-0.7977197766304016,0.006826192140579224,0.02174466848373413,-0.0028325915336608887,0.9475748782972473,0.305832580778331,-0.08721544302048687,0.031012061832427495
1733409618788931584,6.68094277381897,-0.11971764266490936,-0.0065065105445683,-0.14519114792346954,-0.18370389938354492,-0.5737956762313843,-0.7981299161911011,0.009494349360466003,0.021381795406341553,-0.0021325349807739258,0.9477050460975907,0.30551794353281897,-0.08714258086809507,0.030330405009038285
1733409618798917632,6.69092869758606,-0.09803071618080139,-0.009806433692574501,-0.14169201254844666,-0.1832345724105835,-0.5739070177078247,-0.7981576919555664,0.0077890753746032715,0.010384798049926758,-0.0027303099632263184,0.9477357563957937,0.3054983404719904,-0.08713156410917211,0.02958963408994062
1733409618808902400,6.700913667678833,-0.06690874695777893,-0.0074221049435436726,-0.1499808430671692,-0.18265005946159363,-0.5741462707519531,-0.7981196641921997,0.0002465546131134033,-0.0004996657371520996,0.00022226572036743164,0.9477487027183097,0.305549853707471,-0.08706014522499002,0.028846002071459785
1733409618818888448,6.710899591445923,-0.022229693830013275,-0.007776571903377771,-0.1403082311153412,-0.18195740878582,-0.5745148062705994,-0.7980126738548279,-0.0008733570575714111,-0.0038237571716308594,0.0013817548751831055,0.9477427562544039,0.3056742999187745,-0.08693034445849333,0.028105393755846652
1733409618828874496,6.720885753631592,0.006569772958755493,0.005957083310931921,-0.07918181270360947,-0.18125586211681366,-0.5748564004898071,-0.7979263067245483,0.003338426351547241,-0.007449448108673096,-0.0018783807754516602,0.9477363871343724,0.30579973932444027,-0.08673731122598596,0.027546863018257418
1733409618838860544,6.730871677398682,-0.0091567263007164,0.020906737074255943,-0.02468101866543293,-0.18061251938343048,-0.575019121170044,-0.7979549765586853,-0.0016383826732635498,-0.00882786512374878,-0.0006442666053771973,0.9477514245276399,0.3058495814580988,-0.0864786283776351,0.027287975709802254
1733409618848846336,6.7408576011657715,-0.07108698785305023,0.03438153490424156,0.02567966841161251,-0.18021844327449799,-0.574527382850647,-0.7983981370925903,-0.0019714385271072388,-0.013027489185333252,-0.000857234001159668,0.9478681354993006,0.30554716099195595,-0.08626620211308947,0.0272960816543776
1733409618858832640,6.75084376335144,-0.1715153157711029,0.0453641451895237,0.07265064120292664,-0.18016763031482697,-0.5731095671653748,-0.7994279265403748,-0.0010762065649032593,-0.012583673000335693,-0.005106985569000244,0.9481321102596709,0.30473511764117756,-0.08615412217145663,0.02755941956076886
1733409618868818432,6.76082968711853,-0.24677331745624542,0.04516014829277992,0.08968821167945862,-0.18018190562725067,-0.5709366202354431,-0.8009780645370483,0.0025086402893066406,-0.00961446762084961,-0.00735628604888916,0.9485297285515564,0.30349263944883337,-0.0860417881334917,0.02793397633333375
