"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.184066537E1,-2.373354137E-1,-3.443731368E-1,-3.013814054E-2
1.185062038E1,-1.265851855E-1,-3.980387449E-1,-9.528438747E-2
1.186057438E1,-5.476876348E-2,-4.222458303E-1,-1.611561328E-1
1.187052838E1,-1.439044997E-2,-3.770740926E-1,-2.349049300E-1
1.188048238E1,5.210948642E-3,-2.669020593E-1,-3.223021328E-1
1.189043638E1,1.759491302E-2,-2.073886693E-1,-3.955875337E-1
1.190039037E1,4.487424344E-2,-1.176950485E-1,-5.053166747E-1
1.191034538E1,7.026748359E-2,-4.506744817E-2,-5.807235241E-1
1.192029938E1,1.214477345E-1,1.896475069E-2,-5.982306600E-1
1.193025338E1,2.027082294E-1,-5.029927194E-2,-5.636500120E-1
1.194020738E1,3.016867936E-1,-2.143506706E-1,-4.512840211E-1
1.195016138E1,3.623535931E-1,-4.381116033E-1,-3.059593439E-1
1.196011638E1,3.582772911E-1,-6.887894273E-1,-1.854147762E-1
1.197007038E1,3.048340380E-1,-9.422869682E-1,-1.514397711E-1
1.198002438E1,2.153953165E-1,-1.022640824E0,-1.131021678E-1
1.198997838E1,6.405054033E-2,-1.036861658E0,-9.675994515E-2
1.199993238E1,-1.207493991E-1,-9.822693467E-1,-1.354282945E-1
1.200988638E1,-2.864750028E-1,-8.322862387E-1,-2.317740023E-1
1.201984138E1,-4.156062901E-1,-7.256858945E-1,-3.925088048E-1
1.202979538E1,-4.804409444E-1,-6.287335157E-1,-5.327852368E-1
1.203974938E1,-4.184330404E-1,-5.565233231E-1,-6.002377868E-1
1.204970338E1,-2.503782213E-1,-6.038000584E-1,-5.525408387E-1
1.205965738E1,-6.107348949E-2,-7.186428905E-1,-4.258432090E-1
1.206961237E1,2.564116754E-2,-7.968946099E-1,-2.357049733E-1
1.207956638E1,-4.818326607E-2,-8.191049099E-1,-4.754904658E-3
1.208952038E1,-3.527229428E-1,-6.616780162E-1,1.749362946E-1
1.209947438E1,-6.546003222E-1,-3.967765272E-1,2.350472808E-1
1.210942838E1,-8.152014017E-1,-1.243838891E-1,2.265374213E-1
1.211938238E1,-8.152105808E-1,1.199244522E-3,1.573290974E-1
1.212933738E1,-6.844522953E-1,2.175245620E-2,7.913282514E-2
1.213929138E1,-5.856133699E-1,7.158086449E-2,2.857143432E-2
1.214924538E1,-5.612019897E-1,1.170905605E-1,4.475839436E-2
